@relation feature_costs_proteus_2014

@attribute instance_id string
@attribute repetition numeric
@attribute csp {ok,timeout,memout,presolved,crash,other,unknown}
@attribute direct {ok,timeout,memout,presolved,crash,other,unknown}
@attribute directorder {ok,timeout,memout,presolved,crash,other,unknown}
@attribute support {ok,timeout,memout,presolved,crash,other,unknown}

@data
patt/tdsp/C5-1-91.xml,1,ok,crash,crash,crash
patt/tdsp/C6-3-121.xml,1,ok,crash,crash,crash
patt/bqwh-18-141_glb/bqwh-18-141-97_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-17_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-38_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-53_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-54_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-9_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-29_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-28_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-4_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-23_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-79_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-69_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-50_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-35_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-14_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-37_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-15_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-25_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-7_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-39_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-73_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-98_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-45_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-80_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-48_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-87_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-64_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-33_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-21_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-5_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-51_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-16_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-18_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-24_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-86_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-65_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-71_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-30_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-61_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-55_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-62_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-89_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-66_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-77_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-81_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-8_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-41_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-60_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-72_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-26_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-67_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-75_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-70_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-82_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-43_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-3_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-90_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-91_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-96_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-56_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-10_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-0_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-74_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-46_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-85_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-92_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-99_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-52_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-76_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-40_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-42_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-44_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-88_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-58_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-31_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-19_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-63_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-2_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-95_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-22_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-20_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-13_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-32_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-57_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-6_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-27_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-68_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-94_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-49_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-78_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-59_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-83_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-47_glb.xml,1,ok,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-36_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-93_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-12_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-11_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-34_glb.xml,1,presolved,ok,ok,ok
patt/bqwh-18-141_glb/bqwh-18-141-84_glb.xml,1,ok,ok,ok,ok
patt/super-js/super-js-taillard-20/super-js-taillard-20-4.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-3.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-20.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-13.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-1.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-30.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-29.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-12.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-9.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-26.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-23.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-6.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-14.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-5.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-17.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-7.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-27.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-25.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-21.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-8.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-16.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-19.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-24.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-18.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-2.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-10.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-15.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-28.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-11.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20/super-js-taillard-20-22.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-19.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-8.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-3.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-17.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-30.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-6.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-1.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-21.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-7.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-29.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-24.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-4.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-28.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-9.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-15.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-23.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-25.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-14.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-5.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-18.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-26.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-2.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-22.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-16.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-13.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-20.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-11.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-12.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-10.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-15/super-js-taillard-15-27.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-26.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-19.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-2.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-3.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-25.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-20.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-8.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-7.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-18.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-17.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-21.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-29.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-9.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-24.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-1.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-12.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-6.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-10.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-13.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-15.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-4.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-27.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-5.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-28.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-14.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-22.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-16.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-11.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-30.xml,1,ok,memout,memout,memout
patt/super-js/super-js-taillard-20-15/super-js-taillard-20-15-23.xml,1,ok,memout,memout,memout
patt/primes-30/primes-30-60-2-7.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-20-2-3.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-20-3-7.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-40-2-3.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-80-2-3.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-80-2-1.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-40-3-3.xml,1,ok,memout,memout,memout
patt/primes-30/primes-30-40-2-1.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-80-2-7.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-40-3-7.xml,1,ok,memout,memout,memout
patt/primes-30/primes-30-60-3-7.xml,1,ok,memout,memout,memout
patt/primes-30/primes-30-20-2-1.xml,1,presolved,memout,timeout,memout
patt/primes-30/primes-30-60-3-3.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-80-3-7.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-60-3-1.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-60-2-5.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-20-3-3.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-20-2-7.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-60-3-5.xml,1,ok,memout,memout,memout
patt/primes-30/primes-30-20-3-1.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-80-2-5.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-40-2-5.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-40-2-7.xml,1,ok,memout,memout,memout
patt/primes-30/primes-30-20-2-5.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-80-3-1.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-40-3-5.xml,1,ok,memout,memout,memout
patt/primes-30/primes-30-60-2-1.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-80-3-3.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-80-3-5.xml,1,ok,memout,memout,memout
patt/primes-30/primes-30-60-2-3.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-40-3-1.xml,1,presolved,memout,memout,memout
patt/primes-30/primes-30-20-3-5.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-80-3-1.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-20-3-1.xml,1,presolved,memout,timeout,memout
patt/primes-10/primes-10-40-2-3.xml,1,presolved,memout,timeout,memout
patt/primes-10/primes-10-20-2-1.xml,1,presolved,ok,ok,ok
patt/primes-10/primes-10-80-2-5.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-80-2-1.xml,1,presolved,memout,ok,memout
patt/primes-10/primes-10-80-2-7.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-40-2-7.xml,1,ok,memout,memout,memout
patt/primes-10/primes-10-80-3-5.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-40-3-5.xml,1,ok,memout,memout,memout
patt/primes-10/primes-10-60-2-1.xml,1,presolved,memout,ok,memout
patt/primes-10/primes-10-20-3-7.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-40-3-7.xml,1,ok,memout,memout,memout
patt/primes-10/primes-10-60-2-7.xml,1,ok,memout,memout,memout
patt/primes-10/primes-10-80-3-3.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-40-3-1.xml,1,presolved,memout,timeout,memout
patt/primes-10/primes-10-20-3-3.xml,1,presolved,memout,timeout,memout
patt/primes-10/primes-10-60-3-1.xml,1,presolved,memout,timeout,memout
patt/primes-10/primes-10-60-3-3.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-20-2-7.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-20-3-5.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-60-3-7.xml,1,ok,memout,memout,memout
patt/primes-10/primes-10-60-2-3.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-80-3-7.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-20-2-3.xml,1,presolved,memout,timeout,memout
patt/primes-10/primes-10-80-2-3.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-40-2-1.xml,1,presolved,memout,ok,memout
patt/primes-10/primes-10-60-2-5.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-40-2-5.xml,1,presolved,memout,memout,memout
patt/primes-10/primes-10-40-3-3.xml,1,ok,memout,memout,memout
patt/primes-10/primes-10-20-2-5.xml,1,presolved,memout,timeout,memout
patt/primes-10/primes-10-60-3-5.xml,1,ok,memout,memout,memout
patt/insertion/full-insertion/4-fullins-5-7.xml,1,ok,ok,ok,ok
patt/insertion/full-insertion/5-fullins-3-8.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/4-fullins-5-6.xml,1,ok,ok,ok,ok
patt/insertion/full-insertion/5-fullins-4-9.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/5-fullins-4-7.xml,1,ok,ok,ok,ok
patt/insertion/full-insertion/2-fullins-3-4.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/2-fullins-3-5.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/4-fullins-5-5.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/3-fullins-5-7.xml,1,ok,ok,ok,ok
patt/insertion/full-insertion/4-fullins-5-8.xml,1,ok,ok,ok,ok
patt/insertion/full-insertion/1-fullins-3-3.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/1-fullins-5-4.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/5-fullins-3-6.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/3-fullins-4-7.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/1-fullins-5-5.xml,1,ok,ok,ok,ok
patt/insertion/full-insertion/3-fullins-3-6.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/4-fullins-3-6.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/3-fullins-4-6.xml,1,ok,ok,ok,ok
patt/insertion/full-insertion/4-fullins-4-6.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/2-fullins-5-6.xml,1,ok,ok,ok,ok
patt/insertion/full-insertion/3-fullins-5-8.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/1-fullins-3-4.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/3-fullins-4-5.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/4-fullins-4-7.xml,1,ok,ok,ok,ok
patt/insertion/full-insertion/1-fullins-4-4.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/5-fullins-4-8.xml,1,ok,ok,ok,ok
patt/insertion/full-insertion/2-fullins-4-6.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/4-fullins-3-7.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/2-fullins-5-7.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/2-fullins-5-5.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/3-fullins-3-5.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/2-fullins-4-5.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/5-fullins-3-7.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/4-fullins-4-8.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/3-fullins-5-6.xml,1,ok,ok,ok,ok
patt/insertion/full-insertion/1-fullins-5-6.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/3-fullins-5-5.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/2-fullins-5-4.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/2-fullins-4-4.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/5-fullins-4-6.xml,1,presolved,ok,ok,ok
patt/insertion/full-insertion/1-fullins-4-5.xml,1,presolved,ok,ok,ok
patt/insertion/k-insertion/3-insertions-5-4.xml,1,ok,ok,ok,ok
patt/insertion/k-insertion/1-insertions-4-4.xml,1,ok,ok,ok,ok
patt/insertion/k-insertion/1-insertions-6-6.xml,1,ok,ok,ok,ok
patt/insertion/k-insertion/1-insertions-6-5.xml,1,ok,ok,ok,ok
patt/insertion/k-insertion/3-insertions-5-6.xml,1,presolved,ok,ok,ok
patt/insertion/k-insertion/1-insertions-4-3.xml,1,presolved,ok,ok,ok
patt/insertion/k-insertion/1-insertions-6-7.xml,1,presolved,ok,ok,ok
patt/insertion/k-insertion/1-insertions-5-6.xml,1,presolved,ok,ok,ok
patt/insertion/k-insertion/3-insertions-4-5.xml,1,presolved,ok,ok,ok
patt/insertion/k-insertion/2-insertions-5-4.xml,1,ok,ok,ok,ok
patt/insertion/k-insertion/2-insertions-3-4.xml,1,presolved,ok,ok,ok
patt/insertion/k-insertion/3-insertions-3-3.xml,1,ok,ok,ok,ok
patt/insertion/k-insertion/2-insertions-5-5.xml,1,ok,ok,ok,ok
patt/insertion/k-insertion/2-insertions-5-6.xml,1,presolved,ok,ok,ok
patt/insertion/k-insertion/2-insertions-4-5.xml,1,presolved,ok,ok,ok
patt/insertion/k-insertion/1-insertions-5-5.xml,1,ok,ok,ok,ok
patt/insertion/k-insertion/1-insertions-6-4.xml,1,ok,ok,ok,ok
patt/insertion/k-insertion/4-insertions-4-4.xml,1,ok,ok,ok,ok
patt/insertion/k-insertion/1-insertions-5-4.xml,1,ok,ok,ok,ok
patt/insertion/k-insertion/3-insertions-3-4.xml,1,presolved,ok,ok,ok
