@RELATION ALGORITHM_RUNS_MAXSAT-WPMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
ped2.G.recomb10-0.01-1.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.01-1.wcnf,1,Open-WBO16,11.57,ok
ped2.G.recomb10-0.01-1.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.01-1.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.01-1.wcnf,1,maxino16-dis,16.29,ok
ped2.G.recomb10-0.01-1.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.01-1.wcnf,1,WPM3-2015-co,17.77,ok
ped2.G.recomb10-0.01-1.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.01-1.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.01-1.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.01-1.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.01-1.wcnf,1,maxhs-b,404.85,ok
ped2.G.recomb10-0.01-2.wcnf,1,maxino16-c10,29.34,ok
ped2.G.recomb10-0.01-2.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.01-2.wcnf,1,mscg2015b,43.92,ok
ped2.G.recomb10-0.01-2.wcnf,1,Optiriss6,4.22,ok
ped2.G.recomb10-0.01-2.wcnf,1,mscg2015a,7.47,ok
ped2.G.recomb10-0.01-2.wcnf,1,LMHS-2016,18000,timeout
ped2.G.recomb10-0.01-2.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.01-2.wcnf,1,Open-WBO16,7.37,ok
ped2.G.recomb10-0.01-2.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.01-2.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.01-2.wcnf,1,maxino16-dis,12.46,ok
ped2.G.recomb10-0.01-2.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.01-2.wcnf,1,WPM3-2015-co,14.05,ok
ped2.G.recomb10-0.01-2.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.01-2.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.01-2.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.01-2.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.01-2.wcnf,1,maxhs-b,249.47,ok
ped2.G.recomb10-0.01-3.wcnf,1,maxino16-c10,36.84,ok
ped2.G.recomb10-0.01-3.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.01-3.wcnf,1,mscg2015b,20.38,ok
ped2.G.recomb10-0.01-3.wcnf,1,Optiriss6,4.54,ok
ped2.G.recomb10-0.01-3.wcnf,1,mscg2015a,6.89,ok
ped2.G.recomb10-0.01-3.wcnf,1,LMHS-2016,339.14,ok
ped2.G.recomb10-0.01-3.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.01-3.wcnf,1,Open-WBO16,4.02,ok
ped2.G.recomb10-0.01-3.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.01-3.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.01-3.wcnf,1,maxino16-dis,11.57,ok
ped2.G.recomb10-0.01-3.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.01-3.wcnf,1,WPM3-2015-co,14.25,ok
ped2.G.recomb10-0.01-3.wcnf,1,QMaxSAT14,1664.26,ok
ped2.G.recomb10-0.01-3.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.01-3.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.01-3.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.01-3.wcnf,1,maxhs-b,186.69,ok
ped2.G.recomb10-0.01-4.wcnf,1,maxino16-c10,36.47,ok
ped2.G.recomb10-0.01-4.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.01-4.wcnf,1,mscg2015b,25.91,ok
ped2.G.recomb10-0.01-4.wcnf,1,Optiriss6,5.70,ok
ped2.G.recomb10-0.01-4.wcnf,1,mscg2015a,8.02,ok
ped2.G.recomb10-0.01-4.wcnf,1,LMHS-2016,18000,timeout
ped2.G.recomb10-0.01-4.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.01-4.wcnf,1,Open-WBO16,7.96,ok
ped2.G.recomb10-0.01-4.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.01-4.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.01-4.wcnf,1,maxino16-dis,12.89,ok
ped2.G.recomb10-0.01-4.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.01-4.wcnf,1,WPM3-2015-co,17.07,ok
ped2.G.recomb10-0.01-4.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.01-4.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.01-4.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.01-4.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.01-4.wcnf,1,maxhs-b,288.08,ok
ped2.G.recomb10-0.01-5.wcnf,1,maxino16-c10,34.38,ok
ped2.G.recomb10-0.01-5.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.01-5.wcnf,1,mscg2015b,26.89,ok
ped2.G.recomb10-0.01-5.wcnf,1,Optiriss6,7.18,ok
ped2.G.recomb10-0.01-5.wcnf,1,mscg2015a,7.89,ok
ped2.G.recomb10-0.01-5.wcnf,1,LMHS-2016,18000,timeout
ped2.G.recomb10-0.01-5.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.01-5.wcnf,1,Open-WBO16,6.38,ok
ped2.G.recomb10-0.01-5.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.01-5.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.01-5.wcnf,1,maxino16-dis,16.51,ok
ped2.G.recomb10-0.01-5.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.01-5.wcnf,1,WPM3-2015-co,19.13,ok
ped2.G.recomb10-0.01-5.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.01-5.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.01-5.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.01-5.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.01-5.wcnf,1,maxhs-b,500.15,ok
ped2.G.recomb10-0.10-10.wcnf,1,maxino16-c10,75.62,ok
ped2.G.recomb10-0.10-10.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.10-10.wcnf,1,mscg2015b,30.36,ok
ped2.G.recomb10-0.10-10.wcnf,1,Optiriss6,8.55,ok
ped2.G.recomb10-0.10-10.wcnf,1,mscg2015a,10.71,ok
ped2.G.recomb10-0.10-10.wcnf,1,LMHS-2016,18000,timeout
ped2.G.recomb10-0.10-10.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.10-10.wcnf,1,Open-WBO16,16.26,ok
ped2.G.recomb10-0.10-10.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.10-10.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.10-10.wcnf,1,maxino16-dis,22.73,ok
ped2.G.recomb10-0.10-10.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.10-10.wcnf,1,WPM3-2015-co,45.19,ok
ped2.G.recomb10-0.10-10.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.10-10.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.10-10.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.10-10.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.10-10.wcnf,1,maxhs-b,572.44,ok
ped2.G.recomb10-0.10-6.wcnf,1,maxino16-c10,145.81,ok
ped2.G.recomb10-0.10-6.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.10-6.wcnf,1,mscg2015b,21.61,ok
ped2.G.recomb10-0.10-6.wcnf,1,Optiriss6,5.16,ok
ped2.G.recomb10-0.10-6.wcnf,1,mscg2015a,7.73,ok
ped2.G.recomb10-0.10-6.wcnf,1,LMHS-2016,738.53,ok
ped2.G.recomb10-0.10-6.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.10-6.wcnf,1,Open-WBO16,5.53,ok
ped2.G.recomb10-0.10-6.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.10-6.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.10-6.wcnf,1,maxino16-dis,12.58,ok
ped2.G.recomb10-0.10-6.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.10-6.wcnf,1,WPM3-2015-co,14.04,ok
ped2.G.recomb10-0.10-6.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.10-6.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.10-6.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.10-6.wcnf,1,QMaxSAT16UC,1494.68,ok
ped2.G.recomb10-0.10-6.wcnf,1,maxhs-b,250.72,ok
ped2.G.recomb10-0.10-7.wcnf,1,maxino16-c10,66.47,ok
ped2.G.recomb10-0.10-7.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.10-7.wcnf,1,mscg2015b,34.03,ok
ped2.G.recomb10-0.10-7.wcnf,1,Optiriss6,10.24,ok
ped2.G.recomb10-0.10-7.wcnf,1,mscg2015a,10.67,ok
ped2.G.recomb10-0.10-7.wcnf,1,LMHS-2016,18000,timeout
ped2.G.recomb10-0.10-7.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.10-7.wcnf,1,Open-WBO16,20.18,ok
ped2.G.recomb10-0.10-7.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.10-7.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.10-7.wcnf,1,maxino16-dis,22.14,ok
ped2.G.recomb10-0.10-7.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.10-7.wcnf,1,WPM3-2015-co,33.11,ok
ped2.G.recomb10-0.10-7.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.10-7.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.10-7.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.10-7.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.10-7.wcnf,1,maxhs-b,832.33,ok
ped2.G.recomb10-0.10-8.wcnf,1,maxino16-c10,37.06,ok
ped2.G.recomb10-0.10-8.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.10-8.wcnf,1,mscg2015b,30.01,ok
ped2.G.recomb10-0.10-8.wcnf,1,Optiriss6,7.63,ok
ped2.G.recomb10-0.10-8.wcnf,1,mscg2015a,10.34,ok
ped2.G.recomb10-0.10-8.wcnf,1,LMHS-2016,18000,timeout
ped2.G.recomb10-0.10-8.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.10-8.wcnf,1,Open-WBO16,13.76,ok
ped2.G.recomb10-0.10-8.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.10-8.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.10-8.wcnf,1,maxino16-dis,18.03,ok
ped2.G.recomb10-0.10-8.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.10-8.wcnf,1,WPM3-2015-co,21.19,ok
ped2.G.recomb10-0.10-8.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.10-8.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.10-8.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.10-8.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.10-8.wcnf,1,maxhs-b,379.10,ok
ped2.G.recomb10-0.10-9.wcnf,1,maxino16-c10,196.94,ok
ped2.G.recomb10-0.10-9.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.10-9.wcnf,1,mscg2015b,24.71,ok
ped2.G.recomb10-0.10-9.wcnf,1,Optiriss6,6.18,ok
ped2.G.recomb10-0.10-9.wcnf,1,mscg2015a,8.28,ok
ped2.G.recomb10-0.10-9.wcnf,1,LMHS-2016,1774.69,ok
ped2.G.recomb10-0.10-9.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.10-9.wcnf,1,Open-WBO16,8.40,ok
ped2.G.recomb10-0.10-9.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.10-9.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.10-9.wcnf,1,maxino16-dis,14.74,ok
ped2.G.recomb10-0.10-9.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.10-9.wcnf,1,WPM3-2015-co,19.37,ok
ped2.G.recomb10-0.10-9.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.10-9.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.10-9.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.10-9.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.10-9.wcnf,1,maxhs-b,336.67,ok
ped2.G.recomb10-0.20-11.wcnf,1,maxino16-c10,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,mscg2015b,36.92,ok
ped2.G.recomb10-0.20-11.wcnf,1,Optiriss6,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,mscg2015a,810.93,ok
ped2.G.recomb10-0.20-11.wcnf,1,LMHS-2016,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,Open-WBO16,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,maxino16-dis,342.05,ok
ped2.G.recomb10-0.20-11.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,WPM3-2015-co,519.84,ok
ped2.G.recomb10-0.20-11.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.20-11.wcnf,1,maxhs-b,18000,timeout
ped2.G.recomb10-0.20-12.wcnf,1,maxino16-c10,476.26,ok
ped2.G.recomb10-0.20-12.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.20-12.wcnf,1,mscg2015b,38.15,ok
ped2.G.recomb10-0.20-12.wcnf,1,Optiriss6,12.02,ok
ped2.G.recomb10-0.20-12.wcnf,1,mscg2015a,13.72,ok
ped2.G.recomb10-0.20-12.wcnf,1,LMHS-2016,18000,timeout
ped2.G.recomb10-0.20-12.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.20-12.wcnf,1,Open-WBO16,50.80,ok
ped2.G.recomb10-0.20-12.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.20-12.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.20-12.wcnf,1,maxino16-dis,26.81,ok
ped2.G.recomb10-0.20-12.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.20-12.wcnf,1,WPM3-2015-co,55.63,ok
ped2.G.recomb10-0.20-12.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.20-12.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.20-12.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.20-12.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.20-12.wcnf,1,maxhs-b,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,maxino16-c10,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,mscg2015b,52.71,ok
ped2.G.recomb10-0.20-13.wcnf,1,Optiriss6,158.42,ok
ped2.G.recomb10-0.20-13.wcnf,1,mscg2015a,377.44,ok
ped2.G.recomb10-0.20-13.wcnf,1,LMHS-2016,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,Open-WBO16,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,maxino16-dis,99.17,ok
ped2.G.recomb10-0.20-13.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,WPM3-2015-co,1644.54,ok
ped2.G.recomb10-0.20-13.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.20-13.wcnf,1,maxhs-b,18000,timeout
ped2.G.recomb10-0.20-14.wcnf,1,maxino16-c10,100.74,ok
ped2.G.recomb10-0.20-14.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.20-14.wcnf,1,mscg2015b,23.08,ok
ped2.G.recomb10-0.20-14.wcnf,1,Optiriss6,8.54,ok
ped2.G.recomb10-0.20-14.wcnf,1,mscg2015a,11.39,ok
ped2.G.recomb10-0.20-14.wcnf,1,LMHS-2016,18000,timeout
ped2.G.recomb10-0.20-14.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.20-14.wcnf,1,Open-WBO16,13.08,ok
ped2.G.recomb10-0.20-14.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.20-14.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.20-14.wcnf,1,maxino16-dis,22.22,ok
ped2.G.recomb10-0.20-14.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.20-14.wcnf,1,WPM3-2015-co,30.59,ok
ped2.G.recomb10-0.20-14.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.20-14.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.20-14.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.20-14.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.20-14.wcnf,1,maxhs-b,787.32,ok
ped2.G.recomb10-0.20-15.wcnf,1,maxino16-c10,603.38,ok
ped2.G.recomb10-0.20-15.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb10-0.20-15.wcnf,1,mscg2015b,37.06,ok
ped2.G.recomb10-0.20-15.wcnf,1,Optiriss6,19.43,ok
ped2.G.recomb10-0.20-15.wcnf,1,mscg2015a,18.90,ok
ped2.G.recomb10-0.20-15.wcnf,1,LMHS-2016,18000,timeout
ped2.G.recomb10-0.20-15.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb10-0.20-15.wcnf,1,Open-WBO16,248.93,ok
ped2.G.recomb10-0.20-15.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb10-0.20-15.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb10-0.20-15.wcnf,1,maxino16-dis,34.90,ok
ped2.G.recomb10-0.20-15.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb10-0.20-15.wcnf,1,WPM3-2015-co,72.43,ok
ped2.G.recomb10-0.20-15.wcnf,1,QMaxSAT14,18000,timeout
ped2.G.recomb10-0.20-15.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb10-0.20-15.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb10-0.20-15.wcnf,1,QMaxSAT16UC,18000,timeout
ped2.G.recomb10-0.20-15.wcnf,1,maxhs-b,1775.89,ok
ped2.G.recomb5-0.01-1.wcnf,1,maxino16-c10,27.88,ok
ped2.G.recomb5-0.01-1.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb5-0.01-1.wcnf,1,mscg2015b,28.74,ok
ped2.G.recomb5-0.01-1.wcnf,1,Optiriss6,3.15,ok
ped2.G.recomb5-0.01-1.wcnf,1,mscg2015a,5.01,ok
ped2.G.recomb5-0.01-1.wcnf,1,LMHS-2016,517.66,ok
ped2.G.recomb5-0.01-1.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb5-0.01-1.wcnf,1,Open-WBO16,4.47,ok
ped2.G.recomb5-0.01-1.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb5-0.01-1.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb5-0.01-1.wcnf,1,maxino16-dis,9.82,ok
ped2.G.recomb5-0.01-1.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb5-0.01-1.wcnf,1,WPM3-2015-co,8.03,ok
ped2.G.recomb5-0.01-1.wcnf,1,QMaxSAT14,492.84,ok
ped2.G.recomb5-0.01-1.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb5-0.01-1.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb5-0.01-1.wcnf,1,QMaxSAT16UC,490.08,ok
ped2.G.recomb5-0.01-1.wcnf,1,maxhs-b,163.78,ok
ped2.G.recomb5-0.01-2.wcnf,1,maxino16-c10,25.82,ok
ped2.G.recomb5-0.01-2.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb5-0.01-2.wcnf,1,mscg2015b,19.56,ok
ped2.G.recomb5-0.01-2.wcnf,1,Optiriss6,4.48,ok
ped2.G.recomb5-0.01-2.wcnf,1,mscg2015a,5.93,ok
ped2.G.recomb5-0.01-2.wcnf,1,LMHS-2016,363.10,ok
ped2.G.recomb5-0.01-2.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb5-0.01-2.wcnf,1,Open-WBO16,4.37,ok
ped2.G.recomb5-0.01-2.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb5-0.01-2.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb5-0.01-2.wcnf,1,maxino16-dis,9.12,ok
ped2.G.recomb5-0.01-2.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb5-0.01-2.wcnf,1,WPM3-2015-co,9.34,ok
ped2.G.recomb5-0.01-2.wcnf,1,QMaxSAT14,942.78,ok
ped2.G.recomb5-0.01-2.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb5-0.01-2.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb5-0.01-2.wcnf,1,QMaxSAT16UC,899.14,ok
ped2.G.recomb5-0.01-2.wcnf,1,maxhs-b,210.00,ok
ped2.G.recomb5-0.01-3.wcnf,1,maxino16-c10,30.97,ok
ped2.G.recomb5-0.01-3.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb5-0.01-3.wcnf,1,mscg2015b,30.04,ok
ped2.G.recomb5-0.01-3.wcnf,1,Optiriss6,2.75,ok
ped2.G.recomb5-0.01-3.wcnf,1,mscg2015a,5.20,ok
ped2.G.recomb5-0.01-3.wcnf,1,LMHS-2016,248.20,ok
ped2.G.recomb5-0.01-3.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb5-0.01-3.wcnf,1,Open-WBO16,3.44,ok
ped2.G.recomb5-0.01-3.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb5-0.01-3.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb5-0.01-3.wcnf,1,maxino16-dis,8.62,ok
ped2.G.recomb5-0.01-3.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb5-0.01-3.wcnf,1,WPM3-2015-co,6.55,ok
ped2.G.recomb5-0.01-3.wcnf,1,QMaxSAT14,336.27,ok
ped2.G.recomb5-0.01-3.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb5-0.01-3.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb5-0.01-3.wcnf,1,QMaxSAT16UC,307.33,ok
ped2.G.recomb5-0.01-3.wcnf,1,maxhs-b,107.92,ok
ped2.G.recomb5-0.01-4.wcnf,1,maxino16-c10,41.99,ok
ped2.G.recomb5-0.01-4.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb5-0.01-4.wcnf,1,mscg2015b,20.52,ok
ped2.G.recomb5-0.01-4.wcnf,1,Optiriss6,2.04,ok
ped2.G.recomb5-0.01-4.wcnf,1,mscg2015a,3.81,ok
ped2.G.recomb5-0.01-4.wcnf,1,LMHS-2016,49.55,ok
ped2.G.recomb5-0.01-4.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb5-0.01-4.wcnf,1,Open-WBO16,1.86,ok
ped2.G.recomb5-0.01-4.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb5-0.01-4.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb5-0.01-4.wcnf,1,maxino16-dis,5.74,ok
ped2.G.recomb5-0.01-4.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb5-0.01-4.wcnf,1,WPM3-2015-co,4.34,ok
ped2.G.recomb5-0.01-4.wcnf,1,QMaxSAT14,102.26,ok
ped2.G.recomb5-0.01-4.wcnf,1,CCLS2akms,18000,timeout
ped2.G.recomb5-0.01-4.wcnf,1,Naps-1.02-ms,18000,timeout
ped2.G.recomb5-0.01-4.wcnf,1,QMaxSAT16UC,109.12,ok
ped2.G.recomb5-0.01-4.wcnf,1,maxhs-b,82.68,ok
ped2.G.recomb5-0.01-5.wcnf,1,maxino16-c10,39.41,ok
ped2.G.recomb5-0.01-5.wcnf,1,CCEHC2akms,18000,timeout
ped2.G.recomb5-0.01-5.wcnf,1,mscg2015b,23.32,ok
ped2.G.recomb5-0.01-5.wcnf,1,Optiriss6,2.59,ok
ped2.G.recomb5-0.01-5.wcnf,1,mscg2015a,4.50,ok
ped2.G.recomb5-0.01-5.wcnf,1,LMHS-2016,535.65,ok
ped2.G.recomb5-0.01-5.wcnf,1,ahms-ls-1.70,18000,timeout
ped2.G.recomb5-0.01-5.wcnf,1,Open-WBO16,2.58,ok
ped2.G.recomb5-0.01-5.wcnf,1,WMaxSatz+,18000,timeout
ped2.G.recomb5-0.01-5.wcnf,1,WMaxSatz09,18000,timeout
ped2.G.recomb5-0.01-5.wcnf,1,maxino16-dis,5.70,ok
ped2.G.recomb5-0.01-5.wcnf,1,ahms-1.70,18000,timeout
ped2.G.recomb5-0.01-5.wcnf,1,WPM3-2015-co,5.27,ok
