@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre.featuretime NUMERIC
@ATTRIBUTE vars.clauses.ratio NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.mean NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.coeff.variation NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.min NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.max NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.entropy NUMERIC
@ATTRIBUTE VCG.CLAUSE.mean NUMERIC
@ATTRIBUTE VCG.CLAUSE.coeff.variation NUMERIC
@ATTRIBUTE VCG.CLAUSE.min NUMERIC
@ATTRIBUTE VCG.CLAUSE.max NUMERIC
@ATTRIBUTE VCG.CLAUSE.entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY. NUMERIC
@ATTRIBUTE TRINARY. NUMERIC
@ATTRIBUTE Basic.featuretime NUMERIC
@ATTRIBUTE VCG.VAR.mean NUMERIC
@ATTRIBUTE VCG.VAR.coeff.variation NUMERIC
@ATTRIBUTE VCG.VAR.min NUMERIC
@ATTRIBUTE VCG.VAR.max NUMERIC
@ATTRIBUTE VCG.VAR.entropy NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.mean NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.stdev NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.min NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.max NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.entropy NUMERIC
@ATTRIBUTE HORNY.VAR.mean NUMERIC
@ATTRIBUTE HORNY.VAR.coeff.variation NUMERIC
@ATTRIBUTE HORNY.VAR.min NUMERIC
@ATTRIBUTE HORNY.VAR.max NUMERIC
@ATTRIBUTE HORNY.VAR.entropy NUMERIC
@ATTRIBUTE horn.clauses.fraction NUMERIC
@ATTRIBUTE VG.mean NUMERIC
@ATTRIBUTE VG.coeff.variation NUMERIC
@ATTRIBUTE VG.min NUMERIC
@ATTRIBUTE VG.max NUMERIC
@ATTRIBUTE KLB.featuretime NUMERIC
@ATTRIBUTE CG.mean NUMERIC
@ATTRIBUTE CG.coeff.variation NUMERIC
@ATTRIBUTE CG.min NUMERIC
@ATTRIBUTE CG.max NUMERIC
@ATTRIBUTE CG.entropy NUMERIC
@ATTRIBUTE cluster.coeff.mean NUMERIC
@ATTRIBUTE cluster.coeff.coeff.variation NUMERIC
@ATTRIBUTE cluster.coeff.min NUMERIC
@ATTRIBUTE cluster.coeff.max NUMERIC
@ATTRIBUTE cluster.coeff.entropy NUMERIC
@ATTRIBUTE CG.featuretime NUMERIC

@DATA
sat/test_v3_r8_vr5_c1_s8257.smt2-stp212.cnf,1,89353,356710,48646,277271,0.836800559,0.286503096,1.66,0.175445683,0.418373953,0.785875595,0,1,1.622806961,7.2575E-05,0.391731567,4.1113E-05,0.000596144,1.404669702,0,0.138499879,0.594826001,0.04,7.2575E-05,1.851038988,2.5246E-05,0.006783977,2.946548993,0.062832996,0.102560111,0,0.906976744,1.954922161,2.9514E-05,1.616123798,3.607E-06,0.002073783,2.462757266,0.472425894,4.9296E-05,1.240560842,1.4426E-05,0.003354119,3.75,-1,0,-1,0,-512,-1,0,-1,0,0,20.03
sat/test_v5_r5_vr1_c1_s15604.smt2-stp212.cnf,1,95320,381662,52386,298296,0.819570114,0.279474079,1.76,0.175617507,0.421001612,0.7810143,0,1,1.617943762,6.7325E-05,0.388891719,3.8178E-05,0.000553583,1.394073775,0,0.134983372,0.59754405,0.03,6.7325E-05,1.784939842,2.3467E-05,0.003972564,2.931151383,0.061434351,0.102087997,0,0.9,1.91377616,2.7449E-05,1.553396399,3.352E-06,0.001629254,2.459896644,0.472339555,4.5278E-05,1.201962917,1.3409E-05,0.001994663,4.35,-1,0,-1,0,-512,-1,0,-1,0,0,20.01
sat/test_v7_r12_vr1_c1_s22787.smt2-cvc4.cnf,1,409870,1824967,256907,1491743,0.595402227,0.22337896,7.54,0.172219343,0.411550334,0.762505356,0,1,1.224272421,1.2596E-05,1.196219534,7.785E-06,0.000365891,1.029524546,0,0.254203975,0.898841825,0.17,1.2596E-05,1.696826425,4.692E-06,0.001020283,2.83173309,0.139729539,0.192061052,0,0.929046563,2.547894721,5.922E-06,1.598331118,6.7E-07,0.00030032,2.566002055,0.553026895,1.3565E-05,1.527868241,2.681E-06,0.000850012,103.43,-1,0,-1,0,-512,-1,0,-1,0,0,20.06
sat/test_v7_r12_vr10_c1_s18160.smt2-cvc4.cnf,1,411769,1831331,257838,1496417,0.597006648,0.223810609,7.59,0.172303576,0.411769773,0.7614408,0,1,1.222998711,1.2545E-05,1.192960198,7.757E-06,0.00036457,1.027509447,0,0.253292364,0.899107669,0.16,1.2545E-05,1.706065262,4.678E-06,0.001057192,2.829423638,0.139584508,0.191566663,0,0.929046563,2.548484512,5.891E-06,1.604160356,6.68E-07,0.000312079,2.562898378,0.552201692,1.3503E-05,1.530807919,2.673E-06,0.000847357,104.25,-1,0,-1,0,-512,-1,0,-1,0,0,20.06
sat/test_v7_r12_vr10_c1_s18160.smt2-stp212.cnf,1,314295,1258524,171929,980710,0.828051114,0.283278441,5.94,0.175310744,0.418328871,0.783204122,0,1,1.618998831,2.0532E-05,0.390685138,1.1633E-05,0.000168674,1.402497657,0,0.137424927,0.597138808,0.12,2.0532E-05,1.841223138,7.138E-06,0.00286935,2.95309935,0.062454701,0.101358784,0,0.9,1.948666994,8.351E-06,1.638850612,1.02E-06,0.001026807,2.47009151,0.472587207,1.3921E-05,1.251018332,4.079E-06,0.001412242,46.42,-1,0,-1,0,-512,-1,0,-1,0,0,20.05
sat/test_v7_r17_vr1_c1_s30331.smt2-stp212.cnf,1,438936,1756231,238707,1361931,0.83880657,0.289515401,8.29,0.175270994,0.418903822,0.781447658,0,1,1.622367654,1.4794E-05,0.390796879,8.378E-06,0.000117299,1.403844234,0,0.137299907,0.59608967,0.17,1.4794E-05,1.874036124,2.203E-06,0.002923056,2.955496808,0.06250799,0.101487798,0,1,1.954316203,6.012E-06,1.675601877,7.34E-07,0.00100519,2.472771274,0.471960033,1.0061E-05,1.27964187,2.203E-06,0.001441336,89.42,-1,0,-1,0,-512,-1,0,-1,0,0,20.06
sat/test_v7_r17_vr10_c1_s3680.smt2-stp212.cnf,1,441712,1769294,241534,1379069,0.828777729,0.282962636,8.35,0.175142796,0.417918736,0.782141265,0,1,1.61895492,1.4625E-05,0.391725028,8.28E-06,0.000124206,1.404758233,0,0.137594276,0.5969404,0.18,1.4625E-05,1.880936491,2.175E-06,0.00288528,2.957646831,0.062702646,0.101590874,0,1,1.953396185,5.95E-06,1.69591681,7.25E-07,0.001078989,2.472921563,0.472846536,9.931E-06,1.286749755,2.175E-06,0.001417623,91.36,-1,0,-1,0,-512,-1,0,-1,0,0,20.08
sat/test_v7_r17_vr5_c1_s25451.smt2-cvc4.cnf,1,560348,2509155,351208,2049599,0.595487574,0.224217518,10.42,0.171354494,0.411648184,0.766136313,0,1,1.235102283,9.232E-06,1.208853381,5.695E-06,0.000267648,1.04137143,0,0.259331216,0.896852018,0.23,9.232E-06,1.767853282,3.415E-06,0.001182182,2.857211571,0.141177659,0.194417905,0,0.933962264,2.56163805,4.367E-06,1.619153079,4.88E-07,0.000305426,2.588137961,0.558127712,1.0038E-05,1.557170309,1.952E-06,0.000874805,193.52,-1,0,-1,0,-512,-1,0,-1,0,0,20.09
sat/test_v7_r17_vr5_c1_s2807.smt2-stp212.cnf,1,435908,1744119,238443,1355802,0.828143414,0.28641129,8.18,0.1758686,0.419135582,0.78155418,0,1,1.619491652,1.4801E-05,0.394457058,8.388E-06,0.000125816,1.403285912,0,0.137355602,0.599221715,0.18,1.4801E-05,1.87136191,4.425E-06,0.002763678,2.96228654,0.062724299,0.101982956,0,0.918367347,1.957063272,6.022E-06,1.68147661,7.38E-07,0.000975069,2.471681936,0.47302851,1.0065E-05,1.279505152,2.95E-06,0.001360081,89.19,-1,0,-1,0,-512,-1,0,-1,0,0,20.07
sat/test_v7_r7_vr10_c1_s32506.smt2-cvc4.cnf,1,242294,1076123,151737,879456,0.596802362,0.223623467,4.4,0.172535067,0.411793552,0.761040767,0,1,1.222013718,2.1307E-05,1.189328951,1.3181E-05,0.000619493,1.026475869,0,0.252705081,0.899337772,0.1,2.1307E-05,1.530768762,7.959E-06,0.001504339,2.82713243,0.139469494,0.19119783,0,0.917293233,2.548310719,9.999E-06,1.535076473,1.137E-06,0.000385466,2.561560598,0.551355611,2.2887E-05,1.460358913,4.548E-06,0.000889186,36.13,-1,0,-1,0,-512,-1,0,-1,0,0,20.47
sat/total-10-13-u.cnf,1,226208,1021181,61601,363891,2.672148179,1.806282651,3.16,0.169284209,0.353744305,1.07195005,0,1,1.323486806,4.189E-05,0.395055071,3.2467E-05,0.000194802,0.964043736,0,0.608448684,0.923172049,0.05,4.189E-05,0.449560792,1.6488E-05,9.3435E-05,2.739696189,0.246768707,0.159092575,0,0.764705882,3.078869068,2.7344E-05,0.432682728,8.244E-06,7.6946E-05,2.501831294,0.764044728,4.0682E-05,0.465540721,1.0992E-05,0.000104427,6,5.6128E-05,0.580809813,8.244E-06,0.000225342,3.494531609,0.152661231,0.644112059,0.026153394,0.611111111,3.221844374,7.09
sat/total-10-19-u.cnf,1,331202,1571183,93490,616629,2.542646272,1.54801996,4.89,0.151614666,0.344112625,1.034524907,0,1,1.287286538,2.8024E-05,0.3695337,2.1393E-05,0.000128356,0.966952274,0,0.546437161,0.932534798,0.08,2.8024E-05,0.596399975,9.73E-06,6.8112E-05,2.891833465,0.238652433,0.160372281,0,0.826086957,3.117617318,1.7851E-05,0.531072212,4.865E-06,4.5408E-05,2.613703587,0.73822347,2.7301E-05,0.595932071,6.487E-06,6.4869E-05,13.77,-1,0,-1,0,-512,-1,0,-1,0,0,20.03
sat/total-5-17-u.cnf,1,265064,1236517,89502,540614,1.961542759,1.287245613,4.03,0.165556201,0.364099348,1.021799152,0,1,1.357652916,2.9927E-05,0.431096127,2.2346E-05,0.000134075,1.021119716,0,0.575297717,0.901467591,0.07,2.9927E-05,0.535132577,1.1098E-05,7.214E-05,2.792960362,0.247038722,0.159608703,0,0.80952381,3.070831779,1.8404E-05,0.515044299,5.549E-06,5.1793E-05,2.517128064,0.740602352,3.0659E-05,0.516964667,7.399E-06,7.029E-05,12.61,4.5026E-05,0.641405548,5.549E-06,0.00014428,3.609927584,0.143088744,0.687875801,0.027588445,0.611111111,3.242940493,14.79
sat/traffic_3_uc_sat.cnf,1,142205,1312352,141410,1311252,0.00562195,0.000838893,2.61,0.107843496,0.097344167,1.999474393,0,1,0.634731957,2.4573E-05,0.213426485,1.4143E-05,4.243E-05,0.914661356,0,0.150181658,0.375087321,0.14,2.4573E-05,1.128638409,3.051E-06,0.000430886,3.825510746,0.082052114,0.07241255,0,1,2.656757563,4.353E-06,0.781265217,0,0.000221925,1.80343134,0.251507719,3.9696E-05,1.239946289,4.576E-06,0.000761105,31.57,-1,0,-1,0,-512,-1,0,-1,0,0,20.06
sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.020-NOTKNOWN.cnf,1,630506,3386280,331027,2287884,0.904696596,0.480092522,5.55,0.144686968,0.398164515,1.225845584,0,1,0.742029993,7.213E-06,5.386040542,6.042E-06,0.002966525,0.080582092,0,0.989172965,0.989293601,0.23,7.213E-06,4.409736889,8.74E-07,0.001288527,1.403330278,0.338671203,0.22629479,0,1,1.381798478,5.977E-06,5.297462596,8.74E-07,0.001286779,1.38818177,0.989252515,0.000362942,0.7920932,8.74E-07,0.001715996,173.61,-1,0,-1,0,-512,-1,0,-1,0,0,20.09
sat/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.050-SAT.cnf,1,1575206,8464620,1060927,7333644,0.484744945,0.154217467,16.31,0.144665735,0.397480636,1.227960376,0,1,0.736010895,2.249E-06,5.489864108,1.885E-06,0.000925606,0.073232126,0,0.989888928,0.989959289,0.76,2.249E-06,4.521918965,2.73E-07,0.000401983,1.297000835,0.338993053,0.22865936,0,1,1.285597888,1.866E-06,5.425093333,2.73E-07,0.000401438,1.287847489,0.989946471,0.000117879,0.773004662,2.73E-07,0.000535341,1768.71,-1,0,-1,0,-512,-1,0,-1,0,0,20.32
sat/transport-transport-three-cities-sequential-14nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.040-NOTKNOWN.cnf,1,1512832,8233086,947112,6647004,0.597310561,0.238616074,15.8,0.142487051,0.406198208,1.206322805,0,1,0.733240599,2.511E-06,5.966313527,2.112E-06,0.001243781,0.066036424,0,0.991050855,0.991246432,0.69,2.511E-06,4.869735378,3.01E-07,0.000531969,1.288583327,0.340538864,0.228993673,0,1,1.272135625,2.093E-06,5.822106766,3.01E-07,0.000531367,1.269788924,0.991060032,0.000154398,0.77613519,3.01E-07,0.00070859,1410.7,-1,0,-1,0,-512,-1,0,-1,0,0,20.29
sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.020-NOTKNOWN.cnf,1,290655,1570705,128912,884513,1.25467761,0.775785093,2.41,0.145743477,0.405078015,1.206940801,0,1,0.76401717,1.8534E-05,4.253857305,1.5514E-05,0.004669852,0.100867779,0,0.986296414,0.986678545,0.1,1.8534E-05,3.502393821,2.261E-06,0.002044063,1.573748732,0.361217298,0.234527722,0,1,1.545647018,1.5303E-05,4.214251231,2.261E-06,0.00203954,1.549434588,0.9863292,0.000587285,0.796893211,2.261E-06,0.002720141,26.5,-1,0,-1,0,-512,-1,0,-1,0,0,20.04
sat/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf,1,580875,3140965,354692,2435333,0.637688473,0.289747644,5.64,0.145644148,0.403096152,1.212513426,0,1,0.752970528,6.729E-06,4.341122371,5.639E-06,0.001697247,0.089451442,0,0.987434573,0.987721186,0.25,6.729E-06,3.60064723,8.21E-07,0.000742404,1.454207372,0.360730775,0.235456116,0,1,1.436906864,5.568E-06,4.324924035,8.21E-07,0.000740761,1.436043066,0.987446481,0.000222805,0.777130627,8.21E-07,0.000987955,198.19,-1,0,-1,0,-512,-1,0,-1,0,0,20.18
sat/UCG-20-5p1.cnf,1,224986,1204430,121248,834371,0.855585247,0.443518531,4.28,0.145316652,0.400247122,0.911555847,0,1,1.399944193,2.3064E-05,0.430320797,1.6495E-05,8.2476E-05,1.08255163,0,0.517375364,0.869874432,0.1,2.3064E-05,0.747414895,8.39E-06,8.03E-05,2.993225568,0.221257797,0.148078982,0,0.84,2.86110922,1.2941E-05,0.847190864,3.596E-06,5.5131E-05,2.718782307,0.695340562,2.524E-05,0.655778738,5.993E-06,8.9888E-05,23.11,-1,0,-1,0,-512,-1,0,-1,0,0,20.05
sat/UR-15-10p0.cnf,1,199290,1005792,101800,654137,0.957662083,0.537586163,3.66,0.155624892,0.410904374,0.927283335,0,1,1.431707628,2.7262E-05,0.447862841,1.9646E-05,9.8232E-05,1.084335794,0,0.561946504,0.859911609,0.08,2.7262E-05,0.712012622,1.0701E-05,0.000105482,2.948151025,0.228900875,0.147607818,0,0.789473684,2.884125492,1.5466E-05,0.844548128,4.586E-06,7.185E-05,2.631910148,0.712000697,2.9952E-05,0.636545992,7.644E-06,0.000113126,16.3,-1,0,-1,0,-512,-1,0,-1,0,0,20.03
sat/UTI-20-10p1.cnf,1,260342,1391257,138674,958485,0.877367062,0.451516716,4.94,0.144680407,0.400265064,0.908158724,0,1,1.415530994,2.0267E-05,0.436261091,1.4422E-05,7.2112E-05,1.101057914,0,0.511968367,0.869293729,0.12,2.0267E-05,0.735487197,7.303E-06,7.3032E-05,3.129466443,0.226686278,0.14854006,0,0.846153846,2.970141118,1.1253E-05,0.843127283,3.13E-06,4.9036E-05,2.764197816,0.690705645,2.2081E-05,0.654738083,5.217E-06,8.3465E-05,30.21,-1,0,-1,0,-512,-1,0,-1,0,0,20.05
sat/UTI-20-5p1.cnf,1,225926,1207249,121873,838748,0.853782216,0.439346502,4.32,0.145303476,0.400175539,0.911455794,0,1,1.408242353,2.3014E-05,0.435323641,1.6411E-05,8.2053E-05,1.091512085,0,0.516455479,0.868697153,0.1,2.3014E-05,0.745087552,8.346E-06,8.1073E-05,3.025603802,0.223423758,0.148870986,0,0.846153846,2.884840504,1.2855E-05,0.847815414,3.577E-06,5.4844E-05,2.729757376,0.694246663,2.5095E-05,0.659022991,5.961E-06,8.9419E-05,23.33,-1,0,-1,0,-512,-1,0,-1,0,0,20.05
sat/uum16.smt2-cvc4.cnf,1,4904,15083,3282,13111,0.494210847,0.150408054,0.16,0.250324155,0.378404366,0.880735901,0,1,1.434380973,0.001174568,0.938915699,0.000609385,0.006093845,1.182085649,0,0.189077874,0.708641599,0,0.001174568,0.800394537,0.000533903,0.010678057,2.24995277,0.184792406,0.187049119,0,0.739130435,1.339638478,0.000446616,0.755454355,0.000152544,0.003508504,2.173727048,0.511936542,0.001305173,0.667903884,0.000381359,0.006635649,0.03,0.003069733,0.874224301,0.000610175,0.018228968,3.814300966,0.293047489,0.532198191,0.035263003,0.557312253,3.109348529,0.94
sat/uum8.smt2-stp212.cnf,1,1006,3359,240,1341,3.191666667,1.504847129,0.02,0.178970917,0.464255531,0.710139286,0,1,1.481771035,0.014920457,0.261121927,0.008333333,0.041666667,0.936951906,0,0.017897092,0.505592841,0,0.014920457,0.709222984,0.005965697,0.061148397,2.487707384,0.015599549,0.070246216,0,0.666666667,0.542210144,0.00567052,0.91887895,0.001491424,0.031319911,2.330608428,0.372856078,0.007506836,0.752963678,0.003728561,0.02759135,0,0.034501838,0.455256809,0.004474273,0.090231171,3.997535918,0.220785957,0.400266315,0.087087087,0.606060606,3.192376796,0.19
sat/valves-gates-1-k617-unsat.cnf,1,985042,3113540,256406,1394774,2.841727573,1.232289962,13.39,0.183833367,0.410033231,0.742981431,0,1,1.322839242,1.3074E-05,1.193238407,7.8E-06,0.002324439,1.144022268,0,0.190429417,0.829591747,0.17,1.3074E-05,1.246613034,4.302E-06,0.000214372,2.913125026,0.177209828,0.181221148,0,0.895833333,2.481132444,6.149E-06,1.292622271,7.17E-07,0.000107544,2.459379996,0.55333839,2.4419E-05,1.418642751,3.585E-06,0.000492553,103.19,-1,0,-1,0,-512,-1,0,-1,0,0,20.06
sat/velev-pipe-oun-1.1-05.cnf,1,236250,7676928,143219,7488923,0.649571635,0.025104411,19.88,0.019124112,0.885292378,0.340229428,0,1,0.659640999,2.2297E-05,3.277129206,1.3965E-05,0.003707609,0.427639228,0,0.937166933,0.94900909,0.81,2.2297E-05,4.015777168,8.01E-07,0.006996066,5.104488897,0.485998405,0.351969863,0,0.988527725,3.937742137,1.333E-05,3.208192972,0,0.003038354,4.955674236,0.948612104,4.0136E-05,2.766084028,9.35E-07,0.004322918,36.59,-1,0,-1,0,-512,-1,0,-1,0,0,21.56
sat/velev-vliw-uns-2.0-uq5.cnf,1,151669,2465731,120317,2391111,0.260578306,0.031207251,11.48,0.05031845,0.762961842,0.530553415,0,1,1.025373066,2.5681E-05,2.068014959,1.6623E-05,0.001130347,0.612882247,0,0.902946789,0.934163659,0.28,2.5681E-05,5.770331044,2.091E-06,0.017327928,4.437996351,0.342981426,0.263624964,0,1,4.231260909,1.561E-05,5.220324441,4.18E-07,0.009183597,4.139163279,0.926614448,4.7095E-05,3.934331313,2.091E-06,0.017232575,23.47,-1,0,-1,0,-512,-1,0,-1,0,0,68.44
