@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars.clauses.ratio NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.mean NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.coeff.variation NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.min NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.max NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.entropy NUMERIC
@ATTRIBUTE VCG.CLAUSE.mean NUMERIC
@ATTRIBUTE VCG.CLAUSE.coeff.variation NUMERIC
@ATTRIBUTE VCG.CLAUSE.min NUMERIC
@ATTRIBUTE VCG.CLAUSE.max NUMERIC
@ATTRIBUTE VCG.CLAUSE.entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY. NUMERIC
@ATTRIBUTE TRINARY. NUMERIC
@ATTRIBUTE VCG.VAR.mean NUMERIC
@ATTRIBUTE VCG.VAR.coeff.variation NUMERIC
@ATTRIBUTE VCG.VAR.min NUMERIC
@ATTRIBUTE VCG.VAR.max NUMERIC
@ATTRIBUTE VCG.VAR.entropy NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.mean NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.stdev NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.min NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.max NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.entropy NUMERIC
@ATTRIBUTE HORNY.VAR.mean NUMERIC
@ATTRIBUTE HORNY.VAR.coeff.variation NUMERIC
@ATTRIBUTE HORNY.VAR.min NUMERIC
@ATTRIBUTE HORNY.VAR.max NUMERIC
@ATTRIBUTE HORNY.VAR.entropy NUMERIC
@ATTRIBUTE horn.clauses.fraction NUMERIC
@ATTRIBUTE VG.mean NUMERIC
@ATTRIBUTE VG.coeff.variation NUMERIC
@ATTRIBUTE VG.min NUMERIC
@ATTRIBUTE VG.max NUMERIC
@ATTRIBUTE CG.mean NUMERIC
@ATTRIBUTE CG.coeff.variation NUMERIC
@ATTRIBUTE CG.min NUMERIC
@ATTRIBUTE CG.max NUMERIC
@ATTRIBUTE CG.entropy NUMERIC
@ATTRIBUTE cluster.coeff.mean NUMERIC
@ATTRIBUTE cluster.coeff.coeff.variation NUMERIC
@ATTRIBUTE cluster.coeff.min NUMERIC
@ATTRIBUTE cluster.coeff.max NUMERIC
@ATTRIBUTE cluster.coeff.entropy NUMERIC

@DATA
sat/Problem14_label14_false-unreach-call.c.cnf.bz2,1,1171972,5021845,551535,2951034,1.124927702,0.70172387,0.186895508,0.388684682,0.695787679,0,1,1.49331083,6.282e-06,0.863438352,3.626e-06,0.001189408,1.320147889,0,0.180976566,0.698648677,6.282e-06,6.09476072,2.372e-06,0.006983315,2.450760879,0.069475516,0.10463383,0,0.983333333,1.520228915,2.64e-06,5.618674507,3.39e-07,0.003063333,2.333886761,0.503974878,4.259e-06,3.944352854,1.355e-06,0.002469304,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem14_label19_true-unreach-call.c.cnf.bz2,1,1172119,5023255,551569,2952170,1.125063229,0.701546659,0.186835108,0.388759517,0.695997206,0,1,1.493652031,6.282e-06,0.887888714,3.626e-06,0.001254603,1.320456538,0,0.181250741,0.698726699,6.282e-06,6.09160959,2.371e-06,0.006980289,2.450895018,0.069479618,0.104629356,0,0.98427673,1.520095671,2.64e-06,5.614397121,3.39e-07,0.003060461,2.33373205,0.504109519,4.29e-06,3.991424451,1.355e-06,0.002468354,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem14_label20_true-unreach-call.c.cnf.bz2,1,1703806,7317082,802209,4298139,1.123892901,0.702383753,0.186641009,0.388784842,0.696805887,0,1,1.494098414,4.32e-06,1.014197973,2.493e-06,0.001240325,1.320764458,0,0.182061818,0.699010665,4.32e-06,6.092132526,1.629e-06,0.004794401,2.451583552,0.069478827,0.104627452,0,0.989350373,1.520192551,1.816e-06,5.617890255,2.33e-07,0.002102073,2.334877805,0.504578377,3.035e-06,4.356360181,9.31e-07,0.001695385,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem14_label48_true-unreach-call.c.cnf.bz2,1,1703715,7315993,802185,4297161,1.123843004,0.702517779,0.186677902,0.388768086,0.696658479,0,1,1.493970504,4.32e-06,1.002064047,2.493e-06,0.001212937,1.320622913,0,0.181904285,0.698966131,4.32e-06,6.092853025,1.629e-06,0.004794095,2.451859116,0.069484532,0.104629567,0,0.989094875,1.520457473,1.816e-06,5.617511999,2.33e-07,0.002101155,2.334925572,0.504494944,3.022e-06,4.317573001,9.31e-07,0.001695771,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem14_label55_true-unreach-call.c.cnf.bz2,1,1703792,7316918,802207,4298055,1.123880744,0.702378867,0.186644191,0.38878168,0.696787447,0,1,1.494129761,4.32e-06,1.012568872,2.493e-06,0.001236589,1.320801821,0,0.182040016,0.698998268,4.32e-06,6.092894021,1.629e-06,0.00479496,2.451567391,0.069479115,0.104629827,0,0.989316239,1.520132098,1.816e-06,5.61817775,2.33e-07,0.002104208,2.334963827,0.504567531,3.033e-06,4.351050733,9.31e-07,0.001695418,-1,0,-1,0,-512,-1,0,-1,0,0
sat/Problem14_label57_false-unreach-call.c.cnf.bz2,1,1171988,5021999,551539,2951202,1.124941301,0.70167918,0.186886225,0.388687281,0.695807769,0,1,1.493427538,6.282e-06,0.865154567,3.626e-06,0.001196652,1.320265485,0,0.180994388,0.698636013,6.282e-06,6.093190011,2.372e-06,0.006982579,2.450361653,0.069472353,0.104629828,0,0.983443709,1.519841212,2.64e-06,5.614973138,3.39e-07,0.003061464,2.333760326,0.503960759,4.263e-06,3.949472347,1.355e-06,0.002469163,-1,0,-1,0,-512,-1,0,-1,0,0
sat/quadratic_loose_error.c.cnf.bz2,1,92741,431755,73088,395343,0.268895031,0.092102301,0.184872377,0.317066363,0.673022987,0,1,1.076264685,4.2565e-05,0.628917709,2.7364e-05,0.001505035,0.975945464,0,0.172809434,0.803034327,4.2565e-05,1.876392611,1.7706e-05,0.002187973,2.302123173,0.057099083,0.095091702,0,1,1.465281,2.2081e-05,1.916539397,2.529e-06,0.000804365,2.063080385,0.567512262,5.1246e-05,1.551443935,1.0118e-05,0.001264725,-1,0,-1,0,-512,-1,0,-1,0,0
sat/quadratic_tight_error.c.cnf.bz2,1,92762,431818,73119,395497,0.268644265,0.091836348,0.184878773,0.317119097,0.673245935,0,1,1.076842786,4.2549e-05,0.628785632,2.7353e-05,0.001504397,0.976470364,0,0.172860983,0.802982071,4.2549e-05,1.876085922,1.7699e-05,0.002187122,2.302702763,0.057153888,0.095145042,0,1,1.467376874,2.2069e-05,1.916388832,2.528e-06,0.000804052,2.062899098,0.567468274,5.1229e-05,1.551118436,1.0114e-05,0.001264232,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen12_12.col.12.cnf.bz2,1,1584,57256,1440,54516,0.1,0.050260474,0.026414264,1,0,1,1,0,0.001984127,1.341640786,0.001388889,0.013888889,0.191444082,0,0.952380952,0.952380952,0.001984127,0.07788445,0.001815981,0.002366278,1.608067087,0.333333333,0,0.333333333,0.333333333,0,0.001322751,0.07788445,0.001210654,0.001577519,1.608067087,0.952380952,0.006778846,0.075987685,0.006218358,0.008052682,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen13_13.col.13.cnf.bz2,1,2028,80041,1859,76544,0.090909091,0.045686141,0.024286685,1,0,1,1,0,0.001543607,1.421338109,0.001075847,0.01183432,0.178844913,0,0.956521739,0.956521739,0.001543607,0.077339804,0.001410953,0.001881271,1.688794458,0.333333333,0,0.333333333,0.333333333,0,0.001029071,0.077339804,0.000940635,0.001254181,1.688794458,0.956521739,0.005790536,0.075594894,0.005304139,0.007028637,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen14_14.col.14.cnf.bz2,1,2548,109032,2352,104650,0.083333333,0.04187291,0.022474916,1,0,1,1,0,0.00122449,1.496910398,0.00085034,0.010204082,0.167944148,0,0.96,0.96,0.00122449,0.076850336,0.001118012,0.001462016,1.759971149,0.333333333,0,0.333333333,0.333333333,0,0.000816327,0.076850336,0.000745342,0.000974677,1.759971149,0.96,0.005003071,0.075235745,0.004577162,0.005953177,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen15_15.col.15.cnf.bz2,1,3150,145265,2925,139860,0.076923077,0.038645789,0.020913771,1,0,1,1,0,0.000987654,1.568929081,0.000683761,0.008888889,0.15841057,0,0.962962963,0.962962963,0.000987654,0.076443976,0.000900901,0.001201201,1.829583451,0.333333333,0,0.333333333,0.333333333,0,0.000658436,0.076443976,0.000600601,0.000800801,1.829583451,0.962962963,0.004365635,0.074941583,0.003989704,0.005291005,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen8_12.col.12.cnf.bz2,1,1056,30192,960,28728,0.1,0.050960735,0.033416876,1,0,1,1,0,0.00297619,1.341640786,0.002083333,0.020833333,0.191444082,0,0.952380952,0.952380952,0.00297619,0.080396065,0.002610693,0.003341688,1.990478543,0.333333333,0,0.333333333,0.333333333,0,0.001984127,0.080396065,0.001740462,0.002227792,1.990478543,0.952380952,0.010233918,0.077934961,0.009015595,0.011452242,-1,0,-1,0,-512,-1,0,-1,0,0
sat/queen8_8.col.9.cnf.bz2,1,512,11712,448,10920,0.142857143,0.072527473,0.041025641,1,0,1,1,0,0.00625,1.069044968,0.004464286,0.03125,0.244930027,0,0.933333333,0.933333333,0.00625,0.081496687,0.005769231,0.007417582,1.21231388,0.333333333,0,0.333333333,0.333333333,0,0.004166667,0.081496687,0.003846154,0.004945055,1.21231388,0.933333333,0.015132784,0.078537654,0.014010989,0.017857143,0.007658495,1.742081555,0.003754579,0.067948718,1.9576748,0.041129719,0.254693138,0.00269179,0.047619048,0.436203984
sat/queen8-8-9.cnf.bz2,1,256,6744,256,6744,0,0,0.037959668,0.40628707,0.802415236,0,1,0.969721026,0.03058274,0.127454416,0.0078125,0.03125,0.129381956,0,0.028469751,0.028469751,0.03058274,0.081012872,0.028173191,0.036476868,1.774649025,0.267244521,0.279845386,0.105263158,0.756097561,0.562335145,0.00022242,0.577350269,0.00014828,0.00044484,0.562335145,0.028469751,0.013938316,0.078895729,0.012900356,0.016459075,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ramsey-30-4.cnf.bz2,1,37410,162400,870,16240,42,9,0.053571429,0.5,1,0,1,0.693147181,0.006896552,0,0.006896552,0.006896552,0,0,0,0,0.006896552,0,0.006896552,0.006896552,0,0,0,0,0,0,0.001724138,0,0.001724138,0.001724138,0,0.25,0.006958128,0,0.006958128,0.006958128,-1,0,-1,0,-512,-1,0,-1,0,0
sat/ramsey-32-4.cnf.bz2,1,45632,198400,992,19840,45,9,0.05,0.5,1,0,1,0.693147181,0.006048387,0,0.006048387,0.006048387,0,0,0,0,0.006048387,0,0.006048387,0.006048387,0,0,0,0,0,0,0.001512097,0,0.001512097,0.001512097,0,0.25,0.00609879,0,0.00609879,0.00609879,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-10.cnf.bz2,1,134780,648803,87767,574393,0.53565691,0.129545451,0.152799564,0.379456273,0.371313583,0,1,0.8252762,3.71e-05,0.148933028,2.2788e-05,0.000136726,0.687737775,0,0.02146788,0.72269857,3.71e-05,0.615505965,1.2187e-05,0.000226326,2.082558786,0.007994838,0.02739859,0,0.5,0.49064538,1.7944e-05,0.60439251,3.482e-06,0.000113163,2.202309676,0.488658462,1.6679e-05,0.605639007,6.964e-06,0.000116645,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-1024.cnf.bz2,1,134781,648806,88126,576754,0.529412432,0.124926745,0.152796513,0.379440993,0.371437909,0,1,0.825396841,3.6953e-05,0.148791106,2.2695e-05,0.000136169,0.686798107,0,0.02116847,0.72260097,3.6953e-05,0.616636816,1.2137e-05,0.000247939,2.078228691,0.008075411,0.027559767,0,0.5,0.489106168,1.7868e-05,0.605226528,3.468e-06,0.000116167,2.203857543,0.488508099,1.6606e-05,0.60638096,6.935e-06,0.000110966,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-128.cnf.bz2,1,134781,648806,87814,574640,0.53484638,0.129065154,0.152815676,0.379463083,0.371500845,0,1,0.825537225,3.708e-05,0.148957289,2.2775e-05,0.000136652,0.687841121,0,0.021483015,0.722664625,3.708e-05,0.615850983,1.2182e-05,0.000226229,2.082353152,0.008004837,0.027416355,0,0.5,0.490086442,1.7934e-05,0.604667413,3.48e-06,0.000111374,2.202953376,0.488658986,1.667e-05,0.605858121,6.961e-06,0.000118335,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-16.cnf.bz2,1,134781,648806,87767,574394,0.535668304,0.129548707,0.152799298,0.379453871,0.371303174,0,1,0.825263762,3.71e-05,0.148930594,2.2788e-05,0.000136726,0.687722217,0,0.02146262,0.722695571,3.71e-05,0.615505473,1.2187e-05,0.000226325,2.082478958,0.007993765,0.027392387,0,0.5,0.490663552,1.7944e-05,0.604395577,3.482e-06,0.000113163,2.202296451,0.488657611,1.6679e-05,0.605639007,6.964e-06,0.000116645,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-2048.cnf.bz2,1,134781,648806,88129,576770,0.529360369,0.124895539,0.152797476,0.379444337,0.371433253,0,1,0.825376239,3.6952e-05,0.148786208,2.2694e-05,0.000136164,0.686836284,0,0.021152279,0.722596529,3.6952e-05,0.616634554,1.2137e-05,0.000247932,2.078181605,0.008081155,0.027576564,0,0.5,0.489243963,1.7867e-05,0.605237567,3.468e-06,0.000116164,2.20391701,0.488501482,1.6606e-05,0.606420948,6.935e-06,0.00011443,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-256.cnf.bz2,1,134781,648806,87991,575886,0.53175893,0.126622283,0.152792393,0.379467655,0.371177308,0,1,0.825057498,3.7008e-05,0.148810827,2.273e-05,0.000136378,0.687010174,0,0.021238578,0.72263955,3.7008e-05,0.616206568,1.2155e-05,0.000217057,2.079570181,0.0080431,0.027494009,0,0.5,0.489671119,1.7897e-05,0.605090521,3.473e-06,0.000111133,2.202971494,0.488560236,1.6633e-05,0.606069594,6.946e-06,0.00010766,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-3.cnf.bz2,1,134775,648788,87345,571169,0.543019062,0.13589498,0.152923215,0.379306493,0.371318402,0,1,0.825409403,3.7268e-05,0.149222539,2.2898e-05,0.000137386,0.689639383,0,0.022096787,0.722987417,3.7268e-05,0.614343878,1.2256e-05,0.000227603,2.088745489,0.007915448,0.027242636,0,0.5,0.492286601,1.8036e-05,0.603343922,3.502e-06,0.000113802,2.201004615,0.488991875,1.6768e-05,0.604566142,7.003e-06,0.000108549,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-32.cnf.bz2,1,134781,648806,87767,574393,0.535668304,0.129550673,0.152799564,0.379452791,0.371298284,0,1,0.825258694,3.71e-05,0.148930132,2.2788e-05,0.000136726,0.687719958,0,0.021460916,0.722691607,3.71e-05,0.615505269,1.2187e-05,0.000226326,2.08261869,0.007994575,0.027393948,0,0.5,0.490757498,1.7944e-05,0.604395324,3.482e-06,0.000113163,2.202302818,0.488656721,1.6679e-05,0.605639007,6.964e-06,0.000116645,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-4.cnf.bz2,1,134781,648806,87345,571167,0.543087755,0.135930472,0.152923751,0.379304319,0.371308553,0,1,0.825399193,3.7268e-05,0.14922177,2.2898e-05,0.000137386,0.689634501,0,0.022095114,0.722986447,3.7268e-05,0.614341455,1.2256e-05,0.000225853,2.08871755,0.007915489,0.027242838,0,0.5,0.492264528,1.8036e-05,0.603336529,3.502e-06,0.000112051,2.201060217,0.488991836,1.6768e-05,0.604566142,7.003e-06,0.00010855,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-4096.cnf.bz2,1,134781,648806,88253,577702,0.52721154,0.123080758,0.152765613,0.379508426,0.371568782,0,1,0.825735888,3.6905e-05,0.148773102,2.2662e-05,0.000135973,0.686772539,0,0.021033336,0.722306656,3.6905e-05,0.617003411,1.2117e-05,0.000237146,2.076036898,0.008122142,0.027717783,0,0.5,0.489690579,1.7842e-05,0.605582624,3.462e-06,0.000109053,2.204035652,0.488436945,1.6581e-05,0.60664831,6.924e-06,0.000109053,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-5.cnf.bz2,1,134781,648806,87767,574396,0.535668304,0.129544774,0.152798766,0.37946082,0.371332968,0,1,0.82527308,3.71e-05,0.148936841,2.2788e-05,0.000136726,0.687773514,0,0.021472991,0.722700019,3.71e-05,0.615513213,1.2187e-05,0.000229807,2.082448972,0.007993522,0.027392452,0,0.5,0.490513833,1.7944e-05,0.604402321,3.482e-06,0.000114903,2.202304573,0.488659392,1.6679e-05,0.605650857,6.964e-06,0.000118385,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-512.cnf.bz2,1,134781,648806,87991,575885,0.53175893,0.126624239,0.152792658,0.379466578,0.371172429,0,1,0.825052441,3.7008e-05,0.148811655,2.273e-05,0.000136378,0.686994819,0,0.021233406,0.722639069,3.7008e-05,0.616206166,1.2155e-05,0.000217057,2.079534788,0.008044341,0.027498178,0,0.5,0.489856549,1.7897e-05,0.605090344,3.473e-06,0.000111133,2.203017542,0.488559348,1.6633e-05,0.6060761,6.946e-06,0.00010766,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-64.cnf.bz2,1,134781,648806,87767,574392,0.535668304,0.12955264,0.15279983,0.379451711,0.371293394,0,1,0.825253625,3.71e-05,0.148930773,2.2788e-05,0.000136726,0.687735353,0,0.021459213,0.722689383,3.71e-05,0.615505799,1.2187e-05,0.000226326,2.08254375,0.007995148,0.027395297,0,0.5,0.490741771,1.7944e-05,0.604395248,3.482e-06,0.000113163,2.202299814,0.488655831,1.6679e-05,0.605639007,6.964e-06,0.000116645,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-7.cnf.bz2,1,134780,648803,87767,574396,0.53565691,0.129539551,0.152798766,0.379459514,0.37132825,0,1,0.825291404,3.71e-05,0.148934101,2.2788e-05,0.000136726,0.687745337,0,0.021469509,0.722696537,3.71e-05,0.615512249,1.2187e-05,0.000229807,2.082551945,0.007992796,0.027388843,0,0.5,0.490619368,1.7944e-05,0.60440189,3.482e-06,0.000114903,2.202303181,0.488657651,1.6679e-05,0.605650857,6.964e-06,0.000118385,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-8.cnf.bz2,1,134781,648806,87767,574394,0.535668304,0.129548707,0.152799298,0.379457353,0.371318472,0,1,0.825281268,3.71e-05,0.148934058,2.2788e-05,0.000136726,0.68774488,0,0.021469584,0.722697312,3.71e-05,0.615505082,1.2187e-05,0.000226325,2.082624117,0.007993871,0.02739156,0,0.5,0.490730077,1.7944e-05,0.604393144,3.482e-06,0.000113163,2.20225453,0.488657611,1.6679e-05,0.605639007,6.964e-06,0.000116645,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-8192.cnf.bz2,1,134781,648806,88258,577720,0.52712502,0.123045766,0.152769508,0.379512757,0.37156877,0,1,0.825719584,3.6903e-05,0.148829713,2.2661e-05,0.000135965,0.686836915,0,0.021022295,0.722313578,3.6903e-05,0.617012968,1.2117e-05,0.000237139,2.076302099,0.008137598,0.027786732,0,0.5,0.490231618,1.7841e-05,0.605596312,3.462e-06,0.000109049,2.204173592,0.48842692,1.658e-05,0.606702365,6.924e-06,0.000112511,-1,0,-1,0,-512,-1,0,-1,0,0
sat/satcoin-genesis-SAT-9.cnf.bz2,1,134781,648806,87767,574395,0.535668304,0.12954674,0.152799032,0.379459739,0.37132808,0,1,0.825268013,3.71e-05,0.148934363,2.2788e-05,0.000136726,0.687757502,0,0.021467805,0.722697795,3.71e-05,0.615512688,1.2187e-05,0.000229807,2.08252101,0.007994131,0.027391977,0,0.5,0.490696568,1.7944e-05,0.604401611,3.482e-06,0.000114904,2.202345775,0.488658502,1.6679e-05,0.605650857,6.964e-06,0.000118385,-1,0,-1,0,-512,-1,0,-1,0,0
sat/school1_nsh.col.14.cnf.bz2,1,4576,190308,4100,189866,0.116097561,0.002327958,0.021594177,0.99998939,0.000943778,0.913043478,1,0.00126101,0.000900908,1.587688278,0.000487805,0.005853659,0.271608144,0,0.923008859,0.923008859,0.000900908,0.380636564,3.6868e-05,0.002443829,4.421056486,0.005009895,0.036089451,0,0.333333333,0.193210085,0.000450264,0.381434904,1.0534e-05,0.001221914,4.405199229,0.923014126,0.005461094,0.377476909,0.000242276,0.014720908,-1,0,-1,0,-512,-1,0,-1,0,0
sat/school1.col.14.cnf.bz2,1,5005,248620,4497,248145,0.112964198,0.001914203,0.018122469,0.999993955,0.000709723,0.916666667,1,0.000763926,0.000821245,1.587702018,0.000444741,0.005336891,0.271332485,0,0.923036934,0.923036934,0.000821245,0.468941772,3.2239e-05,0.002272865,4.625623307,0.003286971,0.029512774,0,0.333333333,0.130308243,0.000410523,0.469338171,1.209e-05,0.001136432,4.611683936,0.923040964,0.004970612,0.465199969,0.000185375,0.013681517,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sdiv15prop.cnf.bz2,1,3179,9236,1342,6063,1.368852459,0.523338281,0.22134257,0.449972723,0.78062148,0,1,1.368662989,0.002214084,0.330955576,0.001490313,0.01266766,1.168340618,0,0.307603497,0.807850899,0.002214084,0.873534158,0.000824674,0.032162296,2.381950174,0.079657355,0.103922105,0,0.8,1.841277991,0.001109193,0.850160027,0.00032987,0.012370114,1.917769833,0.592281049,0.001663114,1.062086517,0.000824674,0.028368794,0.005105391,0.854036833,0.000659739,0.059211611,3.838905289,0.181651208,0.666168346,0.016376885,0.523809524,3.298520616
sat/sdiv16prop.cnf.bz2,1,3602,10484,1529,6906,1.355788097,0.518100203,0.22140168,0.449701876,0.779265537,0,1,1.360811993,0.001941516,0.333286266,0.001308044,0.0117724,1.162432653,0,0.30712424,0.811468288,0.001941516,0.898403572,0.000724008,0.030118737,2.353591876,0.079259739,0.103208102,0,0.80952381,1.823118235,0.000975256,0.872353767,0.000289603,0.01158413,1.887581269,0.593397046,0.00145957,1.099722254,0.000724008,0.026643498,0.004599014,0.869874116,0.000579206,0.057775847,3.830978182,0.180896034,0.67729293,0.015344119,0.523809524,3.272721995
sat/sdiv17prop.cnf.bz2,1,4051,11810,1728,7803,1.344328704,0.513520441,0.221453287,0.449463861,0.778030989,0,1,1.353866321,0.001716532,0.335577911,0.001157407,0.01099537,1.157012815,0,0.306676919,0.814686659,0.001716532,0.922453235,0.000640779,0.02832244,2.330925344,0.078912058,0.102540663,0,0.818181818,1.808213504,0.00086431,0.893724888,0.000256312,0.010893246,1.865563288,0.594386774,0.001291348,1.136106075,0.000640779,0.025118544,0.004173548,0.8845474,0.000512623,0.056516724,3.822204063,0.180217876,0.687477492,0.014432753,0.523809524,3.265632982
sat/sdiv20prop.cnf.bz2,1,5554,16256,2397,10818,1.317062995,0.502680717,0.221575153,0.448895837,0.774917522,0,1,1.335999391,0.00123502,0.342265355,0.000834376,0.009178139,1.143156173,0,0.305509336,0.822518026,0.00123502,0.990454018,0.000462193,0.024034017,2.267726084,0.078088251,0.10077151,0,0.84,1.764742381,0.000625512,0.953793233,0.000184877,0.009243853,1.797361674,0.596783139,0.000930633,1.238830476,0.000462193,0.021445739,0.003233076,0.922775366,0.000369754,0.053521908,3.797561078,0.178536244,0.713494638,0.012246117,0.523809524,3.194793635
sat/sdiv25prop.cnf.bz2,1,8579,25226,3752,16923,1.286513859,0.490634048,0.221710099,0.44825628,0.771120297,0,1,1.314188427,0.000787226,0.352947145,0.000533049,0.007196162,1.125849695,0,0.304024109,0.831590144,0.000787226,1.093106358,0.000295456,0.019204633,2.188828308,0.077168334,0.098408148,0,0.866666667,1.704017335,0.000401448,1.043884656,0.000118182,0.007386397,1.713078883,0.599539089,0.000594251,1.39322588,0.000295456,0.017254624,0.002303009,0.972187148,0.000236365,0.05016841,3.758060646,0.176515013,0.746122786,0.00977162,0.523809524,3.101493077
sat/sdiv30prop.cnf.bz2,1,12254,36146,5407,24378,1.266321435,0.482730331,0.221798343,0.44783137,0.768421711,0,1,1.298576909,0.000545437,0.363200805,0.000369891,0.005918254,1.11324454,0,0.302937074,0.837763557,0.000545437,1.185987068,0.000205103,0.015998031,2.128859034,0.076559103,0.096553952,0,0.885714286,1.661505996,0.000279451,1.125162041,8.2041e-05,0.006153089,1.646605684,0.601402904,0.000412194,1.532072467,0.000205103,0.014439249,0.001762186,1.009508105,0.000164082,0.047953072,3.723659876,0.175081542,0.770105772,0.007850965,0.523809524,3.085400583
sat/sdiv40prop.cnf.bz2,1,21554,63836,9617,43338,1.241239472,0.472979833,0.221906872,0.447300431,0.764849871,0,1,1.277784623,0.000306072,0.382738754,0.000207965,0.004367266,1.096119308,0,0.301467534,0.845632009,0.000306072,1.351453274,0.000115372,0.011998708,2.045681718,0.075795409,0.093810816,0,0.911111111,1.599657293,0.000157757,1.269980211,4.6149e-05,0.004614888,1.553779722,0.603765748,0.000231613,1.777412713,0.000115372,0.010891135,0.001174606,1.062204586,9.2298e-05,0.045202824,3.67396794,0.173169719,0.803127298,0.00477076,0.523809524,2.956926846
sat/si2-b03m-m400-03.cnf.bz2,1,5310,298157,1140,150817,3.657894737,0.97694557,0.00755883,0.259690879,0.805292078,0,1,3.146824518,0.011300002,0.213670743,0.001754386,0.015789474,2.163766482,0,0.016583011,0.020972437,0.011300002,1.660585021,7.2936e-05,0.084307472,4.568991661,0.277882094,0.299280147,0,1,3.515642067,0.000106228,0.92876151,1.9892e-05,0.000682947,3.253164261,0.029936943,0.001570743,0.951828296,7.2936e-05,0.003613651,-1,0,-1,0,-512,-1,0,-1,0,0
sat/si2-b03m-m800-03.cnf.bz2,1,10862,472588,2509,232975,3.329214827,1.028492328,0.010769396,0.259115367,0.849782539,0,1,3.287513219,0.005842995,0.25770718,0.00079713,0.007971303,2.282485315,0,0.03352291,0.036905247,0.005842995,2.156282145,8.585e-06,0.061062346,4.992989758,0.362649949,0.340124124,0,1,3.765580919,4.337e-05,0.612208787,0,0.000163108,2.780484589,0.04316343,0.001077282,1.208066646,8.585e-06,0.004506921,-1,0,-1,0,-512,-1,0,-1,0,0
sat/si2-b06m-m1000-03.cnf.bz2,1,9300,563208,1808,219560,4.14380531,1.565166697,0.008234651,0.215410892,0.82485944,0,1,3.113670049,0.007897152,0.205037091,0.001106195,0.011061947,2.15241643,0,0.007114228,0.011728001,0.007897152,1.340976884,2.2773e-05,0.052432137,6.354810815,0.322422841,0.288653332,0,1,4.240907934,3.7182e-05,0.720035586,0,0.000191292,2.756656151,0.018404992,0.001485125,0.676625831,2.2773e-05,0.003466023,-1,0,-1,0,-512,-1,0,-1,0,0
