@RELATION ALGORITHM_RUNS_QBF-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
rewriting_k_19,1,struqs-10,26.18,ok
rewriting_k_19,1,aqua-s3o,0.01,ok
rewriting_k_19,1,ghostq-cegar,0.1,ok
rewriting_k_19,1,iprover-QBF,0.11,ok
rewriting_k_19,1,squeezebf+struqs,26.2,ok
rewriting_k_19,1,AIGSolve,0,ok
rewriting_k_19,1,depqbf-v1,0.51,ok
rewriting_k_19,1,hiqqer1,0.03,ok
rewriting_k_19,1,caqe-picosat,0.01,ok
rewriting_k_19,1,hiqqer1ldsq,0.02,ok
rewriting_k_19,1,qesto,0,ok
rewriting_k_19,1,qsts,191.04,ok
rewriting_k_19,1,rareqs,0,ok
rewriting_k_19,1,iprover-QBF-bloqqer,18000,timeout
rewriting_k_19,1,xb-bid-qsts,0.01,ok
rewriting_k_19,1,xb-qsts,0.01,ok
rewriting_k_19,1,depqbf-v2,0.02,ok
rewriting_k_19,1,aqua-s2v,0.01,ok
connect_9x8_6_R,1,qestos,18000,timeout
connect_9x8_6_R,1,ghostq-plain,18000,timeout
connect_9x8_6_R,1,depqbf-v3,18000,timeout
connect_9x8_6_R,1,aqua-f3v,18000,timeout
connect_9x8_6_R,1,caqe-minisat,18000,timeout
connect_9x8_6_R,1,hiqqer3,18000,timeout
connect_9x8_6_R,1,struqs-10,18000,timeout
connect_9x8_6_R,1,aqua-s3o,18000,timeout
connect_9x8_6_R,1,ghostq-cegar,18000,timeout
connect_9x8_6_R,1,iprover-QBF,18000,timeout
connect_9x8_6_R,1,squeezebf+struqs,18000,timeout
connect_9x8_6_R,1,AIGSolve,18000,timeout
connect_9x8_6_R,1,depqbf-v1,18000,timeout
connect_9x8_6_R,1,hiqqer1,18000,timeout
connect_9x8_6_R,1,caqe-picosat,18000,timeout
connect_9x8_6_R,1,hiqqer1ldsq,18000,timeout
connect_9x8_6_R,1,qesto,18000,timeout
connect_9x8_6_R,1,qsts,18000,timeout
connect_9x8_6_R,1,rareqs,18000,timeout
connect_9x8_6_R,1,iprover-QBF-bloqqer,18000,timeout
connect_9x8_6_R,1,xb-bid-qsts,434.36,ok
connect_9x8_6_R,1,xb-qsts,18000,timeout
connect_9x8_6_R,1,depqbf-v2,18000,timeout
connect_9x8_6_R,1,aqua-s2v,18000,timeout
k_dum_n-5,1,qestos,0,ok
k_dum_n-5,1,ghostq-plain,0.14,ok
k_dum_n-5,1,depqbf-v3,0.11,ok
k_dum_n-5,1,aqua-f3v,0.01,ok
k_dum_n-5,1,caqe-minisat,0.04,ok
k_dum_n-5,1,hiqqer3,0.03,ok
k_dum_n-5,1,struqs-10,0.06,ok
k_dum_n-5,1,aqua-s3o,0.01,ok
k_dum_n-5,1,ghostq-cegar,0.16,ok
k_dum_n-5,1,iprover-QBF,1.88,ok
k_dum_n-5,1,squeezebf+struqs,0.07,ok
k_dum_n-5,1,AIGSolve,0.04,ok
k_dum_n-5,1,depqbf-v1,1.41,ok
k_dum_n-5,1,hiqqer1,0.03,ok
k_dum_n-5,1,caqe-picosat,0.04,ok
k_dum_n-5,1,hiqqer1ldsq,0.03,ok
k_dum_n-5,1,qesto,0,ok
k_dum_n-5,1,qsts,0.02,ok
k_dum_n-5,1,rareqs,0,ok
k_dum_n-5,1,iprover-QBF-bloqqer,0.07,ok
k_dum_n-5,1,xb-bid-qsts,0.04,ok
k_dum_n-5,1,xb-qsts,0.04,ok
k_dum_n-5,1,depqbf-v2,0.11,ok
k_dum_n-5,1,aqua-s2v,0.01,ok
pipesnotankage18_8,1,qestos,18000,timeout
pipesnotankage18_8,1,ghostq-plain,18000,timeout
pipesnotankage18_8,1,depqbf-v3,18000,timeout
pipesnotankage18_8,1,aqua-f3v,18000,timeout
pipesnotankage18_8,1,caqe-minisat,18000,timeout
pipesnotankage18_8,1,hiqqer3,18000,timeout
pipesnotankage18_8,1,struqs-10,18000,timeout
pipesnotankage18_8,1,aqua-s3o,18000,timeout
pipesnotankage18_8,1,ghostq-cegar,18000,timeout
pipesnotankage18_8,1,iprover-QBF,18000,timeout
pipesnotankage18_8,1,squeezebf+struqs,18000,timeout
pipesnotankage18_8,1,AIGSolve,72.72,ok
pipesnotankage18_8,1,depqbf-v1,18000,timeout
pipesnotankage18_8,1,hiqqer1,18000,timeout
pipesnotankage18_8,1,caqe-picosat,18000,timeout
pipesnotankage18_8,1,hiqqer1ldsq,18000,timeout
pipesnotankage18_8,1,qesto,18000,timeout
pipesnotankage18_8,1,qsts,18000,timeout
pipesnotankage18_8,1,rareqs,483.38,ok
pipesnotankage18_8,1,iprover-QBF-bloqqer,18000,timeout
pipesnotankage18_8,1,xb-bid-qsts,18000,timeout
pipesnotankage18_8,1,xb-qsts,18000,timeout
pipesnotankage18_8,1,depqbf-v2,18000,timeout
pipesnotankage18_8,1,aqua-s2v,18000,timeout
toilet_c_08_01.7,1,qestos,0.01,ok
toilet_c_08_01.7,1,ghostq-plain,0.17,ok
toilet_c_08_01.7,1,depqbf-v3,0.02,ok
toilet_c_08_01.7,1,aqua-f3v,0,ok
toilet_c_08_01.7,1,caqe-minisat,0.06,ok
toilet_c_08_01.7,1,hiqqer3,0.04,ok
toilet_c_08_01.7,1,struqs-10,0.01,ok
toilet_c_08_01.7,1,aqua-s3o,0,ok
toilet_c_08_01.7,1,ghostq-cegar,0.2,ok
toilet_c_08_01.7,1,iprover-QBF,0.23,ok
toilet_c_08_01.7,1,squeezebf+struqs,0.01,ok
toilet_c_08_01.7,1,AIGSolve,0.01,ok
toilet_c_08_01.7,1,depqbf-v1,0.02,ok
toilet_c_08_01.7,1,hiqqer1,0.05,ok
toilet_c_08_01.7,1,caqe-picosat,0.06,ok
toilet_c_08_01.7,1,hiqqer1ldsq,0.03,ok
toilet_c_08_01.7,1,qesto,0,ok
toilet_c_08_01.7,1,qsts,0.02,ok
toilet_c_08_01.7,1,rareqs,0,ok
toilet_c_08_01.7,1,iprover-QBF-bloqqer,0.14,ok
toilet_c_08_01.7,1,xb-bid-qsts,0.06,ok
toilet_c_08_01.7,1,xb-qsts,0.05,ok
toilet_c_08_01.7,1,depqbf-v2,0.11,ok
toilet_c_08_01.7,1,aqua-s2v,0,ok
ev-pr-8x8-13-7-0-1-2-lg,1,qestos,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,ghostq-plain,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,depqbf-v3,359.15,ok
ev-pr-8x8-13-7-0-1-2-lg,1,aqua-f3v,299.07,ok
ev-pr-8x8-13-7-0-1-2-lg,1,caqe-minisat,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,hiqqer3,414.08,ok
ev-pr-8x8-13-7-0-1-2-lg,1,struqs-10,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,aqua-s3o,269.24,ok
ev-pr-8x8-13-7-0-1-2-lg,1,ghostq-cegar,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,iprover-QBF,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,squeezebf+struqs,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,AIGSolve,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,depqbf-v1,352.02,ok
ev-pr-8x8-13-7-0-1-2-lg,1,hiqqer1,336.42,ok
ev-pr-8x8-13-7-0-1-2-lg,1,caqe-picosat,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,hiqqer1ldsq,388.17,ok
ev-pr-8x8-13-7-0-1-2-lg,1,qesto,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,qsts,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,rareqs,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,iprover-QBF-bloqqer,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,xb-bid-qsts,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,xb-qsts,18000,timeout
ev-pr-8x8-13-7-0-1-2-lg,1,depqbf-v2,281.01,ok
ev-pr-8x8-13-7-0-1-2-lg,1,aqua-s2v,290.32,ok
test1_quant_squaring3,1,qestos,18000,timeout
test1_quant_squaring3,1,ghostq-plain,18000,timeout
test1_quant_squaring3,1,depqbf-v3,18000,timeout
test1_quant_squaring3,1,aqua-f3v,18000,timeout
test1_quant_squaring3,1,caqe-minisat,18000,timeout
test1_quant_squaring3,1,hiqqer3,18000,timeout
test1_quant_squaring3,1,struqs-10,18000,timeout
test1_quant_squaring3,1,aqua-s3o,18000,timeout
test1_quant_squaring3,1,ghostq-cegar,18000,timeout
test1_quant_squaring3,1,iprover-QBF,18000,timeout
test1_quant_squaring3,1,squeezebf+struqs,18000,timeout
test1_quant_squaring3,1,AIGSolve,18.2,ok
test1_quant_squaring3,1,depqbf-v1,18000,timeout
test1_quant_squaring3,1,hiqqer1,18000,timeout
test1_quant_squaring3,1,caqe-picosat,18000,timeout
test1_quant_squaring3,1,hiqqer1ldsq,18000,timeout
test1_quant_squaring3,1,qesto,18000,timeout
test1_quant_squaring3,1,qsts,18000,timeout
test1_quant_squaring3,1,rareqs,18000,timeout
test1_quant_squaring3,1,iprover-QBF-bloqqer,18000,timeout
test1_quant_squaring3,1,xb-bid-qsts,18000,timeout
test1_quant_squaring3,1,xb-qsts,18000,timeout
test1_quant_squaring3,1,depqbf-v2,18000,timeout
test1_quant_squaring3,1,aqua-s2v,18000,timeout
k_branch_p-16,1,qestos,0.63,ok
k_branch_p-16,1,ghostq-plain,18000,timeout
k_branch_p-16,1,depqbf-v3,18000,timeout
k_branch_p-16,1,aqua-f3v,18000,timeout
k_branch_p-16,1,caqe-minisat,6.12,ok
k_branch_p-16,1,hiqqer3,0.91,ok
k_branch_p-16,1,struqs-10,18000,timeout
k_branch_p-16,1,aqua-s3o,18000,timeout
k_branch_p-16,1,ghostq-cegar,18000,timeout
k_branch_p-16,1,iprover-QBF,18000,timeout
k_branch_p-16,1,squeezebf+struqs,18000,timeout
k_branch_p-16,1,AIGSolve,120.33,ok
k_branch_p-16,1,depqbf-v1,18000,timeout
k_branch_p-16,1,hiqqer1,0.89,ok
k_branch_p-16,1,caqe-picosat,6.24,ok
k_branch_p-16,1,hiqqer1ldsq,0.88,ok
k_branch_p-16,1,qesto,0.63,ok
k_branch_p-16,1,qsts,18000,timeout
k_branch_p-16,1,rareqs,0.63,ok
k_branch_p-16,1,iprover-QBF-bloqqer,18000,timeout
k_branch_p-16,1,xb-bid-qsts,6.13,ok
k_branch_p-16,1,xb-qsts,6.07,ok
k_branch_p-16,1,depqbf-v2,9.01,ok
k_branch_p-16,1,aqua-s2v,18000,timeout
s1269_d4_s,1,qestos,18000,timeout
s1269_d4_s,1,ghostq-plain,8.9,ok
s1269_d4_s,1,depqbf-v3,18000,timeout
s1269_d4_s,1,aqua-f3v,18000,timeout
s1269_d4_s,1,caqe-minisat,61.79,ok
s1269_d4_s,1,hiqqer3,18000,timeout
s1269_d4_s,1,struqs-10,18000,timeout
s1269_d4_s,1,aqua-s3o,18000,timeout
s1269_d4_s,1,ghostq-cegar,7.59,ok
s1269_d4_s,1,iprover-QBF,18000,timeout
s1269_d4_s,1,squeezebf+struqs,18000,timeout
s1269_d4_s,1,AIGSolve,18000,timeout
s1269_d4_s,1,depqbf-v1,18000,timeout
s1269_d4_s,1,hiqqer1,18000,timeout
s1269_d4_s,1,caqe-picosat,66.74,ok
s1269_d4_s,1,hiqqer1ldsq,18000,timeout
s1269_d4_s,1,qesto,497.01,ok
s1269_d4_s,1,qsts,0.71,ok
s1269_d4_s,1,rareqs,18000,timeout
s1269_d4_s,1,iprover-QBF-bloqqer,18000,timeout
s1269_d4_s,1,xb-bid-qsts,66.51,ok
s1269_d4_s,1,xb-qsts,66.39,ok
s1269_d4_s,1,depqbf-v2,18000,timeout
s1269_d4_s,1,aqua-s2v,18000,timeout
C499.blif_0.10_1.00_0_1_inp_exact,1,qestos,0.07,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,ghostq-plain,0.26,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,depqbf-v3,0.18,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,aqua-f3v,0.04,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,caqe-minisat,0.37,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,hiqqer3,0.39,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,struqs-10,0.61,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,aqua-s3o,0.04,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,ghostq-cegar,0.27,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,iprover-QBF,3.59,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,squeezebf+struqs,0.62,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,AIGSolve,0.14,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,depqbf-v1,0.12,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,hiqqer1,0.22,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,caqe-picosat,0.39,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,hiqqer1ldsq,0.2,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,qesto,0.07,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,qsts,0.02,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,rareqs,0.06,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,iprover-QBF-bloqqer,3.39,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,xb-bid-qsts,31.32,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,xb-qsts,0.45,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,depqbf-v2,0.51,ok
C499.blif_0.10_1.00_0_1_inp_exact,1,aqua-s2v,0.04,ok
k_branch_p-11,1,qestos,18000,timeout
k_branch_p-11,1,ghostq-plain,18000,timeout
k_branch_p-11,1,depqbf-v3,18000,timeout
k_branch_p-11,1,aqua-f3v,18000,timeout
k_branch_p-11,1,caqe-minisat,3.36,ok
k_branch_p-11,1,hiqqer3,3.12,ok
k_branch_p-11,1,struqs-10,18000,timeout
k_branch_p-11,1,aqua-s3o,18000,timeout
k_branch_p-11,1,ghostq-cegar,18000,timeout
k_branch_p-11,1,iprover-QBF,18000,timeout
k_branch_p-11,1,squeezebf+struqs,18000,timeout
k_branch_p-11,1,AIGSolve,25.18,ok
k_branch_p-11,1,depqbf-v1,18000,timeout
k_branch_p-11,1,hiqqer1,2.56,ok
k_branch_p-11,1,caqe-picosat,3.48,ok
k_branch_p-11,1,hiqqer1ldsq,2.58,ok
k_branch_p-11,1,qesto,10.58,ok
k_branch_p-11,1,qsts,11.49,ok
k_branch_p-11,1,rareqs,3.71,ok
k_branch_p-11,1,iprover-QBF-bloqqer,18000,timeout
k_branch_p-11,1,xb-bid-qsts,3.37,ok
k_branch_p-11,1,xb-qsts,3.32,ok
k_branch_p-11,1,depqbf-v2,5.21,ok
k_branch_p-11,1,aqua-s2v,18000,timeout
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,qestos,1.13,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,ghostq-plain,18000,timeout
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,depqbf-v3,34.58,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,aqua-f3v,5.43,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,caqe-minisat,18000,timeout
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,hiqqer3,88.36,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,struqs-10,18000,timeout
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,aqua-s3o,3.97,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,ghostq-cegar,18000,timeout
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,iprover-QBF,363.27,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,squeezebf+struqs,18000,timeout
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,AIGSolve,18000,timeout
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,depqbf-v1,23.41,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,hiqqer1,72.44,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,caqe-picosat,45.08,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,hiqqer1ldsq,71.59,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,qesto,211.8,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,qsts,18000,timeout
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,rareqs,1,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,iprover-QBF-bloqqer,34.15,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,xb-bid-qsts,33.15,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,xb-qsts,32.17,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,depqbf-v2,534.52,ok
biu.mv.xl_ao.bb-b003-p020-IPF01-c05.blif-biu.inv.prop.bb-bmc.conf04.01X-QBF.BB1-01X.BB2-01X.BB3-Zi.with-IOC.unfold-008,1,aqua-s2v,3.72,ok
texas.PI_main^16.E-f2,1,qestos,0.08,ok
texas.PI_main^16.E-f2,1,ghostq-plain,0.77,ok
texas.PI_main^16.E-f2,1,depqbf-v3,18000,timeout
texas.PI_main^16.E-f2,1,aqua-f3v,0.08,ok
texas.PI_main^16.E-f2,1,caqe-minisat,1,ok
texas.PI_main^16.E-f2,1,hiqqer3,0.13,ok
texas.PI_main^16.E-f2,1,struqs-10,6.7,ok
texas.PI_main^16.E-f2,1,aqua-s3o,0.09,ok
texas.PI_main^16.E-f2,1,ghostq-cegar,0.8,ok
texas.PI_main^16.E-f2,1,iprover-QBF,18000,timeout
texas.PI_main^16.E-f2,1,squeezebf+struqs,6.72,ok
texas.PI_main^16.E-f2,1,AIGSolve,1.24,ok
texas.PI_main^16.E-f2,1,depqbf-v1,18000,timeout
texas.PI_main^16.E-f2,1,hiqqer1,0.13,ok
texas.PI_main^16.E-f2,1,caqe-picosat,1,ok
texas.PI_main^16.E-f2,1,hiqqer1ldsq,0.12,ok
texas.PI_main^16.E-f2,1,qesto,0.08,ok
texas.PI_main^16.E-f2,1,qsts,0.03,ok
texas.PI_main^16.E-f2,1,rareqs,0.08,ok
texas.PI_main^16.E-f2,1,iprover-QBF-bloqqer,1.01,ok
texas.PI_main^16.E-f2,1,xb-bid-qsts,0.99,ok
texas.PI_main^16.E-f2,1,xb-qsts,0.99,ok
texas.PI_main^16.E-f2,1,depqbf-v2,1.41,ok
texas.PI_main^16.E-f2,1,aqua-s2v,0.09,ok
k_d4_p-20,1,qestos,0.05,ok
k_d4_p-20,1,ghostq-plain,0.84,ok
k_d4_p-20,1,depqbf-v3,0.53,ok
k_d4_p-20,1,aqua-f3v,0.05,ok
k_d4_p-20,1,caqe-minisat,0.39,ok
k_d4_p-20,1,hiqqer3,0.09,ok
k_d4_p-20,1,struqs-10,18000,timeout
k_d4_p-20,1,aqua-s3o,0.05,ok
k_d4_p-20,1,ghostq-cegar,1.25,ok
k_d4_p-20,1,iprover-QBF,18000,timeout
k_d4_p-20,1,squeezebf+struqs,18000,timeout
k_d4_p-20,1,AIGSolve,0.51,ok
k_d4_p-20,1,depqbf-v1,0.21,ok
k_d4_p-20,1,hiqqer1,0.09,ok
k_d4_p-20,1,caqe-picosat,0.4,ok
k_d4_p-20,1,hiqqer1ldsq,0.08,ok
k_d4_p-20,1,qesto,0.05,ok
k_d4_p-20,1,qsts,0.06,ok
k_d4_p-20,1,rareqs,0.05,ok
k_d4_p-20,1,iprover-QBF-bloqqer,18000,timeout
k_d4_p-20,1,xb-bid-qsts,0.39,ok
k_d4_p-20,1,xb-qsts,0.38,ok
k_d4_p-20,1,depqbf-v2,0.51,ok
k_d4_p-20,1,aqua-s2v,0.05,ok
test3_quant_squaring2,1,qestos,18000,timeout
test3_quant_squaring2,1,ghostq-plain,18000,timeout
test3_quant_squaring2,1,depqbf-v3,35.8,ok
test3_quant_squaring2,1,aqua-f3v,70.45,ok
test3_quant_squaring2,1,caqe-minisat,75.86,ok
test3_quant_squaring2,1,hiqqer3,27.54,ok
test3_quant_squaring2,1,struqs-10,115.35,ok
test3_quant_squaring2,1,aqua-s3o,3.7,ok
test3_quant_squaring2,1,ghostq-cegar,18000,timeout
test3_quant_squaring2,1,iprover-QBF,18000,timeout
test3_quant_squaring2,1,squeezebf+struqs,114.74,ok
test3_quant_squaring2,1,AIGSolve,0.03,ok
test3_quant_squaring2,1,depqbf-v1,51.31,ok
test3_quant_squaring2,1,hiqqer1,27.49,ok
test3_quant_squaring2,1,caqe-picosat,138.83,ok
test3_quant_squaring2,1,hiqqer1ldsq,27.51,ok
test3_quant_squaring2,1,qesto,359.46,ok
test3_quant_squaring2,1,qsts,18000,timeout
test3_quant_squaring2,1,rareqs,553.51,ok
test3_quant_squaring2,1,iprover-QBF-bloqqer,18000,timeout
test3_quant_squaring2,1,xb-bid-qsts,6.27,ok
test3_quant_squaring2,1,xb-qsts,6.15,ok
test3_quant_squaring2,1,depqbf-v2,4.32,ok
test3_quant_squaring2,1,aqua-s2v,3.37,ok
lut4_XOR_fOR,1,qestos,0.04,ok
lut4_XOR_fOR,1,ghostq-plain,0.31,ok
lut4_XOR_fOR,1,depqbf-v3,0.04,ok
lut4_XOR_fOR,1,aqua-f3v,0.03,ok
lut4_XOR_fOR,1,caqe-minisat,0.13,ok
lut4_XOR_fOR,1,hiqqer3,0.14,ok
lut4_XOR_fOR,1,struqs-10,0.29,ok
lut4_XOR_fOR,1,aqua-s3o,0.02,ok
lut4_XOR_fOR,1,ghostq-cegar,0.14,ok
lut4_XOR_fOR,1,iprover-QBF,2.57,ok
lut4_XOR_fOR,1,squeezebf+struqs,0.29,ok
lut4_XOR_fOR,1,AIGSolve,0.01,ok
lut4_XOR_fOR,1,depqbf-v1,0.11,ok
lut4_XOR_fOR,1,hiqqer1,0.14,ok
lut4_XOR_fOR,1,caqe-picosat,0.13,ok
lut4_XOR_fOR,1,hiqqer1ldsq,0.13,ok
lut4_XOR_fOR,1,qesto,0.03,ok
lut4_XOR_fOR,1,qsts,0.13,ok
lut4_XOR_fOR,1,rareqs,0.03,ok
lut4_XOR_fOR,1,iprover-QBF-bloqqer,0.2,ok
lut4_XOR_fOR,1,xb-bid-qsts,0.14,ok
lut4_XOR_fOR,1,xb-qsts,0.13,ok
lut4_XOR_fOR,1,depqbf-v2,0.21,ok
lut4_XOR_fOR,1,aqua-s2v,0.02,ok
cube_c7_ser--opt-24_,1,qestos,16.42,ok
cube_c7_ser--opt-24_,1,ghostq-plain,513.05,ok
cube_c7_ser--opt-24_,1,depqbf-v3,11.19,ok
cube_c7_ser--opt-24_,1,aqua-f3v,28.74,ok
cube_c7_ser--opt-24_,1,caqe-minisat,18000,timeout
cube_c7_ser--opt-24_,1,hiqqer3,18000,timeout
cube_c7_ser--opt-24_,1,struqs-10,18000,timeout
cube_c7_ser--opt-24_,1,aqua-s3o,18000,timeout
cube_c7_ser--opt-24_,1,ghostq-cegar,165.06,ok
cube_c7_ser--opt-24_,1,iprover-QBF,18000,timeout
cube_c7_ser--opt-24_,1,squeezebf+struqs,18000,timeout
cube_c7_ser--opt-24_,1,AIGSolve,18000,timeout
cube_c7_ser--opt-24_,1,depqbf-v1,14.61,ok
cube_c7_ser--opt-24_,1,hiqqer1,18000,timeout
cube_c7_ser--opt-24_,1,caqe-picosat,18000,timeout
cube_c7_ser--opt-24_,1,hiqqer1ldsq,10.4,ok
cube_c7_ser--opt-24_,1,qesto,18000,timeout
cube_c7_ser--opt-24_,1,qsts,18000,timeout
cube_c7_ser--opt-24_,1,rareqs,30.93,ok
cube_c7_ser--opt-24_,1,iprover-QBF-bloqqer,18000,timeout
cube_c7_ser--opt-24_,1,xb-bid-qsts,98.93,ok
cube_c7_ser--opt-24_,1,xb-qsts,97.24,ok
cube_c7_ser--opt-24_,1,depqbf-v2,12.51,ok
cube_c7_ser--opt-24_,1,aqua-s2v,39.71,ok
s499_d15_s,1,qestos,18000,timeout
s499_d15_s,1,ghostq-plain,12.88,ok
s499_d15_s,1,depqbf-v3,18000,timeout
s499_d15_s,1,aqua-f3v,18000,timeout
s499_d15_s,1,caqe-minisat,97.45,ok
s499_d15_s,1,hiqqer3,18000,timeout
s499_d15_s,1,struqs-10,18000,timeout
s499_d15_s,1,aqua-s3o,18000,timeout
