@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute nvarsOrig numeric
@attribute nclausesOrig numeric
@attribute nvars numeric
@attribute nclauses numeric
@attribute reducedVars numeric
@attribute reducedClauses numeric
@attribute Pre.featuretime numeric
@attribute vars.clauses.ratio numeric
@attribute POSNEG.RATIO.CLAUSE.mean numeric
@attribute POSNEG.RATIO.CLAUSE.coeff.variation numeric
@attribute POSNEG.RATIO.CLAUSE.min numeric
@attribute POSNEG.RATIO.CLAUSE.max numeric
@attribute POSNEG.RATIO.CLAUSE.entropy numeric
@attribute VCG.CLAUSE.mean numeric
@attribute VCG.CLAUSE.coeff.variation numeric
@attribute VCG.CLAUSE.min numeric
@attribute VCG.CLAUSE.max numeric
@attribute VCG.CLAUSE.entropy numeric
@attribute UNARY numeric
@attribute BINARY. numeric
@attribute TRINARY. numeric
@attribute Basic.featuretime numeric
@attribute VCG.VAR.mean numeric
@attribute VCG.VAR.coeff.variation numeric
@attribute VCG.VAR.min numeric
@attribute VCG.VAR.max numeric
@attribute VCG.VAR.entropy numeric
@attribute POSNEG.RATIO.VAR.mean numeric
@attribute POSNEG.RATIO.VAR.stdev numeric
@attribute POSNEG.RATIO.VAR.min numeric
@attribute POSNEG.RATIO.VAR.max numeric
@attribute POSNEG.RATIO.VAR.entropy numeric
@attribute HORNY.VAR.mean numeric
@attribute HORNY.VAR.coeff.variation numeric
@attribute HORNY.VAR.min numeric
@attribute HORNY.VAR.max numeric
@attribute HORNY.VAR.entropy numeric
@attribute horn.clauses.fraction numeric
@attribute VG.mean numeric
@attribute VG.coeff.variation numeric
@attribute VG.min numeric
@attribute VG.max numeric
@attribute KLB.featuretime numeric
@attribute CG.mean numeric
@attribute CG.coeff.variation numeric
@attribute CG.min numeric
@attribute CG.max numeric
@attribute CG.entropy numeric
@attribute cluster.coeff.mean numeric
@attribute cluster.coeff.coeff.variation numeric
@attribute cluster.coeff.min numeric
@attribute cluster.coeff.max numeric
@attribute cluster.coeff.entropy numeric
@attribute CG.featuretime numeric

@data
SeanSafarpour/rsdecoder_fsm1.dimacs.filtered.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SeanSafarpour/rsdecoder-problem.dimacs_34.filtered.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SeanSafarpour/spi-problem.dimacs_42.filtered.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SeanSafarpour/wb_4m8s3.dimacs.filtered.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SeanSafarpour/wb_conmax3.dimacs.filtered.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SeanSafarpour/wb1.dimacs.filtered.wcnf,1,49525,140091,0,0,-512,-512,0.27,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set-covering/scpclr10_maxsat.wcnf,1,210,721,0,0,-512,-512,0.04,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set-covering/scpclr11_maxsat.wcnf,1,330,1353,0,0,-512,-512,0.27,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set-covering/scpclr12_maxsat.wcnf,1,495,2542,0,0,-512,-512,2.25,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set-covering/scpclr13_maxsat.wcnf,1,715,4810,0,0,-512,-512,21.57,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set-covering/scpcyc06_maxsat.wcnf,1,192,432,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set-covering/scpcyc07_maxsat.wcnf,1,448,1120,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set-covering/scpcyc08_maxsat.wcnf,1,1024,2816,0,0,-512,-512,0.03,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set-covering/scpcyc09_maxsat.wcnf,1,2304,6912,0,0,-512,-512,0.07,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set-covering/scpcyc10_maxsat.wcnf,1,5120,16640,0,0,-512,-512,0.4,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
set-covering/scpcyc11_maxsat.wcnf,1,11264,39424,0,0,-512,-512,2.09,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpr/b14-s_PathRelaxation_FS_14.wcnf,1,12161,35100,0,0,-512,-512,7.46,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpr/b14-s_PathRelaxation_FS_16.wcnf,1,12179,35154,0,0,-512,-512,7.46,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpr/b14-s_PathRelaxation_FS_25.wcnf,1,12161,35092,0,0,-512,-512,7.46,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpr/b14-s_PathRelaxation_FS_46.wcnf,1,12161,35092,0,0,-512,-512,7.46,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpr/b14-s_PathRelaxation_Set_FS_47.wcnf,1,22384,83717,0,0,-512,-512,37.88,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpr/b18-s_PathRelaxation_Set_FS_32.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
tpr/b21-s_PathRelaxation_FS_28.wcnf,1,17677,50516,0,0,-512,-512,14.95,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpr/b21-s_PathRelaxation_FS_42.wcnf,1,17677,50524,0,0,-512,-512,15.01,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpr/b21-s_PathRelaxation_FS_47.wcnf,1,17693,50564,0,0,-512,-512,16.8,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpr/b21-s_PathRelaxation_FS_48.wcnf,1,17693,50568,0,0,-512,-512,14.94,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpr/b21-s_PathRelaxation_Set_FS_31.wcnf,1,49714,159713,0,0,-512,-512,151.2,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_1c75_N69.wcnf,1,91700,768235,0,0,-512,-512,1159.85,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_1dj7_N73.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
treewidth-computation/TWComp_1dp_N76.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
treewidth-computation/TWComp_1en2_N69.wcnf,1,91700,768015,0,0,-512,-512,1167.49,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_celar02_N100.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
treewidth-computation/TWComp_celar09pp_N67.wcnf,1,84687,703259,0,0,-512,-512,987.2,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_david_N87.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
treewidth-computation/TWComp_eil51.tsp_N51.wcnf,1,44165,316999,0,0,-512,-512,210.13,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_hepar2_N70.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
treewidth-computation/TWComp_huck_N74.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
treewidth-computation/TWComp_jean_N77.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
treewidth-computation/TWComp_miles500_N128.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
treewidth-computation/TWComp_mulsol.i.5-pp_N119.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
treewidth-computation/TWComp_myciel4_N23.wcnf,1,6025,30519,0,0,-512,-512,2.13,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_myciel5_N47.wcnf,1,36283,249849,0,0,-512,-512,143.2,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_oesoca+_N67.wcnf,1,84687,703302,0,0,-512,-512,989.51,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_pathfinder_N109.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
treewidth-computation/TWComp_queen5_5_N25.wcnf,1,7274,38856,0,0,-512,-512,3.35,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_queen6_6_N36.wcnf,1,18629,114280,0,0,-512,-512,26.95,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_queen7_7_N49.wcnf,1,39542,281536,0,0,-512,-512,159.78,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_ship-ship-pp_N30.wcnf,1,11594,66448,0,0,-512,-512,10.07,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
treewidth-computation/TWComp_win95pts_N76.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
uaq/uaq-nr-nr130-nc43-n3-k2-rpp4-ppr2-plb50.wcnf,1,1490,2343,121,120,11.31405,18.525,0,1.008333,0,0,0,0,0,0.016529,0,0.016529,0.016529,0,0,1,1,0,0.016529,5.431582,0.008333,1,0.047865,1,0,1,1,0,0.016529,5.431582,0.008333,1,0.047865,1,0.016529,5.431582,0.008333,1,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-nr-nr150-nc50-n3-k2-rpp4-ppr2-plb50.wcnf,1,1730,2680,141,140,11.269504,18.142857,0.01,1.007143,0,0,0,0,0,0.014184,0,0.014184,0.014184,0,0,1,1,0,0.014184,5.873822,0.007143,1,0.042165,1,0,1,1,0,0.014184,5.873822,0.007143,1,0.042165,1,0.014184,5.873822,0.007143,1,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-nr-nr220-nc73-n3-k2-rpp4-ppr2-plb50.wcnf,1,2690,4049,221,220,11.171946,17.404545,0.02,1.004545,0,0,0,0,0,0.00905,0,0.00905,0.00905,0,0,1,1,0,0.00905,7.382488,0.004545,1,0.028941,1,0,1,1,0,0.00905,7.382488,0.004545,1,0.028941,1,0.00905,7.382488,0.004545,1,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-nr-nr240-nc80-n3-k2-rpp4-ppr2-plb50.wcnf,1,2930,4395,241,240,11.157676,17.3125,0.02,1.004167,0,0,0,0,0,0.008299,0,0.008299,0.008299,0,0,1,1,0,0.008299,7.713692,0.004167,1,0.026899,1,0,1,1,0,0.008299,7.713692,0.004167,1,0.026899,1,0.008299,7.713692,0.004167,1,0,0,0,0,0,0,0,0,0,0,0,0.01
uaq/uaq-nr-nr340-nc113-n3-k2-rpp4-ppr2-plb50.wcnf,1,4130,6089,341,340,11.111437,16.908824,0.04,1.002941,0,0,0,0,0,0.005865,0,0.005865,0.005865,0,0,1,1,0,0.005865,9.192428,0.002941,1,0.020031,1,0,1,1,0,0.005865,9.192428,0.002941,1,0.020031,1,0.005865,9.192428,0.002941,1,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-plb-nr250-nc83-n5-k2-rpp3-ppr5-plb100.wcnf,1,2050,4274,0,0,-512,-512,0.05,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-plb-nr250-nc83-n5-k2-rpp3-ppr5-plb90.wcnf,1,2050,4281,0,0,-512,-512,0.05,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-ppr-nr200-nc66-n5-k2-rpp4-ppr5-plb100.wcnf,1,2046,4144,0,0,-512,-512,0.06,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-ppr-nr200-nc66-n5-k2-rpp4-ppr6-plb100.wcnf,1,2046,4276,0,0,-512,-512,0.06,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-ppr-nr200-nc66-n5-k2-rpp6-ppr11-plb100.wcnf,1,2046,5192,0,0,-512,-512,0.11,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-ppr-nr200-nc66-n5-k2-rpp6-ppr13-plb100.wcnf,1,2046,5564,0,0,-512,-512,0.13,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-ppr-nr200-nc66-n5-k2-rpp6-ppr6-plb100.wcnf,1,2046,4561,0,0,-512,-512,0.07,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-ppr-nr200-nc66-n5-k2-rpp6-ppr9-plb100.wcnf,1,2046,4882,0,0,-512,-512,0.09,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-rpp-nr100-nc33-n3-k2-rpp28-ppr2-plb20.wcnf,1,516,4964,0,0,-512,-512,0.09,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uaq/uaq-rpp-nr100-nc33-n3-k2-rpp6-ppr2-plb20.wcnf,1,516,1664,0,0,-512,-512,0.01,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vpa/UAutomizer_4BitCounterPointer_true-termination_true-valid-memsafety.c_Abstraction1.wcnf,1,4278,399594,0,0,-512,-512,2.05,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vpa/UAutomizer_AliasDarteFeautrierGonnord-SAS2010-speedpldi2_true-termination_true-no-overflow.c_Abstraction1.wcnf,1,210,4520,0,0,-512,-512,0.01,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vpa/UAutomizer_c.03-alloca_true-termination_true-no-overflow.c.i_Abstraction3.wcnf,1,4656,453744,0,0,-512,-512,2.11,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vpa/UAutomizer_CookSeeZuleger-2013TACAS-Fig7b-alloca_true-termination.c.i_Abstraction3.wcnf,1,5356,559809,0,0,-512,-512,2.72,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vpa/UAutomizer_cstrpbrk_diffterm_alloca_true-termination.c.i_Abstraction4.wcnf,1,2016,129663,0,0,-512,-512,0.49,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vpa/UAutomizer_ll_append-alloca_false-termination.c.i_Abstraction1.wcnf,1,4278,399224,0,0,-512,-512,1.8,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vpa/UAutomizer_LogAG_true-termination_true-no-overflow.c_Abstraction2.wcnf,1,120,1982,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vpa/UAutomizer_NestedRecursion_2b_false-termination_true-valid-memsafety.c_Abstraction2.wcnf,1,5253,544593,0,0,-512,-512,2.71,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wqueens/wqueens14_12.wcsp.dir.wcnf,1,196,3094,0,0,-512,-512,0.04,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wqueens/wqueens16_14.wcsp.dir.wcnf,1,256,4640,0,0,-512,-512,0.07,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wqueens/wqueens18_16.wcsp.dir.wcnf,1,324,6630,0,0,-512,-512,0.13,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xai-mindset2/australian.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
xai-mindset2/bnn-last-layer-f10.wcnf,1,29987,269084,0,0,-512,-512,132.03,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xai-mindset2/cleve.wcnf,1,19400,285696,0,0,-512,-512,354.08,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xai-mindset2/cleveland.wcnf,1,41362,334728,0,0,-512,-512,402.33,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0
xai-mindset2/cloud.wcnf,1,18940,97364,0,0,-512,-512,36.6,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xai-mindset2/diabetes.wcnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
xai-mindset2/glass.wcnf,1,36129,248396,0,0,-512,-512,236.69,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xai-mindset2/glass2.wcnf,1,11582,136820,2873,2872,3.031326,46.639276,5.39,1.000348,0,0,0,0,0,0.000696,0,0.000696,0.000696,0,0,1,1,0.01,0.000696,26.786192,0.000348,1,0.00312,1,0,1,1,0,0.000696,26.786192,0.000348,1,0.00312,1,0.000696,26.786192,0.000348,1,0.08,0,0,0,0,0,0,0,0,0,0,0.01
xai-mindset2/heart-h.wcnf,1,26903,358943,0,0,-512,-512,443.8,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
