@RELATION FEATURE_VALUES-SAT12-RAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v750-c3195-S2050161601-088.SATISFIABLE.cnf,1,750.0,3195.0,733.0,3178.0,0.0232,0.0053,0.2306,0.5015,0.584,0.0,1.0,0.6918,0.0041,0.0582,0.0041,0.0068,0.1405,0.0,0.0,0.9688,0.0041,0.2836,0.0003,0.0076,2.7024,0.2305,0.1721,0.0,1.0,3.3736,0.002,0.3713,0.0003,0.0047,2.2678,0.4906,0.0082,0.2811,0.0006,0.0154,0.0062,0.2344,0.0025,0.0123,2.9354,0.1052,0.2389,0.0538,0.2545,2.2514,4.2213,0.0983,4.0,5.0,0.5286,2122.9286,0.4309,1032.0,3421.0,3262.0,1063.0,3023.0,1261.0,2370.0,33.4982,0.1223,28.0555,41.8817,38.6758,28.6428,36.4072,29.6677,34.9776,0.4029,0.5766,0.0005,1.0,0.7245,0.0814,0.5852,0.2134,0.3969,0.0905,0.7442,0.0062,0.8635,0.1763,0.0247,0.1182,0.0462,0.0766,24.1436,0.243,162.183,0.0584,162.0,150.0,174.0,0.8626,0.2073,0.8512,0.0303,19.543,0.5411,161.819,0.0658,162.0,149.0,174.0,0.2731,0.3469,0.8387,0.038,0.2986,0.5296
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v600-c2556-S1339958817-007.UNKNOWN.cnf,1,600.0,2556.0,589.0,2546.0,0.0187,0.0039,0.2313,0.5012,0.5841,0.0,1.0,0.6753,0.0051,0.0518,0.0051,0.0085,0.1151,0.0,0.0,0.976,0.0051,0.2716,0.002,0.0122,2.636,0.2156,0.1668,0.0,1.0,3.3286,0.0025,0.3853,0.0,0.0055,2.3038,0.4933,0.0101,0.2692,0.0039,0.0224,0.0077,0.2284,0.0031,0.0185,2.8939,0.1067,0.2312,0.0452,0.2667,2.2418,4.0,0.0,4.0,4.0,0.0,3775.875,0.0252,3670.0,3959.0,3959.0,3670.0,3902.0,3713.0,3751.0,32.2307,0.0921,28.9764,37.217,37.217,28.9764,36.8109,30.2476,31.2191,0.3874,0.5709,0.0005,1.0,0.677,0.0765,0.5605,0.2079,0.3955,0.0822,0.6632,0.0028,0.3463,0.1549,0.0228,0.1097,0.042,0.0678,24.974,0.2938,129.538,0.0695,129.0,119.0,141.0,0.9069,0.2204,0.8557,0.1772,19.4565,0.2068,129.62,0.0672,129.0,119.0,141.0,0.2967,0.3607,0.8375,0.0329,0.3078,0.5157
SAT_Competition2007/random/OnTreshold/3SAT/v600/unif-k3-r4.261-v600-c2556-S218576925-17.UNSAT.shuffled.cnf,1,600.0,2556.0,580.0,2534.0,0.0345,0.0087,0.2289,0.4967,0.5924,0.0,1.0,0.7423,0.0052,0.0693,0.0052,0.0086,0.185,0.0,0.0,0.9558,0.0052,0.3088,0.002,0.0114,2.7566,0.2162,0.1615,0.0,1.0,3.3148,0.0026,0.4119,0.0004,0.0071,2.3522,0.4913,0.0104,0.3017,0.0039,0.0217,0.0081,0.2465,0.0032,0.0182,3.0084,0.104,0.2516,0.0444,0.25,2.3044,4.0035,0.0147,4.0,5.0,0.023,3834.0,0.032,3714.0,4031.0,4031.0,3714.0,4010.0,3733.0,3770.0,31.2254,0.07,28.4071,34.8995,34.8995,28.4071,33.8222,29.8249,30.0694,0.3822,0.5925,0.0014,1.0,0.69,0.0742,0.5629,0.1887,0.3746,0.0836,0.6953,0.0023,0.3957,0.1699,0.0222,0.1126,0.0409,0.0703,24.0633,0.2289,127.487,0.0675,128.0,117.0,138.0,0.9003,0.2077,0.852,0.0358,19.1711,0.2127,127.591,0.0662,128.0,117.0,138.0,0.3008,0.3679,0.8386,0.032,0.3052,0.5
SAT_Competition2011/SAT11/random/medium/unif-k7-r89-v50-c4450-S1788358104-029.SATISFIABLE.cnf,1,50.0,4450.0,50.0,4450.0,0.0,0.0,0.0112,0.3111,0.6665,0.1429,1.0,0.9902,0.14,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.14,0.0326,0.1303,0.1508,3.652,0.0368,0.0239,0.0016,0.1029,2.0427,0.0082,0.1232,0.0058,0.0103,2.7041,0.0584,0.011,0.0,0.011,0.011,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4574.0,0.0046,4552.0,4613.0,4613.0,4552.0,4578.0,4561.0,4566.0,19.7337,0.005,19.6003,19.8649,19.8649,19.6003,19.8308,19.6852,19.6872,0.0739,0.6311,0.0033,0.1968,0.1296,0.0133,0.0998,0.0296,0.0796,0.0001,0.3063,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,6.6001,0.3073,8.9003,0.2335,9.0,6.0,12.0,2.2044,0.3365,0.8902,0.1163,6.0866,0.3056,8.8931,0.2334,9.0,6.0,12.0,1.9457,0.4324,0.8741,0.1156,0.7058,0.7741
SAT_Competition2009/RANDOM/MEDIUM/7SAT/UNKNOWN/65/unif-k7-r89-v65-c5785-S599916448-096.cnf,1,65.0,5785.0,65.0,5785.0,0.0,0.0,0.0112,0.3135,0.6794,0.1429,1.0,1.0052,0.1077,0.0,0.1077,0.1077,0.0,0.0,0.0,0.0,0.1077,0.0373,0.0994,0.1167,3.5824,0.0308,0.0227,0.0,0.1197,1.9854,0.0068,0.1622,0.0048,0.0097,2.8532,0.0633,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4465.6667,0.0152,4380.0,4574.0,4574.0,4380.0,4516.0,4398.0,4489.0,24.1145,0.0125,23.5339,24.5195,24.5195,23.5339,24.3134,24.0516,24.1785,0.0622,0.7041,0.0003,0.2281,0.1081,0.0121,0.0866,0.0327,0.0564,0.0001,0.3705,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,8.2693,0.2687,11.321,0.2106,11.0,8.0,14.0,2.1145,0.3028,0.8865,0.1016,7.8339,0.2845,11.3035,0.2159,11.0,8.0,15.0,1.8372,0.4173,0.8727,0.1055,0.6828,0.7686
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/2000/unif-k3-r4.2-v2000-c8400-S1582955175-042.cnf,1,2000.0,8400.0,1946.0,8345.0,0.0277,0.0066,0.2332,0.4917,0.5918,0.0,1.0,0.7311,0.0016,0.0675,0.0015,0.0026,0.176,0.0,0.0,0.9589,0.0016,0.2919,0.0006,0.0042,2.7106,0.2287,0.1705,0.0,1.0,3.3704,0.0007,0.3993,0.0,0.002,2.2907,0.4799,0.0032,0.2945,0.0012,0.0089,0.0024,0.2469,0.0006,0.0052,2.9787,0.1031,0.2482,0.0455,0.3333,2.2695,4.7018,0.0973,4.0,5.0,0.6093,153.4787,0.3137,105.0,379.0,182.0,119.0,162.0,129.0,143.0,32.014,0.0724,28.209,43.1268,34.4475,29.6866,32.8981,30.5,31.7655,0.3931,0.5755,0.0,1.0,0.708,0.0919,0.5687,0.2069,0.3761,0.0926,0.6477,0.0038,0.3834,0.1765,0.0275,0.1252,0.0479,0.0797,55.7959,0.195,425.497,0.0354,426.0,405.0,444.0,0.7022,0.2156,0.8472,0.0189,41.9534,0.5032,424.257,0.0643,427.0,407.0,442.0,0.1663,0.8589,0.8361,0.0589,0.2729,0.4348
SAT_Competition2009/RANDOM/MEDIUM/7SAT/UNKNOWN/70/unif-k7-r89-v70-c6230-S884764237-004.cnf,1,70.0,6230.0,70.0,6230.0,0.0,0.0,0.0112,0.3163,0.6799,0.1429,1.0,1.0142,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0387,0.0886,0.1083,3.7706,0.0371,0.0232,0.0016,0.0944,2.1029,0.0063,0.1437,0.0042,0.0088,2.9054,0.0626,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4440.0,0.0136,4370.0,4520.0,4520.0,4370.0,4489.0,4374.0,4447.0,25.736,0.0089,25.5345,26.1735,26.1735,25.5345,25.7135,25.5734,25.6849,0.0746,0.603,0.004,0.1824,0.1468,0.0194,0.1029,0.0421,0.0718,0.0001,0.4003,0.0,0.0002,0.0001,0.0,0.0001,0.0001,0.0001,8.6891,0.2696,12.0461,0.2127,12.0,9.0,15.0,2.0296,0.31,0.8795,0.1011,8.3861,0.2689,12.1128,0.2051,12.0,9.0,15.0,1.8277,0.4155,0.8753,0.0965,0.6797,0.7686
SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/100/unif-k5-r21.3-v100-c2130-S282405510-004.cnf,1,100.0,2130.0,100.0,2130.0,0.0,0.0,0.0469,0.3675,0.6443,0.2,1.0,0.8086,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0907,0.038,0.0615,3.3681,0.0805,0.0568,0.0,0.2323,2.8573,0.0093,0.2138,0.0042,0.0146,2.7237,0.1854,0.0459,0.0113,0.0446,0.0465,0.12,0.0574,0.0977,0.1437,4.0799,0.1159,0.0557,0.0976,0.1386,1.0715,2.6465,0.1806,2.0,3.0,0.6496,4299.0,0.0116,4256.0,4421.0,4421.0,4256.0,4324.0,4275.0,4280.0,23.5665,0.0291,22.857,24.9226,24.9226,22.857,24.2003,23.0894,23.3649,0.1686,0.639,0.0012,0.4367,0.3199,0.0397,0.2464,0.0784,0.1598,0.0018,0.6521,0.0004,0.0072,0.0029,0.0007,0.0022,0.0009,0.0014,9.0011,0.2924,19.9872,0.1702,20.0,16.0,24.0,1.6037,0.2591,0.8727,0.0812,8.0652,0.3039,20.0781,0.1663,20.0,16.0,24.0,1.1981,0.4261,0.8606,0.0784,0.5666,0.7111
SAT_Competition2007/random/OnTreshold/5SAT/v70/unif-k5-r21.3-v70-c1491-S1416418480-05.SAT.shuffled.cnf,1,70.0,1491.0,70.0,1491.0,0.0,0.0,0.0469,0.3902,0.6348,0.2,1.0,0.8587,0.0714,0.0,0.0714,0.0714,0.0,0.0,0.0,0.0,0.0714,0.1086,0.0503,0.0905,3.4822,0.0878,0.062,0.0,0.2857,2.9022,0.0142,0.2039,0.0087,0.0215,2.7237,0.1985,0.0462,0.006,0.0449,0.0463,0.1685,0.0641,0.1315,0.2093,4.1553,0.1609,0.0453,0.1385,0.1905,1.168,2.1304,0.1581,2.0,3.0,0.3872,4423.8571,0.0092,4387.0,4514.0,4514.0,4387.0,4439.0,4389.0,4412.0,17.9256,0.0374,17.0725,19.3261,19.3261,17.0725,18.2528,17.3853,17.8596,0.1822,0.6381,0.0113,0.5032,0.3564,0.0317,0.2542,0.0755,0.182,0.0021,0.8021,0.0003,0.0108,0.0041,0.0006,0.003,0.001,0.0016,6.0653,0.3783,14.4582,0.1913,14.0,11.0,18.0,1.7328,0.2792,0.8811,0.0935,5.1999,0.4136,14.4705,0.189,14.0,11.0,18.0,1.3562,0.4279,0.8624,0.0934,0.5934,0.7253
SAT_Competition2007/random/2+p/p0.8/v1665/unif2p-p0.8-v1665-c5178-S1386858597-08-SAT.cnf,1,1665.0,5177.0,1414.0,4843.0,0.1775,0.069,0.292,0.4978,0.6976,0.0,1.0,1.214,0.0021,0.2104,0.0014,0.005,0.9017,0.0,0.1784,0.8633,0.0021,0.3702,0.0002,0.0066,2.6138,0.2723,0.1942,0.0,1.0,3.1072,0.001,0.4743,0.0,0.0054,2.2031,0.5117,0.0042,0.3857,0.0002,0.0132,0.0031,0.3751,0.0006,0.0097,3.0748,0.1417,0.3651,0.0434,0.5,2.7538,5.0028,0.026,4.0,6.0,0.0976,3637.6,0.0482,3337.0,3840.0,3840.0,3337.0,3754.0,3563.0,3694.0,37.8211,0.0353,35.7588,39.9618,39.9618,35.7588,37.9924,37.6268,37.7659,0.4242,0.5824,0.0001,1.0,0.762,0.0869,0.6176,0.2213,0.4145,0.1542,0.581,0.0038,0.8671,0.2674,0.0518,0.2064,0.0888,0.1415,31.2199,0.2943,302.344,0.0544,303.0,287.0,318.0,0.7076,0.2349,0.849,0.0278,25.7837,0.2068,303.536,0.0421,304.0,288.0,320.0,0.1789,0.3745,0.8426,0.02,0.2342,0.5026
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v30000-c126000-S379804333-028-UNKNOWN.cnf,1,29999.0,126000.0,29267.0,125227.0,0.025,0.0062,0.2337,0.4951,0.5865,0.0,1.0,0.708,0.0001,0.0632,0.0001,0.0002,0.1554,0.0,0.0,0.9654,0.0001,0.2896,0.0,0.0003,2.7118,0.2256,0.1705,0.0,1.0,3.3606,0.0001,0.402,0.0,0.0002,2.3409,0.495,0.0002,0.2933,0.0,0.0006,0.0002,0.2446,0.0,0.0004,2.9642,0.1021,0.2425,0.037,0.3333,2.2458,5.5631,0.0892,5.0,6.0,0.6852,5.3032,0.5403,1.0,15.0,9.0,3.0,7.0,3.0,4.0,80.7114,0.3222,38.0,168.0,117.0,51.2308,95.6667,62.3333,77.0,0.3923,0.5803,0.0,1.0,0.7049,0.0867,0.5692,0.2027,0.3858,0.0924,0.6536,0.0014,0.8126,0.1746,0.0279,0.1247,0.0473,0.0791,5674.33,1.4827,4235.0,0.866,6328.0,0.0,6328.0,0.3632,0.8885,0.5616,0.8661,876.714,0.6757,6423.57,0.0126,6427.0,6295.0,6516.0,0.3193,1.4156,0.8506,0.0413,0.2295,0.2663
SAT_Competition2007/random/OnTreshold/5SAT/v90/unif-k5-r21.3-v90-c1917-S1342521403-06.SAT.shuffled.cnf,1,90.0,1917.0,90.0,1917.0,0.0,0.0,0.0469,0.3863,0.6481,0.2,1.0,0.8573,0.0556,0.0,0.0556,0.0556,0.0,0.0,0.0,0.0,0.0556,0.0914,0.0417,0.0689,3.375,0.0754,0.0607,0.0,0.3535,2.7768,0.0108,0.224,0.0057,0.0177,2.7574,0.1951,0.046,0.011,0.0443,0.0464,0.1326,0.0567,0.1075,0.1586,4.0568,0.1282,0.0497,0.1104,0.1489,1.0521,2.5169,0.1985,2.0,3.0,0.6926,4327.625,0.0188,4258.0,4523.0,4523.0,4258.0,4379.0,4283.0,4301.0,21.4999,0.0238,20.7255,22.5815,22.5815,20.7255,21.6922,21.3535,21.583,0.155,0.7151,0.0003,0.586,0.2907,0.0314,0.2154,0.0695,0.1421,0.0017,0.6416,0.0003,0.0071,0.0032,0.0007,0.0023,0.0009,0.0015,8.5265,0.2868,18.0579,0.1752,18.0,14.0,22.0,1.6355,0.2656,0.8741,0.0854,7.6026,0.2941,18.0732,0.1759,18.0,14.0,22.0,1.2446,0.424,0.8597,0.084,0.5735,0.7161
SAT_Competition2011/SAT11/random/medium/unif-k5-r21.3-v175-c3727-S520872997-084.SATISFIABLE.cnf,1,175.0,3727.0,175.0,3727.0,0.0,0.0,0.047,0.3727,0.6475,0.2,1.0,0.8235,0.0286,0.0,0.0286,0.0286,0.0,0.0,0.0,0.0,0.0286,0.0992,0.0207,0.0357,3.6219,0.0866,0.0599,0.0,0.2857,2.9593,0.0051,0.2323,0.0019,0.0091,2.7945,0.1798,0.0427,0.0286,0.0386,0.0451,0.0697,0.0625,0.0545,0.0853,4.191,0.0701,0.0731,0.0547,0.0906,0.8893,3.0,0.0,3.0,3.0,0.0,4091.75,0.0266,3961.0,4332.0,4332.0,3961.0,4179.0,4024.0,4066.0,35.812,0.0379,34.2725,38.404,38.404,34.2725,37.4415,35.2291,35.4218,0.1778,0.6352,0.0003,0.5102,0.337,0.0368,0.2454,0.0848,0.1644,0.0019,0.7355,0.0003,0.0104,0.0037,0.0007,0.0025,0.001,0.0015,13.2971,0.2528,34.6572,0.1323,35.0,29.0,41.0,1.4417,0.2339,0.8665,0.061,12.0678,0.2598,34.7857,0.1356,35.0,29.0,41.0,0.9396,0.4315,0.8562,0.06,0.535,0.686
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v15000-c63000-S1868678442-026-UNKNOWN.cnf,1,15000.0,63000.0,14620.0,62573.0,0.026,0.0068,0.2336,0.4952,0.5876,0.0,1.0,0.7136,0.0002,0.0651,0.0002,0.0004,0.1595,0.0,0.0,0.9647,0.0002,0.2891,0.0,0.0007,2.7083,0.226,0.1695,0.0,1.0,3.3607,0.0001,0.3964,0.0,0.0003,2.3258,0.495,0.0004,0.2925,0.0,0.0015,0.0003,0.2449,0.0001,0.0009,2.9679,0.1021,0.2445,0.0357,0.2857,2.2499,5.1899,0.0756,5.0,6.0,0.486,10.7336,0.3574,5.0,25.0,16.0,7.0,12.0,8.0,10.0,61.5789,0.2117,34.2778,112.4,79.8333,45.5,68.8571,52.3571,60.9091,0.3917,0.5825,0.0,1.0,0.7066,0.0827,0.5681,0.2031,0.386,0.0919,0.6532,0.0032,0.8946,0.1737,0.0281,0.1232,0.0476,0.0784,715.444,1.3207,2833.22,0.3752,3178.0,0.0,3218.0,0.7745,0.9422,0.939,0.3092,302.944,0.8183,3186.78,0.0138,3185.0,3110.0,3233.0,0.1607,2.2617,0.8327,0.0398,0.2281,0.2908
SAT_Competition2011/SAT11/random/medium/unif-k5-r21.3-v125-c2662-S118521533-021.UNKNOWN.cnf,1,125.0,2662.0,125.0,2662.0,0.0,0.0,0.047,0.3748,0.6473,0.2,1.0,0.8286,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.0974,0.0297,0.0511,3.5117,0.0765,0.055,0.0,0.2941,2.8208,0.0071,0.2271,0.0038,0.0109,2.7728,0.1781,0.045,0.0202,0.0413,0.0466,0.0969,0.0583,0.0751,0.1191,4.109,0.0953,0.0615,0.0777,0.1192,0.9928,2.9677,0.0595,2.0,3.0,0.1425,4215.5,0.0237,4118.0,4372.0,4372.0,4118.0,4336.0,4138.0,4166.0,27.8606,0.0345,26.5717,29.5602,29.5602,26.5717,28.2539,26.973,28.0541,0.1597,0.6494,0.0147,0.5165,0.311,0.0461,0.2152,0.0839,0.1472,0.0018,0.7073,0.0002,0.0069,0.0034,0.0007,0.0021,0.0009,0.0014,11.0877,0.262,24.7091,0.1528,25.0,20.0,30.0,1.5437,0.2458,0.8689,0.0729,10.007,0.2735,24.7832,0.1531,25.0,20.0,30.0,1.1065,0.4265,0.8574,0.0722,0.5509,0.6857
SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/560/unif-k3-r4.25-v560-c2380-S517464300-073.cnf,1,560.0,2380.0,556.0,2376.0,0.0072,0.0017,0.234,0.4947,0.5818,0.0,1.0,0.6028,0.0054,0.0332,0.0054,0.0072,0.0565,0.0,0.0,0.9899,0.0054,0.268,0.0017,0.0097,2.6256,0.2347,0.176,0.0,1.0,3.3529,0.0027,0.3723,0.0,0.0063,2.2713,0.5042,0.0106,0.2643,0.0034,0.0189,0.0081,0.2248,0.0029,0.0156,2.8689,0.1093,0.2444,0.0555,0.2727,2.2698,4.0036,0.015,4.0,5.0,0.0239,3855.6667,0.0185,3739.0,3948.0,3948.0,3739.0,3911.0,3806.0,3901.0,31.8327,0.0943,28.756,37.1993,37.1993,28.756,34.4922,29.6372,30.6657,0.4007,0.5722,0.0012,1.0,0.7126,0.0833,0.5733,0.21,0.3978,0.0902,0.6652,0.006,0.3617,0.1689,0.0269,0.1229,0.0463,0.0791,20.4967,0.2421,123.102,0.0664,123.0,112.0,134.0,0.9193,0.2072,0.8574,0.0333,16.3635,0.2383,123.148,0.0683,123.0,113.0,133.0,0.3145,0.382,0.8444,0.0337,0.316,0.5371
SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500/unif-k3-r4.25-v500-c2125-S645163129-012.cnf,1,500.0,2125.0,491.0,2117.0,0.0183,0.0038,0.2319,0.5075,0.5856,0.0,1.0,0.6755,0.0061,0.0479,0.0061,0.0102,0.0956,0.0,0.0,0.9816,0.0061,0.2644,0.0024,0.0128,2.6177,0.2205,0.1618,0.0,1.0,3.2716,0.0032,0.3793,0.0,0.0076,2.327,0.5154,0.0121,0.2633,0.0047,0.026,0.0092,0.225,0.0038,0.0194,2.8714,0.1082,0.2331,0.0499,0.25,2.2567,4.0,0.0,4.0,4.0,0.0,3854.625,0.0165,3759.0,3976.0,3976.0,3759.0,3907.0,3808.0,3871.0,28.7452,0.086,25.7549,33.2316,33.2316,25.7549,31.9596,27.4299,28.104,0.3864,0.5963,0.0007,1.0,0.7042,0.0727,0.5678,0.1876,0.3854,0.0857,0.6415,0.0056,0.3155,0.1574,0.0276,0.1184,0.0436,0.0726,17.1337,0.2859,109.038,0.0723,109.0,99.0,119.0,0.9198,0.204,0.8537,0.0388,13.7708,0.2594,109.05,0.0715,109.0,99.0,119.0,0.3369,0.3749,0.8416,0.0335,0.3221,0.5653
