@RELATION ALGORITHM_RUNS_MAXSAT-PMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
TEAMS20_l7aa.cnf.wcnf,1,CCEHC2akms,18000,timeout
TEAMS20_l7aa.cnf.wcnf,1,ahms-1.70,18000,timeout
TEAMS20_l7aa.cnf.wcnf,1,LMHS-2016,611.01,ok
TEAMS20_l7aa.cnf.wcnf,1,Optiriss6,30.59,ok
TEAMS20_l7aa.cnf.wcnf,1,WPM3-2015-co,24.87,ok
TEAMS20_l7aa.cnf.wcnf,1,WMaxSatz09,18000,timeout
TEAMS20_l7aa.cnf.wcnf,1,maxino16-dis,10.39,ok
TEAMS20_l7aa.cnf.wcnf,1,Naps-1.02-ms,88.24,ok
TEAMS20_l7aa.cnf.wcnf,1,mscg2015b,13.82,ok
TEAMS20_l7aa.cnf.wcnf,1,mscg2015a,10.73,ok
TEAMS20_l7aa.cnf.wcnf,1,maxhs-b,104.97,ok
TEAMS20_l7aa.cnf.wcnf,1,Open-WBO16,250.40,ok
TEAMS20_l7aa.cnf.wcnf,1,QMaxSAT16UC,199.10,ok
TEAMS20_l7aa.cnf.wcnf,1,maxino16-c10,48.52,ok
TEAMS20_l7aa.cnf.wcnf,1,WMaxSatz+,18000,timeout
TEAMS20_l7aa.cnf.wcnf,1,CCLS2akms,18000,timeout
TEAMS20_l7aa.cnf.wcnf,1,QMaxSAT14,105.02,ok
TEAMS20_l7aa.cnf.wcnf,1,ahms-ls-1.70,18000,timeout
TEAMS20_l7aa.cnf.wcnf,1,Open-WBO15,296.61,ok
teams16_l7a.cnf.wcnf,1,CCEHC2akms,18000,timeout
teams16_l7a.cnf.wcnf,1,ahms-1.70,18000,timeout
teams16_l7a.cnf.wcnf,1,LMHS-2016,1366.99,ok
teams16_l7a.cnf.wcnf,1,Optiriss6,3.04,ok
teams16_l7a.cnf.wcnf,1,WPM3-2015-co,3.05,ok
teams16_l7a.cnf.wcnf,1,WMaxSatz09,18000,timeout
teams16_l7a.cnf.wcnf,1,maxino16-dis,8.01,ok
teams16_l7a.cnf.wcnf,1,Naps-1.02-ms,16.92,ok
teams16_l7a.cnf.wcnf,1,mscg2015b,2.49,ok
teams16_l7a.cnf.wcnf,1,mscg2015a,1.80,ok
teams16_l7a.cnf.wcnf,1,maxhs-b,80.48,ok
teams16_l7a.cnf.wcnf,1,Open-WBO16,7.03,ok
teams16_l7a.cnf.wcnf,1,QMaxSAT16UC,227.74,ok
teams16_l7a.cnf.wcnf,1,maxino16-c10,51.55,ok
teams16_l7a.cnf.wcnf,1,WMaxSatz+,18000,timeout
teams16_l7a.cnf.wcnf,1,CCLS2akms,18000,timeout
teams16_l7a.cnf.wcnf,1,QMaxSAT14,1588.87,ok
teams16_l7a.cnf.wcnf,1,ahms-ls-1.70,18000,timeout
teams16_l7a.cnf.wcnf,1,Open-WBO15,11.15,ok
teams20_l2a.cnf.wcnf,1,CCEHC2akms,18000,timeout
teams20_l2a.cnf.wcnf,1,ahms-1.70,18000,timeout
teams20_l2a.cnf.wcnf,1,LMHS-2016,220.73,ok
teams20_l2a.cnf.wcnf,1,Optiriss6,1.30,ok
teams20_l2a.cnf.wcnf,1,WPM3-2015-co,1.94,ok
teams20_l2a.cnf.wcnf,1,WMaxSatz09,18000,timeout
teams20_l2a.cnf.wcnf,1,maxino16-dis,14.48,ok
teams20_l2a.cnf.wcnf,1,Naps-1.02-ms,12.67,ok
teams20_l2a.cnf.wcnf,1,mscg2015b,4.32,ok
teams20_l2a.cnf.wcnf,1,mscg2015a,4.49,ok
teams20_l2a.cnf.wcnf,1,maxhs-b,105.49,ok
teams20_l2a.cnf.wcnf,1,Open-WBO16,5.55,ok
teams20_l2a.cnf.wcnf,1,QMaxSAT16UC,315.77,ok
teams20_l2a.cnf.wcnf,1,maxino16-c10,21.14,ok
teams20_l2a.cnf.wcnf,1,WMaxSatz+,18000,timeout
teams20_l2a.cnf.wcnf,1,CCLS2akms,139.44,ok
teams20_l2a.cnf.wcnf,1,QMaxSAT14,9.39,ok
teams20_l2a.cnf.wcnf,1,ahms-ls-1.70,18000,timeout
teams20_l2a.cnf.wcnf,1,Open-WBO15,5.64,ok
teams20_l4a.cnf.wcnf,1,CCEHC2akms,18000,timeout
teams20_l4a.cnf.wcnf,1,ahms-1.70,18000,timeout
teams20_l4a.cnf.wcnf,1,LMHS-2016,1555.43,ok
teams20_l4a.cnf.wcnf,1,Optiriss6,4.72,ok
teams20_l4a.cnf.wcnf,1,WPM3-2015-co,68.33,ok
teams20_l4a.cnf.wcnf,1,WMaxSatz09,18000,timeout
teams20_l4a.cnf.wcnf,1,maxino16-dis,33.70,ok
teams20_l4a.cnf.wcnf,1,Naps-1.02-ms,18000,timeout
teams20_l4a.cnf.wcnf,1,mscg2015b,12.75,ok
teams20_l4a.cnf.wcnf,1,mscg2015a,16.45,ok
teams20_l4a.cnf.wcnf,1,maxhs-b,101.38,ok
teams20_l4a.cnf.wcnf,1,Open-WBO16,40.29,ok
teams20_l4a.cnf.wcnf,1,QMaxSAT16UC,94.10,ok
teams20_l4a.cnf.wcnf,1,maxino16-c10,42.35,ok
teams20_l4a.cnf.wcnf,1,WMaxSatz+,18000,timeout
teams20_l4a.cnf.wcnf,1,CCLS2akms,18000,timeout
teams20_l4a.cnf.wcnf,1,QMaxSAT14,220.12,ok
teams20_l4a.cnf.wcnf,1,ahms-ls-1.70,18000,timeout
teams20_l4a.cnf.wcnf,1,Open-WBO15,43.01,ok
teams20_l6a.cnf.wcnf,1,CCEHC2akms,18000,timeout
teams20_l6a.cnf.wcnf,1,ahms-1.70,18000,timeout
teams20_l6a.cnf.wcnf,1,LMHS-2016,166.94,ok
teams20_l6a.cnf.wcnf,1,Optiriss6,13.77,ok
teams20_l6a.cnf.wcnf,1,WPM3-2015-co,9.75,ok
teams20_l6a.cnf.wcnf,1,WMaxSatz09,18000,timeout
teams20_l6a.cnf.wcnf,1,maxino16-dis,29.02,ok
teams20_l6a.cnf.wcnf,1,Naps-1.02-ms,140.24,ok
teams20_l6a.cnf.wcnf,1,mscg2015b,14.12,ok
teams20_l6a.cnf.wcnf,1,mscg2015a,7.96,ok
teams20_l6a.cnf.wcnf,1,maxhs-b,74.52,ok
teams20_l6a.cnf.wcnf,1,Open-WBO16,28.29,ok
teams20_l6a.cnf.wcnf,1,QMaxSAT16UC,35.65,ok
teams20_l6a.cnf.wcnf,1,maxino16-c10,36.57,ok
teams20_l6a.cnf.wcnf,1,WMaxSatz+,18000,timeout
teams20_l6a.cnf.wcnf,1,CCLS2akms,18000,timeout
teams20_l6a.cnf.wcnf,1,QMaxSAT14,84.87,ok
teams20_l6a.cnf.wcnf,1,ahms-ls-1.70,18000,timeout
teams20_l6a.cnf.wcnf,1,Open-WBO15,35.35,ok
teams20_l8a.cnf.wcnf,1,CCEHC2akms,18000,timeout
teams20_l8a.cnf.wcnf,1,ahms-1.70,18000,timeout
teams20_l8a.cnf.wcnf,1,LMHS-2016,18000,timeout
teams20_l8a.cnf.wcnf,1,Optiriss6,3.40,ok
teams20_l8a.cnf.wcnf,1,WPM3-2015-co,3.00,ok
teams20_l8a.cnf.wcnf,1,WMaxSatz09,18000,timeout
teams20_l8a.cnf.wcnf,1,maxino16-dis,12.53,ok
teams20_l8a.cnf.wcnf,1,Naps-1.02-ms,20.27,ok
teams20_l8a.cnf.wcnf,1,mscg2015b,5.65,ok
teams20_l8a.cnf.wcnf,1,mscg2015a,4.87,ok
teams20_l8a.cnf.wcnf,1,maxhs-b,115.21,ok
teams20_l8a.cnf.wcnf,1,Open-WBO16,12.69,ok
teams20_l8a.cnf.wcnf,1,QMaxSAT16UC,29.62,ok
teams20_l8a.cnf.wcnf,1,maxino16-c10,23.38,ok
teams20_l8a.cnf.wcnf,1,WMaxSatz+,18000,timeout
teams20_l8a.cnf.wcnf,1,CCLS2akms,18000,timeout
teams20_l8a.cnf.wcnf,1,QMaxSAT14,27.41,ok
teams20_l8a.cnf.wcnf,1,ahms-ls-1.70,18000,timeout
teams20_l8a.cnf.wcnf,1,Open-WBO15,11.91,ok
teams24_l4a.cnf.wcnf,1,CCEHC2akms,18000,timeout
teams24_l4a.cnf.wcnf,1,ahms-1.70,18000,timeout
teams24_l4a.cnf.wcnf,1,LMHS-2016,18000,timeout
teams24_l4a.cnf.wcnf,1,Optiriss6,8.12,ok
teams24_l4a.cnf.wcnf,1,WPM3-2015-co,11.70,ok
teams24_l4a.cnf.wcnf,1,WMaxSatz09,18000,timeout
teams24_l4a.cnf.wcnf,1,maxino16-dis,813.62,ok
teams24_l4a.cnf.wcnf,1,Naps-1.02-ms,18000,timeout
teams24_l4a.cnf.wcnf,1,mscg2015b,18000,timeout
teams24_l4a.cnf.wcnf,1,mscg2015a,18000,timeout
teams24_l4a.cnf.wcnf,1,maxhs-b,187.01,ok
teams24_l4a.cnf.wcnf,1,Open-WBO16,22.05,ok
teams24_l4a.cnf.wcnf,1,QMaxSAT16UC,18000,timeout
teams24_l4a.cnf.wcnf,1,maxino16-c10,802.21,ok
teams24_l4a.cnf.wcnf,1,WMaxSatz+,18000,timeout
teams24_l4a.cnf.wcnf,1,CCLS2akms,18000,timeout
teams24_l4a.cnf.wcnf,1,QMaxSAT14,18000,timeout
teams24_l4a.cnf.wcnf,1,ahms-ls-1.70,18000,timeout
teams24_l4a.cnf.wcnf,1,Open-WBO15,18000,timeout
cnf.10.p.10.wcnf,1,CCEHC2akms,18000,timeout
cnf.10.p.10.wcnf,1,ahms-1.70,18000,timeout
cnf.10.p.10.wcnf,1,LMHS-2016,18000,timeout
cnf.10.p.10.wcnf,1,Optiriss6,104.39,ok
cnf.10.p.10.wcnf,1,WPM3-2015-co,27.62,ok
cnf.10.p.10.wcnf,1,WMaxSatz09,18000,timeout
cnf.10.p.10.wcnf,1,maxino16-dis,703.86,ok
cnf.10.p.10.wcnf,1,Naps-1.02-ms,73.36,ok
cnf.10.p.10.wcnf,1,mscg2015b,44.88,ok
cnf.10.p.10.wcnf,1,mscg2015a,38.75,ok
cnf.10.p.10.wcnf,1,maxhs-b,368.69,ok
cnf.10.p.10.wcnf,1,Open-WBO16,60.89,ok
cnf.10.p.10.wcnf,1,QMaxSAT16UC,35.73,ok
cnf.10.p.10.wcnf,1,maxino16-c10,276.76,ok
cnf.10.p.10.wcnf,1,WMaxSatz+,18000,timeout
cnf.10.p.10.wcnf,1,CCLS2akms,18000,timeout
cnf.10.p.10.wcnf,1,QMaxSAT14,47.22,ok
cnf.10.p.10.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.10.p.10.wcnf,1,Open-WBO15,66.77,ok
cnf.10.p.9.wcnf,1,CCEHC2akms,18000,timeout
cnf.10.p.9.wcnf,1,ahms-1.70,18000,timeout
cnf.10.p.9.wcnf,1,LMHS-2016,18000,timeout
cnf.10.p.9.wcnf,1,Optiriss6,90.03,ok
cnf.10.p.9.wcnf,1,WPM3-2015-co,51.97,ok
cnf.10.p.9.wcnf,1,WMaxSatz09,18000,timeout
cnf.10.p.9.wcnf,1,maxino16-dis,18000,timeout
cnf.10.p.9.wcnf,1,Naps-1.02-ms,365.06,ok
cnf.10.p.9.wcnf,1,mscg2015b,36.16,ok
cnf.10.p.9.wcnf,1,mscg2015a,22.48,ok
cnf.10.p.9.wcnf,1,maxhs-b,476.36,ok
cnf.10.p.9.wcnf,1,Open-WBO16,56.44,ok
cnf.10.p.9.wcnf,1,QMaxSAT16UC,80.75,ok
cnf.10.p.9.wcnf,1,maxino16-c10,100.06,ok
cnf.10.p.9.wcnf,1,WMaxSatz+,18000,timeout
cnf.10.p.9.wcnf,1,CCLS2akms,18000,timeout
cnf.10.p.9.wcnf,1,QMaxSAT14,130.62,ok
cnf.10.p.9.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.10.p.9.wcnf,1,Open-WBO15,169.81,ok
cnf.11.p.10.wcnf,1,CCEHC2akms,18000,timeout
cnf.11.p.10.wcnf,1,ahms-1.70,18000,timeout
cnf.11.p.10.wcnf,1,LMHS-2016,1539.13,ok
cnf.11.p.10.wcnf,1,Optiriss6,73.02,ok
cnf.11.p.10.wcnf,1,WPM3-2015-co,31.35,ok
cnf.11.p.10.wcnf,1,WMaxSatz09,18000,timeout
cnf.11.p.10.wcnf,1,maxino16-dis,97.03,ok
cnf.11.p.10.wcnf,1,Naps-1.02-ms,494.24,ok
cnf.11.p.10.wcnf,1,mscg2015b,52.23,ok
cnf.11.p.10.wcnf,1,mscg2015a,24.63,ok
cnf.11.p.10.wcnf,1,maxhs-b,588.88,ok
cnf.11.p.10.wcnf,1,Open-WBO16,46.62,ok
cnf.11.p.10.wcnf,1,QMaxSAT16UC,145.32,ok
cnf.11.p.10.wcnf,1,maxino16-c10,156.78,ok
cnf.11.p.10.wcnf,1,WMaxSatz+,18000,timeout
cnf.11.p.10.wcnf,1,CCLS2akms,18000,timeout
cnf.11.p.10.wcnf,1,QMaxSAT14,183.41,ok
cnf.11.p.10.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.11.p.10.wcnf,1,Open-WBO15,64.40,ok
cnf.11.p.9.wcnf,1,CCEHC2akms,18000,timeout
cnf.11.p.9.wcnf,1,ahms-1.70,18000,timeout
cnf.11.p.9.wcnf,1,LMHS-2016,18000,timeout
cnf.11.p.9.wcnf,1,Optiriss6,164.68,ok
cnf.11.p.9.wcnf,1,WPM3-2015-co,135.05,ok
cnf.11.p.9.wcnf,1,WMaxSatz09,18000,timeout
cnf.11.p.9.wcnf,1,maxino16-dis,1666.94,ok
cnf.11.p.9.wcnf,1,Naps-1.02-ms,359.58,ok
cnf.11.p.9.wcnf,1,mscg2015b,147.47,ok
cnf.11.p.9.wcnf,1,mscg2015a,77.69,ok
cnf.11.p.9.wcnf,1,maxhs-b,680.55,ok
cnf.11.p.9.wcnf,1,Open-WBO16,54.41,ok
cnf.11.p.9.wcnf,1,QMaxSAT16UC,64.29,ok
cnf.11.p.9.wcnf,1,maxino16-c10,157.44,ok
cnf.11.p.9.wcnf,1,WMaxSatz+,18000,timeout
cnf.11.p.9.wcnf,1,CCLS2akms,18000,timeout
cnf.11.p.9.wcnf,1,QMaxSAT14,70.33,ok
cnf.11.p.9.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.11.p.9.wcnf,1,Open-WBO15,57.83,ok
cnf.12.p.10.wcnf,1,CCEHC2akms,18000,timeout
cnf.12.p.10.wcnf,1,ahms-1.70,18000,timeout
cnf.12.p.10.wcnf,1,LMHS-2016,18000,timeout
cnf.12.p.10.wcnf,1,Optiriss6,78.15,ok
cnf.12.p.10.wcnf,1,WPM3-2015-co,654.51,ok
cnf.12.p.10.wcnf,1,WMaxSatz09,18000,timeout
cnf.12.p.10.wcnf,1,maxino16-dis,525.60,ok
cnf.12.p.10.wcnf,1,Naps-1.02-ms,554.98,ok
cnf.12.p.10.wcnf,1,mscg2015b,147.67,ok
cnf.12.p.10.wcnf,1,mscg2015a,60.59,ok
cnf.12.p.10.wcnf,1,maxhs-b,211.68,ok
cnf.12.p.10.wcnf,1,Open-WBO16,96.33,ok
cnf.12.p.10.wcnf,1,QMaxSAT16UC,139.35,ok
cnf.12.p.10.wcnf,1,maxino16-c10,203.86,ok
cnf.12.p.10.wcnf,1,WMaxSatz+,18000,timeout
cnf.12.p.10.wcnf,1,CCLS2akms,18000,timeout
cnf.12.p.10.wcnf,1,QMaxSAT14,274.83,ok
cnf.12.p.10.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.12.p.10.wcnf,1,Open-WBO15,126.40,ok
cnf.12.p.8.wcnf,1,CCEHC2akms,18000,timeout
cnf.12.p.8.wcnf,1,ahms-1.70,18000,timeout
cnf.12.p.8.wcnf,1,LMHS-2016,18000,timeout
cnf.12.p.8.wcnf,1,Optiriss6,118.24,ok
cnf.12.p.8.wcnf,1,WPM3-2015-co,71.76,ok
cnf.12.p.8.wcnf,1,WMaxSatz09,18000,timeout
cnf.12.p.8.wcnf,1,maxino16-dis,18000,timeout
cnf.12.p.8.wcnf,1,Naps-1.02-ms,336.25,ok
cnf.12.p.8.wcnf,1,mscg2015b,66.50,ok
cnf.12.p.8.wcnf,1,mscg2015a,45.55,ok
cnf.12.p.8.wcnf,1,maxhs-b,229.99,ok
cnf.12.p.8.wcnf,1,Open-WBO16,66.00,ok
cnf.12.p.8.wcnf,1,QMaxSAT16UC,93.69,ok
cnf.12.p.8.wcnf,1,maxino16-c10,131.28,ok
cnf.12.p.8.wcnf,1,WMaxSatz+,18000,timeout
cnf.12.p.8.wcnf,1,CCLS2akms,18000,timeout
cnf.12.p.8.wcnf,1,QMaxSAT14,136.86,ok
cnf.12.p.8.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.12.p.8.wcnf,1,Open-WBO15,47.06,ok
cnf.12.p.9.wcnf,1,CCEHC2akms,18000,timeout
cnf.12.p.9.wcnf,1,ahms-1.70,18000,timeout
cnf.12.p.9.wcnf,1,LMHS-2016,18000,timeout
cnf.12.p.9.wcnf,1,Optiriss6,209.06,ok
cnf.12.p.9.wcnf,1,WPM3-2015-co,175.14,ok
cnf.12.p.9.wcnf,1,WMaxSatz09,18000,timeout
cnf.12.p.9.wcnf,1,maxino16-dis,18000,timeout
cnf.12.p.9.wcnf,1,Naps-1.02-ms,346.26,ok
cnf.12.p.9.wcnf,1,mscg2015b,134.23,ok
cnf.12.p.9.wcnf,1,mscg2015a,65.64,ok
cnf.12.p.9.wcnf,1,maxhs-b,1001.12,ok
cnf.12.p.9.wcnf,1,Open-WBO16,110.66,ok
cnf.12.p.9.wcnf,1,QMaxSAT16UC,240.37,ok
cnf.12.p.9.wcnf,1,maxino16-c10,417.92,ok
cnf.12.p.9.wcnf,1,WMaxSatz+,18000,timeout
cnf.12.p.9.wcnf,1,CCLS2akms,18000,timeout
cnf.12.p.9.wcnf,1,QMaxSAT14,194.03,ok
cnf.12.p.9.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.12.p.9.wcnf,1,Open-WBO15,130.62,ok
cnf.12.t.9.wcnf,1,CCEHC2akms,18000,timeout
cnf.12.t.9.wcnf,1,ahms-1.70,18000,timeout
cnf.12.t.9.wcnf,1,LMHS-2016,412.24,ok
cnf.12.t.9.wcnf,1,Optiriss6,12.04,ok
cnf.12.t.9.wcnf,1,WPM3-2015-co,24.18,ok
cnf.12.t.9.wcnf,1,WMaxSatz09,18000,timeout
cnf.12.t.9.wcnf,1,maxino16-dis,18.13,ok
cnf.12.t.9.wcnf,1,Naps-1.02-ms,50.09,ok
cnf.12.t.9.wcnf,1,mscg2015b,37.52,ok
cnf.12.t.9.wcnf,1,mscg2015a,19.98,ok
cnf.12.t.9.wcnf,1,maxhs-b,69.21,ok
cnf.12.t.9.wcnf,1,Open-WBO16,22.73,ok
cnf.12.t.9.wcnf,1,QMaxSAT16UC,18.90,ok
cnf.12.t.9.wcnf,1,maxino16-c10,50.61,ok
cnf.12.t.9.wcnf,1,WMaxSatz+,18000,timeout
cnf.12.t.9.wcnf,1,CCLS2akms,18000,timeout
cnf.12.t.9.wcnf,1,QMaxSAT14,19.28,ok
cnf.12.t.9.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.12.t.9.wcnf,1,Open-WBO15,23.56,ok
cnf.13.p.10.wcnf,1,CCEHC2akms,18000,timeout
cnf.13.p.10.wcnf,1,ahms-1.70,18000,timeout
cnf.13.p.10.wcnf,1,LMHS-2016,18000,timeout
cnf.13.p.10.wcnf,1,Optiriss6,50.70,ok
cnf.13.p.10.wcnf,1,WPM3-2015-co,74.27,ok
cnf.13.p.10.wcnf,1,WMaxSatz09,18000,timeout
cnf.13.p.10.wcnf,1,maxino16-dis,1585.28,ok
cnf.13.p.10.wcnf,1,Naps-1.02-ms,408.30,ok
cnf.13.p.10.wcnf,1,mscg2015b,123.95,ok
cnf.13.p.10.wcnf,1,mscg2015a,115.74,ok
cnf.13.p.10.wcnf,1,maxhs-b,731.37,ok
cnf.13.p.10.wcnf,1,Open-WBO16,140.89,ok
cnf.13.p.10.wcnf,1,QMaxSAT16UC,114.26,ok
cnf.13.p.10.wcnf,1,maxino16-c10,146.81,ok
cnf.13.p.10.wcnf,1,WMaxSatz+,18000,timeout
cnf.13.p.10.wcnf,1,CCLS2akms,18000,timeout
cnf.13.p.10.wcnf,1,QMaxSAT14,103.83,ok
cnf.13.p.10.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.13.p.10.wcnf,1,Open-WBO15,121.66,ok
cnf.13.p.8.wcnf,1,CCEHC2akms,18000,timeout
cnf.13.p.8.wcnf,1,ahms-1.70,18000,timeout
cnf.13.p.8.wcnf,1,LMHS-2016,18000,timeout
cnf.13.p.8.wcnf,1,Optiriss6,275.61,ok
cnf.13.p.8.wcnf,1,WPM3-2015-co,224.23,ok
cnf.13.p.8.wcnf,1,WMaxSatz09,18000,timeout
cnf.13.p.8.wcnf,1,maxino16-dis,18000,timeout
cnf.13.p.8.wcnf,1,Naps-1.02-ms,943.81,ok
cnf.13.p.8.wcnf,1,mscg2015b,69.65,ok
cnf.13.p.8.wcnf,1,mscg2015a,79.40,ok
cnf.13.p.8.wcnf,1,maxhs-b,485.79,ok
cnf.13.p.8.wcnf,1,Open-WBO16,172.33,ok
cnf.13.p.8.wcnf,1,QMaxSAT16UC,156.96,ok
cnf.13.p.8.wcnf,1,maxino16-c10,228.53,ok
cnf.13.p.8.wcnf,1,WMaxSatz+,18000,timeout
cnf.13.p.8.wcnf,1,CCLS2akms,18000,timeout
cnf.13.p.8.wcnf,1,QMaxSAT14,251.44,ok
cnf.13.p.8.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.13.p.8.wcnf,1,Open-WBO15,230.14,ok
cnf.13.p.9.wcnf,1,CCEHC2akms,18000,timeout
cnf.13.p.9.wcnf,1,ahms-1.70,18000,timeout
cnf.13.p.9.wcnf,1,LMHS-2016,18000,timeout
cnf.13.p.9.wcnf,1,Optiriss6,123.56,ok
cnf.13.p.9.wcnf,1,WPM3-2015-co,88.80,ok
cnf.13.p.9.wcnf,1,WMaxSatz09,18000,timeout
cnf.13.p.9.wcnf,1,maxino16-dis,18000,timeout
cnf.13.p.9.wcnf,1,Naps-1.02-ms,594.07,ok
cnf.13.p.9.wcnf,1,mscg2015b,80.53,ok
cnf.13.p.9.wcnf,1,mscg2015a,47.91,ok
cnf.13.p.9.wcnf,1,maxhs-b,483.59,ok
cnf.13.p.9.wcnf,1,Open-WBO16,81.96,ok
cnf.13.p.9.wcnf,1,QMaxSAT16UC,243.25,ok
cnf.13.p.9.wcnf,1,maxino16-c10,386.09,ok
cnf.13.p.9.wcnf,1,WMaxSatz+,18000,timeout
cnf.13.p.9.wcnf,1,CCLS2akms,18000,timeout
cnf.13.p.9.wcnf,1,QMaxSAT14,259.21,ok
cnf.13.p.9.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.13.p.9.wcnf,1,Open-WBO15,115.16,ok
cnf.14.d.10.wcnf,1,CCEHC2akms,18000,timeout
cnf.14.d.10.wcnf,1,ahms-1.70,18000,timeout
cnf.14.d.10.wcnf,1,LMHS-2016,506.20,ok
cnf.14.d.10.wcnf,1,Optiriss6,17.41,ok
cnf.14.d.10.wcnf,1,WPM3-2015-co,16.11,ok
cnf.14.d.10.wcnf,1,WMaxSatz09,18000,timeout
cnf.14.d.10.wcnf,1,maxino16-dis,21.52,ok
cnf.14.d.10.wcnf,1,Naps-1.02-ms,43.94,ok
cnf.14.d.10.wcnf,1,mscg2015b,36.88,ok
cnf.14.d.10.wcnf,1,mscg2015a,33.52,ok
cnf.14.d.10.wcnf,1,maxhs-b,96.81,ok
cnf.14.d.10.wcnf,1,Open-WBO16,33.91,ok
cnf.14.d.10.wcnf,1,QMaxSAT16UC,26.86,ok
cnf.14.d.10.wcnf,1,maxino16-c10,74.68,ok
cnf.14.d.10.wcnf,1,WMaxSatz+,18000,timeout
cnf.14.d.10.wcnf,1,CCLS2akms,18000,timeout
cnf.14.d.10.wcnf,1,QMaxSAT14,25.22,ok
cnf.14.d.10.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.14.d.10.wcnf,1,Open-WBO15,32.53,ok
cnf.14.p.10.wcnf,1,CCEHC2akms,18000,timeout
cnf.14.p.10.wcnf,1,ahms-1.70,18000,timeout
cnf.14.p.10.wcnf,1,LMHS-2016,18000,timeout
cnf.14.p.10.wcnf,1,Optiriss6,232.19,ok
cnf.14.p.10.wcnf,1,WPM3-2015-co,102.77,ok
cnf.14.p.10.wcnf,1,WMaxSatz09,18000,timeout
cnf.14.p.10.wcnf,1,maxino16-dis,18000,timeout
cnf.14.p.10.wcnf,1,Naps-1.02-ms,1221.24,ok
cnf.14.p.10.wcnf,1,mscg2015b,84.86,ok
cnf.14.p.10.wcnf,1,mscg2015a,170.99,ok
cnf.14.p.10.wcnf,1,maxhs-b,18000,timeout
cnf.14.p.10.wcnf,1,Open-WBO16,187.56,ok
cnf.14.p.10.wcnf,1,QMaxSAT16UC,1292.21,ok
cnf.14.p.10.wcnf,1,maxino16-c10,301.30,ok
cnf.14.p.10.wcnf,1,WMaxSatz+,18000,timeout
cnf.14.p.10.wcnf,1,CCLS2akms,18000,timeout
cnf.14.p.10.wcnf,1,QMaxSAT14,788.08,ok
cnf.14.p.10.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.14.p.10.wcnf,1,Open-WBO15,192.40,ok
cnf.14.p.9.wcnf,1,CCEHC2akms,18000,timeout
cnf.14.p.9.wcnf,1,ahms-1.70,18000,timeout
cnf.14.p.9.wcnf,1,LMHS-2016,18000,timeout
cnf.14.p.9.wcnf,1,Optiriss6,164.72,ok
cnf.14.p.9.wcnf,1,WPM3-2015-co,115.43,ok
cnf.14.p.9.wcnf,1,WMaxSatz09,18000,timeout
cnf.14.p.9.wcnf,1,maxino16-dis,311.63,ok
cnf.14.p.9.wcnf,1,Naps-1.02-ms,403.38,ok
cnf.14.p.9.wcnf,1,mscg2015b,89.06,ok
cnf.14.p.9.wcnf,1,mscg2015a,209.60,ok
cnf.14.p.9.wcnf,1,maxhs-b,702.75,ok
cnf.14.p.9.wcnf,1,Open-WBO16,63.30,ok
cnf.14.p.9.wcnf,1,QMaxSAT16UC,144.20,ok
cnf.14.p.9.wcnf,1,maxino16-c10,222.49,ok
cnf.14.p.9.wcnf,1,WMaxSatz+,18000,timeout
cnf.14.p.9.wcnf,1,CCLS2akms,18000,timeout
cnf.14.p.9.wcnf,1,QMaxSAT14,226.28,ok
cnf.14.p.9.wcnf,1,ahms-ls-1.70,18000,timeout
cnf.14.p.9.wcnf,1,Open-WBO15,138.07,ok
cnf.14.t.7.wcnf,1,CCEHC2akms,18000,timeout
cnf.14.t.7.wcnf,1,ahms-1.70,18000,timeout
cnf.14.t.7.wcnf,1,LMHS-2016,277.26,ok
cnf.14.t.7.wcnf,1,Optiriss6,8.76,ok
cnf.14.t.7.wcnf,1,WPM3-2015-co,17.70,ok
cnf.14.t.7.wcnf,1,WMaxSatz09,18000,timeout
cnf.14.t.7.wcnf,1,maxino16-dis,14.00,ok
cnf.14.t.7.wcnf,1,Naps-1.02-ms,55.41,ok
cnf.14.t.7.wcnf,1,mscg2015b,37.23,ok
cnf.14.t.7.wcnf,1,mscg2015a,21.42,ok
cnf.14.t.7.wcnf,1,maxhs-b,93.95,ok
cnf.14.t.7.wcnf,1,Open-WBO16,23.60,ok
cnf.14.t.7.wcnf,1,QMaxSAT16UC,18.30,ok
cnf.14.t.7.wcnf,1,maxino16-c10,17.49,ok
cnf.14.t.7.wcnf,1,WMaxSatz+,18000,timeout
