@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute nvarsOrig numeric
@attribute nclausesOrig numeric
@attribute nvars numeric
@attribute nclauses numeric
@attribute reducedVars numeric
@attribute reducedClauses numeric
@attribute vars.clauses.ratio numeric
@attribute POSNEG.RATIO.CLAUSE.mean numeric
@attribute POSNEG.RATIO.CLAUSE.coeff.variation numeric
@attribute POSNEG.RATIO.CLAUSE.min numeric
@attribute POSNEG.RATIO.CLAUSE.max numeric
@attribute POSNEG.RATIO.CLAUSE.entropy numeric
@attribute VCG.CLAUSE.mean numeric
@attribute VCG.CLAUSE.coeff.variation numeric
@attribute VCG.CLAUSE.min numeric
@attribute VCG.CLAUSE.max numeric
@attribute VCG.CLAUSE.entropy numeric
@attribute UNARY numeric
@attribute BINARY. numeric
@attribute TRINARY. numeric
@attribute VCG.VAR.mean numeric
@attribute VCG.VAR.coeff.variation numeric
@attribute VCG.VAR.min numeric
@attribute VCG.VAR.max numeric
@attribute VCG.VAR.entropy numeric
@attribute POSNEG.RATIO.VAR.mean numeric
@attribute POSNEG.RATIO.VAR.stdev numeric
@attribute POSNEG.RATIO.VAR.min numeric
@attribute POSNEG.RATIO.VAR.max numeric
@attribute POSNEG.RATIO.VAR.entropy numeric
@attribute HORNY.VAR.mean numeric
@attribute HORNY.VAR.coeff.variation numeric
@attribute HORNY.VAR.min numeric
@attribute HORNY.VAR.max numeric
@attribute HORNY.VAR.entropy numeric
@attribute horn.clauses.fraction numeric
@attribute VG.mean numeric
@attribute VG.coeff.variation numeric
@attribute VG.min numeric
@attribute VG.max numeric
@attribute CG.mean numeric
@attribute CG.coeff.variation numeric
@attribute CG.min numeric
@attribute CG.max numeric
@attribute CG.entropy numeric
@attribute cluster.coeff.mean numeric
@attribute cluster.coeff.coeff.variation numeric
@attribute cluster.coeff.min numeric
@attribute cluster.coeff.max numeric
@attribute cluster.coeff.entropy numeric

@data
sat/sted5_0x0-70.cnf.bz2,1,2345,58329,2344,58207,0.000427,0.002096,0.04027,0.422956,0.790535,0,1,1.527973,0.001582,0.181323,0.000853,0.00256,0.997454,0,0.046163,0.319601,0.001582,0.919241,0.000584,0.006803,2.213267,0.363567,0.414851,0,0.865169,1.308942,0.000966,1.051869,0.000172,0.004536,1.666252,0.640456,0.001193,0.373742,0.000567,0.002577,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x1e3-20.cnf.bz2,1,1841,35939,1790,30480,0.028492,0.179101,0.058727,0.30839,0.801351,0,1,1.904789,0.003019,0.15611,0.001117,0.003911,1.219308,0,0.005512,0.016142,0.003019,0.765122,0.000919,0.007513,3.408595,0.038403,0.084397,0,0.361257,1.348239,0.000343,0.897273,0.000033,0.001017,2.694674,0.134875,0.001828,0.326783,0.000919,0.003084,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x1e3-40.cnf.bz2,1,1841,35919,1810,32606,0.017127,0.101607,0.055511,0.306664,0.797666,0,1,1.901363,0.00303,0.147653,0.001105,0.003867,1.174391,0,0.005152,0.01144,0.00303,0.735968,0.000859,0.007023,3.192192,0.038076,0.084458,0,0.367876,1.315629,0.000331,0.889192,0.000031,0.000951,2.687928,0.128657,0.001827,0.30523,0.000859,0.002883,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x1e3-60.cnf.bz2,1,1841,35899,1830,34766,0.006011,0.032589,0.052638,0.305225,0.794226,0,1,1.894583,0.003035,0.138947,0.001093,0.003825,1.12398,0,0.004832,0.007277,0.003035,0.706102,0.00092,0.006587,2.721359,0.037391,0.084297,0,0.367876,1.209922,0.00032,0.882013,0.000029,0.00092,2.699266,0.12308,0.001823,0.28414,0.000978,0.002704,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x24204-50.cnf.bz2,1,2345,61876,2321,56548,0.01034,0.094221,0.041045,0.442162,0.782184,0,1,1.551975,0.001636,0.349277,0.000862,0.00517,1.197652,0,0.067023,0.37011,0.001636,0.898729,0.000424,0.007675,3.72868,0.249203,0.268772,0,0.75,2.667622,0.000928,1.03896,0.000141,0.004669,3.01489,0.628634,0.001215,0.366428,0.000424,0.002653,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x24204-60.cnf.bz2,1,2345,61866,2334,59180,0.004713,0.045387,0.039439,0.434746,0.789393,0,1,1.549715,0.001647,0.340093,0.000857,0.005141,1.1796,0,0.055052,0.34319,0.001647,0.907904,0.000541,0.007334,3.343673,0.249247,0.269812,0,0.698925,2.450249,0.000919,1.045939,0.000169,0.004461,2.554185,0.61612,0.001199,0.361557,0.000558,0.002535,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x24204-70.cnf.bz2,1,2345,61856,2344,61683,0.000427,0.002805,0.038001,0.42796,0.79553,0,1,1.545232,0.001659,0.331542,0.000853,0.005119,1.159529,0,0.043918,0.317835,0.001659,0.914849,0.000551,0.007036,2.43344,0.248744,0.271079,0,0.649485,1.97409,0.000912,1.051486,0.000162,0.00428,1.70389,0.604721,0.001186,0.356148,0.000535,0.002432,-1,0,-1,0,-512,-1,0,-1,0,0
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,136902,1257615,71714,479078,0.909,1.625074,0.149692,0.39385,0.571891,0,1,1.256976,0.000059,2.122883,0.000028,0.014321,1.32535,0,0.111456,0.75567,0.000059,5.699267,0.000017,0.017193,2.095941,0.111374,0.155622,0,0.969171,1.609459,0.000028,7.494987,0.000006,0.0086,1.86651,0.479594,0.000094,4.113133,0.00001,0.007028,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_1_UNKNOWN.cnf.bz2,1,366507,2492555,255851,2386745,0.432502,0.044332,0.107197,0.403815,0.654721,0,1,0.965723,0.000015,1.430127,0.000008,0.000168,0.878955,0,0.193357,0.930413,0.000015,1.542002,0,0.000077,2.79319,0.359997,0.318617,0,1,2.529629,0.00001,1.256867,0,0.00005,2.8305,0.940562,0.000024,1.653445,0,0.00031,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_10_UNKNOWN.cnf.bz2,1,139458,696822,88419,624334,0.57724,0.116105,0.141621,0.430445,0.702237,0,1,1.139143,0.000043,1.286995,0.000023,0.000464,1.033424,0,0.247863,0.907208,0.000043,1.657437,0.000002,0.000532,2.643552,0.296442,0.296126,0,1,2.450727,0.000028,1.301641,0,0.00046,2.801434,0.911914,0.000063,1.524863,0.000002,0.000597,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_16_UNKNOWN.cnf.bz2,1,331133,2073399,220101,1960923,0.504459,0.057359,0.112244,0.414048,0.665345,0,1,1.035863,0.000018,1.340491,0.000009,0.000191,0.949309,0,0.204727,0.917576,0.000018,1.516597,0.000001,0.00009,2.857879,0.340259,0.310485,0,1,2.608024,0.000012,1.219516,0,0.000054,2.89516,0.92962,0.000027,1.558743,0.000001,0.000295,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_17_UNKNOWN.cnf.bz2,1,362696,2470716,252161,2365098,0.438351,0.044657,0.106618,0.403026,0.654685,0,1,0.964747,0.000015,1.434645,0.000008,0.000171,0.877153,0,0.192767,0.929794,0.000015,1.533292,0,0.000078,2.793804,0.3595,0.320418,0,1,2.520752,0.00001,1.248853,0,0.000051,2.8256,0.940018,0.000024,1.64935,0,0.000312,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_2_UNKNOWN.cnf.bz2,1,296362,1642907,186613,1530588,0.58811,0.073383,0.121922,0.425653,0.679497,0,1,1.149784,0.000021,1.293734,0.000011,0.000225,1.060307,0,0.223139,0.894796,0.000021,1.510601,0.000001,0.000116,2.926023,0.312661,0.302775,0,1,2.654196,0.000014,1.201675,0,0.000069,2.987798,0.910983,0.00003,1.466658,0.000001,0.000257,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_20_UNKNOWN.cnf.bz2,1,378430,2649518,267516,2543708,0.414607,0.041597,0.105168,0.401081,0.650691,0,1,0.941195,0.000014,1.468393,0.000007,0.000161,0.854376,0,0.189681,0.934707,0.000014,1.543273,0,0.000075,2.749281,0.36556,0.321116,0,1,2.467575,0.00001,1.266138,0,0.00005,2.808828,0.944128,0.000023,1.684686,0,0.000318,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_3_UNKNOWN.cnf.bz2,1,358625,2431386,247005,2318910,0.451894,0.048504,0.106518,0.40565,0.655425,0,1,0.965605,0.000016,1.420648,0.000008,0.00017,0.877694,0,0.193869,0.9303,0.000016,1.518232,0,0.000079,2.795943,0.356765,0.317177,0,1,2.533215,0.000011,1.238253,0,0.000052,2.839209,0.940231,0.000024,1.636202,0,0.000319,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_4_UNKNOWN.cnf.bz2,1,307719,1766553,197718,1654077,0.556353,0.067999,0.119534,0.422531,0.675754,0,1,1.116316,0.00002,1.295203,0.00001,0.000212,1.027372,0,0.218093,0.902604,0.00002,1.519275,0.000001,0.000107,2.902012,0.321637,0.303185,0,1,2.704352,0.000013,1.211441,0,0.000063,2.970201,0.917506,0.000029,1.493759,0.000001,0.000266,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_5_UNKNOWN.cnf.bz2,1,302576,1706732,192743,1594309,0.569842,0.070515,0.120894,0.424085,0.677519,0,1,1.134317,0.00002,1.292999,0.00001,0.000218,1.042324,0,0.22056,0.899001,0.00002,1.51655,0.000001,0.000111,2.909603,0.31736,0.302442,0,1,2.658582,0.000013,1.207401,0,0.000066,2.976391,0.914488,0.000029,1.481338,0.000001,0.000262,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_6_UNKNOWN.cnf.bz2,1,228006,1434813,164220,1373769,0.388418,0.044435,0.11954,0.406206,0.670569,0,1,0.980623,0.000023,1.437018,0.000012,0.000262,0.886989,0,0.210297,0.932388,0.000023,1.649015,0.000001,0.000132,2.683166,0.352554,0.311852,0,1,2.56653,0.000016,1.32959,0,0.000086,2.768635,0.939825,0.000036,1.666876,0.000001,0.000421,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_8_UNKNOWN.cnf.bz2,1,205504,1187797,141718,1126753,0.450091,0.054177,0.125776,0.416046,0.679523,0,1,1.056631,0.000027,1.351642,0.000014,0.000303,0.964807,0,0.221574,0.917566,0.000027,1.63321,0.000001,0.000161,2.746286,0.330305,0.306796,0,1,2.617976,0.000018,1.296372,0,0.000091,2.849362,0.926633,0.000041,1.579142,0.000001,0.000386,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_9_UNKNOWN.cnf.bz2,1,185514,1010507,123176,948348,0.506089,0.065545,0.129885,0.422845,0.688008,0,1,1.10816,0.000031,1.291543,0.000016,0.000333,1.017043,0,0.232098,0.907801,0.000031,1.591005,0.000001,0.000182,2.771721,0.313449,0.300622,0,1,2.655533,0.000021,1.255514,0,0.000099,2.898033,0.917196,0.000046,1.510088,0.000001,0.000383,-1,0,-1,0,-512,-1,0,-1,0,0
sat/udiv35prop.cnf.bz2,1,10972,32257,4781,21196,1.294917,0.521844,0.225561,0.512898,0.70809,0,1,1.19836,0.000633,0.539383,0.000418,0.007739,0.990909,0,0.285903,0.877052,0.000633,1.264221,0.000377,0.00703,1.630309,0.038899,0.08334,0,0.92381,0.88473,0.000386,1.255231,0.000142,0.005001,1.337569,0.710936,0.000481,1.83981,0.000283,0.008303,0.002194,0.885241,0.000283,0.120259,2.976595,0.204168,0.744533,0.001553,0.52381,2.471052
sat/udiv40prop.cnf.bz2,1,14342,42272,6266,27831,1.288861,0.518882,0.225145,0.512712,0.707786,0,1,1.189757,0.000483,0.566638,0.000319,0.006703,0.981949,0,0.284934,0.878517,0.000483,1.354374,0.000287,0.006072,1.606433,0.037641,0.08103,0,0.933333,0.850586,0.000296,1.341909,0.000108,0.004348,1.308343,0.712299,0.000366,1.976961,0.000216,0.007222,0.001832,0.91502,0.000216,0.119076,2.935345,0.20255,0.761383,0.001195,0.52381,2.302075
sat/udiv45prop.cnf.bz2,1,18162,53637,7951,35366,1.284241,0.516626,0.22482,0.512564,0.707539,0,1,1.182756,0.000381,0.592669,0.000252,0.005911,0.974723,0,0.284171,0.879658,0.000381,1.438859,0.000226,0.005344,1.58717,0.036643,0.079008,0,0.940741,0.824025,0.000233,1.423294,0.000085,0.003846,1.284803,0.713369,0.000289,2.105197,0.00017,0.00639,0.001569,0.940172,0.00017,0.118164,2.900484,0.201253,0.775116,0.000949,0.52381,2.304674
sat/udiv46prop.cnf.bz2,1,18980,56072,8312,36981,1.283446,0.516238,0.224764,0.512538,0.707495,0,1,1.181496,0.000364,0.597742,0.000241,0.005775,0.973441,0,0.284038,0.879857,0.000364,1.455165,0.000216,0.005219,1.583753,0.036467,0.078634,0,0.942029,0.819264,0.000223,1.439017,0.000081,0.003759,1.28063,0.713556,0.000276,2.129918,0.000162,0.006246,0.001524,0.94474,0.000162,0.118007,2.89492,0.201024,0.777563,0.000909,0.52381,2.396858
sat/udiv47prop.cnf.bz2,1,19816,58561,8681,38632,1.282686,0.515868,0.22471,0.512513,0.707453,0,1,1.180281,0.000349,0.602773,0.00023,0.005645,0.972207,0,0.28391,0.880048,0.000349,1.471289,0.000207,0.005099,1.58046,0.036299,0.078269,0,0.943262,0.814661,0.000214,1.454569,0.000078,0.003676,1.27661,0.713735,0.000264,2.154356,0.000155,0.006109,0.001482,0.94917,0.000155,0.117856,2.888661,0.200803,0.779923,0.000871,0.52381,2.414481
sat/udiv48prop.cnf.bz2,1,20670,61104,9058,40319,1.281961,0.515514,0.224658,0.512489,0.707412,0,1,1.17921,0.000334,0.607763,0.000221,0.00552,0.971017,0,0.283787,0.88023,0.000334,1.487238,0.000198,0.004985,1.577287,0.036137,0.077913,0,0.944444,0.810213,0.000205,1.469957,0.000074,0.003596,1.272736,0.713907,0.000253,2.178519,0.000149,0.005977,0.001442,0.953469,0.000149,0.117711,2.882507,0.200591,0.7822,0.000836,0.52381,2.411382
sat/uniqinv20prop.cnf.bz2,1,3066,8790,1421,6224,1.157635,0.412275,0.22831,0.340254,0.873104,0,1,1.220924,0.002036,0.505269,0.001407,0.027445,1.029365,0,0.329049,0.822622,0.002036,0.899531,0.001446,0.023779,1.500924,0.15045,0.095362,0,0.6,1.675969,0.000877,1.109856,0.000321,0.011568,1.792114,0.505141,0.001704,1.187261,0.000803,0.023136,0.004736,0.96957,0.001125,0.025225,3.536015,0.139805,0.641037,0.015188,0.533333,3.017443
sat/uniqinv25prop.cnf.bz2,1,4831,13980,2277,10028,1.121651,0.394097,0.227064,0.338719,0.871852,0,1,1.212593,0.001261,0.458757,0.000878,0.02152,1.023193,0,0.329876,0.82509,0.001261,1.032078,0.000798,0.018947,1.50568,0.151153,0.079031,0,0.5,1.579954,0.000545,1.24931,0.0001,0.009274,1.734624,0.504089,0.001065,1.350229,0.000499,0.018448,0.00338,1.059283,0.000698,0.019645,3.56901,0.135341,0.666597,0.011353,0.552381,2.923933
sat/uniqinv30prop.cnf.bz2,1,6996,20370,3332,14728,1.09964,0.38308,0.226236,0.3378,0.870988,0,1,1.208504,0.00086,0.461427,0.0006,0.017707,1.020646,0,0.330527,0.826589,0.00086,1.144968,0.000543,0.015617,1.447367,0.153308,0.074776,0,0.5,1.505936,0.000372,1.374194,0.000068,0.007672,1.692394,0.503463,0.000729,1.495211,0.000339,0.015277,0.002602,1.128462,0.000475,0.016092,3.593573,0.132588,0.684832,0.00926,0.552381,2.824441
sat/uniqinv40prop.cnf.bz2,1,12526,36750,6043,26832,1.072812,0.369633,0.225216,0.33663,0.869836,0,1,1.202966,0.000472,0.402803,0.000331,0.012907,1.017076,0,0.331246,0.828414,0.000472,1.34587,0.000224,0.011553,1.367809,0.153957,0.060656,0,0.333333,1.408604,0.000204,1.596074,0.000037,0.005739,1.634779,0.502609,0.000402,1.734033,0.000186,0.011181,0.001758,1.22719,0.000261,0.011814,3.639869,0.12914,0.709918,0.006555,0.5,2.716709
sat/uniqinv45prop.cnf.bz2,1,15891,46740,7698,34232,1.064302,0.365389,0.224877,0.336259,0.869435,0,1,1.201525,0.00037,0.403823,0.00026,0.011432,1.016334,0,0.331503,0.82899,0.00037,1.434299,0.000175,0.010224,1.339512,0.155097,0.059234,0,0.333333,1.374757,0.00016,1.69608,0.000029,0.005083,1.613547,0.502337,0.000316,1.849118,0.000146,0.009932,0.001507,1.264309,0.000204,0.010429,3.662516,0.12808,0.718792,0.005796,0.5,2.695868
sat/uniqinv46prop.cnf.bz2,1,16612,48882,8053,35820,1.062834,0.364657,0.224819,0.336195,0.869365,0,1,1.201276,0.000354,0.404,0.000248,0.011176,1.016208,0,0.331547,0.82909,0.000354,1.451341,0.000168,0.009994,1.33448,0.155295,0.05898,0,0.333333,1.368795,0.000153,1.715392,0.000028,0.004969,1.60982,0.502289,0.000302,1.871292,0.00014,0.009715,0.001465,1.27098,0.000195,0.01019,3.664616,0.127897,0.720367,0.005664,0.5,2.690422
sat/uniqinv47prop.cnf.bz2,1,17349,51072,8416,37444,1.061431,0.363957,0.224762,0.336133,0.869297,0,1,1.201038,0.000338,0.404169,0.000238,0.010932,1.016088,0,0.331589,0.829185,0.000338,1.468185,0.00016,0.009775,1.329629,0.155485,0.058734,0,0.333333,1.363065,0.000146,1.734492,0.000027,0.004861,1.606224,0.502243,0.000289,1.893207,0.000134,0.009508,0.001426,1.277428,0.000187,0.009962,3.670357,0.127722,0.721884,0.005539,0.5,2.685483
