@RELATION SAT12-ALL-FeatureRuntime

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE DIAMETER NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls_gsat NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE ls_saps NUMERIC

@DATA
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S1516934767-080.cnf,1,0.0,0.04,2.0,0.03,0.02,0.0,0.01,2.43,0.0,2.25
SAT_Competition2011/SAT04/handmade/kexu/frb-0.6/frb80-14-2.used-as.sat04-880.cnf,1,0.01,1.99,2.0,1.59,20.03,0.15,0.88,2.09,0.02,2.08
SAT_Competition2007/crafted/Hard/contest05/QG/QG7a-gensys-icl004.sat05-3825.reshuffled-07.cnf,1,0.02,1.99,2.0,2.01,20.01,0.08,0.67,2.44,0.0,2.13
SAT_Competition2011/SAT05/crafted/sorge05/QG7a/gensys-ukn009.shuffled-as.sat05-3849.cnf,1,0.03,2.01,2.0,2.01,20.01,0.09,0.87,2.6,0.0,2.14
SAT_Competition2007/industrial/industrial/fuhs/medium/AProVE07-11.cnf,1,44.34,2.01,2.1,2.08,45.21,98.01,4.39,2.74,0.22,2.78
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-1_31_2-k25.cnf,1,0.18,2.0,2.0,2.01,12.4,0.39,0.85,2.19,0.01,2.09
SAT_Competition2007/crafted/Medium/contest05/pebbling/sat-grid-pbl-0200.sat05-1339.reshuffled-07.cnf,1,0.0,?,?,?,0.0,0.3,?,?,0.0,?
SAT-Race-2010-CNF/mixed/diagnosis/UTI-20-10p0.cnf,1,47.76,2.02,2.02,2.1,20.08,8.41,5.21,2.98,0.26,3.0
SAT_Competition2007/random/LargeSize/3SAT/v13000/unif-k3-r4.2-v13000-c54600-S1054448974-13.cnf,1,0.43,2.0,2.01,2.01,0.98,0.18,0.53,2.48,0.01,2.1
SAT_Competition2009/CRAFTED/Medium/contest05/jarvisalo/mod2c-rand3bip-sat-190-3.sat05-2445.reshuffled-07.cnf,1,0.0,2.0,2.0,0.03,0.2,0.0,0.07,2.34,0.0,2.18
SAT_Competition2009/RANDOM/LARGE/5SAT/UNKNOWN/900/unif-k5-r20-v900-c18000-S1738391204-028.cnf,1,0.01,2.0,2.0,0.86,20.01,0.05,0.25,2.15,0.01,2.1
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-ukn003.sat05-2726.reshuffled-07.cnf,1,0.01,2.0,2.0,0.92,20.52,0.05,0.5,2.35,0.0,2.15
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-c9.cnf,1,0.03,1.28,2.0,2.01,10.92,0.26,0.41,2.31,0.0,2.11
SAT_Competition2007/crafted/spence/medium/s81-100.cnf,1,0.0,1.99,0.84,0.0,0.0,0.0,0.0,0.52,0.0,0.31
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_25.cnf,1,0.02,2.0,2.0,2.01,20.17,0.11,0.42,2.08,0.01,2.07
SAT_Competition2007/random/LargeSize/7SAT/v180/unif-k7-r85-v180-c15300-S467706592-03.cnf,1,0.01,2.0,2.0,0.18,20.09,0.03,0.74,2.06,0.0,2.06
SAT_Competition2007/crafted/Medium/contest05/sabharwal/gt-ordering-unsat-gt-025.sat05-1306.reshuffled-07.cnf,1,0.0,2.0,2.0,0.35,5.06,0.01,0.11,2.14,0.01,2.09
SAT_Competition2007/industrial/industrial/crypto/mizh-md5-48-2.cnf,1,1.73,2.0,2.0,2.02,8.14,0.92,1.66,2.29,0.02,2.13
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S1326039470-063.cnf,1,0.0,2.0,2.0,0.02,0.03,0.0,0.01,2.5,0.0,2.19
SAT_Competition2011/SAT04/industrial/vangelder/cnf-color/myciel6-tr.used-as.sat04-320.cnf,1,0.0,2.0,2.0,0.05,0.33,0.0,0.03,2.3,0.0,2.13
SAT_Competition2009/CRAFTED/Hard/contest05/counting-php/easier-fphp-035-029.sat05-1221.reshuffled-07.cnf,1,0.01,2.0,2.0,1.52,20.03,0.18,0.84,2.11,0.0,2.09
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v15000-c63000-S594553190-015-UNKNOWN.cnf,1,0.55,2.01,2.0,2.01,1.11,0.19,0.6,2.41,0.01,2.1
SAT_Competition2007/crafted/Medium/contest05/pebbling/unsat-pbl-00090.sat05-1326.reshuffled-07.cnf,1,0.0,1.89,2.0,0.16,20.34,0.14,0.74,2.12,0.01,2.05
SAT_Competition2007/random/LargeSize/5SAT/v1000/unif-k5-r20-v1000-c20000-S406284248-03.cnf,1,0.01,1.99,2.0,1.21,20.01,0.05,0.34,2.11,0.0,2.09
SAT_Competition2007/industrial/industrial/palacios/medium/sortnet-7-ipc5-h16-sat.cnf,1,0.67,2.0,2.0,2.01,20.12,2.99,2.81,2.23,0.04,2.2
SAT_Competition2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S1262395962-18.UNSAT.shuffled.cnf,1,0.0,2.0,2.0,0.01,20.01,0.0,0.2,2.05,0.0,2.04
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/560/unif-k3-r4.25-v560-c2380-S1949086545-083.cnf,1,0.0,2.0,2.0,0.05,0.04,0.0,0.02,2.58,0.0,2.25
SAT_Competition2007/crafted/Medium/contest05/others/QG8-gensys-ukn005.sat05-3584.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,22.13,0.31,1.37,2.12,0.01,2.1
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/400/unif-k3-r4.25-v400-c1700-S1767425240-073.cnf,1,0.0,2.0,2.0,0.03,0.03,0.0,0.01,2.6,0.0,2.32
SAT_Competition2009/APPLICATION/SAT07/industrial/narain/clauses-8.cnf,1,496.73,2.02,2.83,2.13,173.73,237.52,11.33,4.31,0.62,4.4
SAT_Competition2007/random/2+p/p0.9/v630/unif2p-p0.9-v630-c2280-S702278147-14-UNSAT.cnf,1,0.0,1.99,2.0,0.06,0.03,0.0,0.02,2.47,0.0,2.21
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-a-fclqcolor-20-13-14.sat05-1278.reshuffled-07.cnf,1,0.02,2.0,2.0,2.01,20.01,0.31,1.65,2.1,0.0,2.09
SAT_Competition2009/CRAFTED/Hard/contest04/others/equilarge_l3.sat05-520.reshuffled-07.cnf,1,0.03,1.99,2.0,2.01,20.02,0.09,0.23,2.49,0.0,2.14
SAT_RACE2006/SAT-Race_TS_1/velev-npe-1.0-03.cnf,1,22.49,2.0,2.0,2.12,50.94,17.06,17.58,3.15,0.21,3.14
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest02-ezfact64_10.sat05-449.reshuffled-07.cnf,1,0.02,2.01,2.0,2.01,2.03,0.03,0.25,2.36,0.01,2.13
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m62-q1327.5-n60-p30-s52708253.cnf,1,0.51,2.01,2.34,2.09,20.09,11.48,8.07,2.88,0.19,2.91
SAT_Competition2007/random/OnTreshold/5SAT/v80/unif-k5-r21.3-v80-c1704-S1260745628-20.UNSAT.shuffled.cnf,1,0.0,2.0,2.0,0.01,5.16,0.0,0.02,2.19,0.0,1.64
SAT_RACE2006/SAT-Race-Benchmarks/een-pico-prop01-75.cnf,1,0.29,2.0,2.0,2.01,20.01,0.91,2.08,2.47,0.01,2.11
SAT_Competition2009/CRAFTED/sgi/satsgi-n25himBHm29-p0-q290.cnf,1,0.01,0.02,2.0,0.37,20.02,0.05,0.64,2.11,0.0,2.1
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2002-11r1-k45.cnf,1,5.18,2.0,2.0,2.01,20.04,3.41,3.0,2.36,0.06,2.31
SAT_Competition2011/SAT-Race-2010-CNF/hardware-verification/velev/1dlx_c_iq57_a.cnf,1,444.16,2.03,2.16,2.32,20.9,58.08,57.02,9.64,1.46,9.6
SAT_Competition2007/random/OnTreshold/3SAT/v360/unif-k3-r4.26-v360-c1533-S1085782051-01.UNSAT.shuffled.cnf,1,0.0,2.0,2.0,0.02,0.02,0.0,0.02,2.31,0.0,2.18
SAT_Competition2009/APPLICATION/SAT_RACE06/manol-pipe-f10ni.cnf,1,7.84,2.0,2.02,2.05,20.05,5.73,3.43,2.53,0.09,2.51
SAT_Competition2007/industrial/industrial/narain/clauses-10.cnf,1,1197.6,2.02,2.32,2.23,293.65,415.28,18.55,5.43,0.68,5.52
SAT_Competition2007/crafted/Hard/contest02/ezfact64_3.sat05-450.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,1.73,0.03,0.23,2.35,0.0,2.16
SAT_Competition2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S145251364-05.UNSAT.shuffled.cnf,1,0.0,2.0,2.0,0.02,20.16,0.01,0.2,2.06,0.0,2.05
SAT_Competition2009/APPLICATION/SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq3.cnf,1,7.62,1.99,2.07,2.12,35.39,7.25,4.8,2.79,0.16,2.78
SAT_Competition2009/APPLICATION/SAT_RACE06/simon-s02b-k2f-gr-rcs-w8.cnf,1,0.39,2.01,2.0,2.06,20.04,1.57,2.68,2.34,0.05,2.28
SAT_Competition2007/random/LargeSize/5SAT/v700/unif-k5-r20-v700-c14000-S1638354370-16.cnf,1,0.01,2.0,2.0,0.52,20.01,0.03,0.22,2.22,0.0,2.12
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v30000-c126000-S1196935200-064-UNKNOWN.cnf,1,2.12,2.0,2.06,2.02,2.33,0.46,1.35,2.25,0.02,2.13
SAT_Competition2009/APPLICATION/SAT_RACE06/velev-pipe-uns-1.0-8.cnf,1,2.98,2.01,2.05,2.09,20.91,5.67,7.99,2.99,0.21,3.03
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/4000/unif-k3-r4.2-v4000-c16800-S1835046931-014.cnf,1,0.04,2.0,2.0,2.01,0.28,0.04,0.13,2.3,0.0,2.06
SAT_Competition2011/SAT02/industrial/goldberg/rand_net/rand_net60-25-10.shuffled.cnf,1,0.01,2.0,2.0,0.63,0.1,0.03,0.2,2.22,0.0,2.12
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/12000/unif-k3-r4.2-v12000-c50400-S1510966387-018.cnf,1,0.34,2.0,2.0,2.01,0.85,0.15,0.5,2.37,0.01,2.11
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-05.cnf,1,0.16,2.0,2.0,2.01,2.84,0.33,0.39,2.36,0.0,2.09
SAT_Competition2007/random/LargeSize/7SAT/v200/unif-k7-r85-v200-c17000-S371462865-10.cnf,1,0.01,2.02,2.0,0.3,20.18,0.05,0.93,2.08,0.0,2.07
SAT_Competition2011/SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-250-2.shuffled-as.sat05-2534.cnf,1,0.0,1.99,2.0,0.05,0.29,0.0,0.09,2.14,0.0,2.1
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-23_505.cnf,1,0.01,2.0,2.0,0.37,20.01,0.05,1.44,2.06,0.0,2.06
SAT_Competition2011/SAT11/application/fuhs/AProVE11/AProVE11-06.cnf,1,62.79,2.0,2.06,2.04,20.07,8.4,4.28,2.83,0.16,2.88
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/uts/uts-l06-ipc5-h28-unknown.cnf,1,0.88,2.01,2.02,2.03,20.21,8.31,11.77,2.6,0.09,2.59
SAT_Competition2007/random/LargeSize/3SAT/v13000/unif-k3-r4.2-v13000-c54600-S1189233705-10.cnf,1,0.4,2.0,2.01,2.01,0.94,0.16,0.46,2.34,0.01,2.09
SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/60/unif-k7-r89-v60-c5340-S326668183-079.cnf,1,0.0,2.0,2.0,0.02,20.07,0.0,0.22,2.03,0.0,2.05
SAT_RACE2006/SAT-Race_TS_1/simon-mixed-s02bis-03.cnf,1,0.74,2.01,2.0,2.01,0.76,0.32,1.17,2.37,0.01,2.1
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest04-lksat-n1100-m7545-k4-l4-s310659001.sat05-524.reshuffled-07.cnf,1,0.01,2.01,2.0,0.37,0.95,0.0,0.09,2.42,0.0,2.16
SAT-Race-2010-CNF/software-verification/nec/hard-9-U-10652.cnf,1,36.36,2.01,2.0,2.09,20.26,132.71,9.58,2.94,0.17,2.88
SAT_Competition2009/CRAFTED/edgematching/explicit/em_12_2_4_exp.cnf,1,0.47,2.0,2.0,2.02,21.91,5.59,3.04,2.47,0.09,2.47
SAT_Competition2007/random/OnTreshold/7SAT/v60/unif-k7-r89-v60-c5340-S1119543818-13.UNSAT.shuffled.cnf,1,0.0,2.01,2.0,0.02,20.03,0.0,0.21,2.04,0.0,2.03
SAT_Competition2011/SAT11/random/large/unif-k7-r85-v200-c17000-S335550727-070-UNKNOWN.cnf,1,0.01,2.01,2.0,0.23,20.14,0.04,0.82,2.07,0.0,2.05
SAT_Competition2009/CRAFTED/Hard/contest02/pyhala-braun-unsat-40-4-02.sat05-459.reshuffled-07.cnf,1,0.02,2.01,2.0,2.01,0.47,0.08,0.12,2.58,0.0,2.13
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-61-100.cnf,1,0.0,1.99,0.62,0.0,0.0,0.0,0.0,0.37,0.0,0.23
SAT_Competition2007/random/LargeSize/3SAT/v4000/unif-k3-r4.2-v4000-c16800-S669431406-04.cnf,1,0.04,2.0,2.0,2.01,0.28,0.04,0.14,2.63,0.0,2.13
SAT_Competition2007/industrial/industrial/palacios/hard/sortnet-6-ipc5-h11-unsat.cnf,1,0.06,2.0,2.0,2.01,20.14,0.53,1.07,2.12,0.01,2.1
SAT-Race-2010-CNF/software-verification/fuhs/AProVE07-27.cnf,1,0.04,2.0,2.0,2.01,20.12,0.13,0.24,2.2,0.0,2.09
SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/500/unif-k3-r4.25-v500-c2125-S287307030-088.cnf,1,0.0,2.0,2.0,0.05,0.03,0.0,0.01,2.45,0.0,2.2
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-g10b.cnf,1,0.47,2.0,2.0,2.01,20.01,1.1,2.2,2.29,0.01,2.12
SAT_Competition2009/CRAFTED/Difficult/contest05/QG/QG6-gensys-icl009.sat05-2721.reshuffled-07.cnf,1,0.01,2.01,2.0,0.77,20.45,0.04,0.52,2.4,0.0,2.19
SAT_Competition2007/crafted/Medium/contest05/pebbling/unsat-pbl-00070.sat05-1324.reshuffled-07.cnf,1,0.0,1.71,2.0,0.11,20.35,0.04,0.4,2.14,0.0,2.06
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v700-c2982-S1617172756-030.SATISFIABLE.cnf,1,0.0,2.0,2.0,0.09,0.05,0.0,0.02,2.42,0.0,2.19
SAT_Competition2009/CRAFTED/Hard/contest04/others/equilarge_l4.sat05-521.reshuffled-07.cnf,1,0.02,2.0,2.0,2.01,20.01,0.09,0.23,2.49,0.01,2.15
SAT_RACE2006/SAT-Race-Benchmarks/grieu-vmpc-s05-25.cnf,1,0.01,2.01,2.0,1.36,20.27,0.15,0.38,2.09,0.01,2.08
SAT_Competition2011/SAT11/random/large/unif-k5-r20-v2000-c40000-S1143439968-082-UNKNOWN.cnf,1,0.03,2.01,2.0,2.01,20.02,0.1,0.67,2.23,0.0,2.11
SAT_Competition2009/RANDOM/LARGE/7SAT/UNKNOWN/160/unif-k7-r85-v160-c13600-S566590366-099.cnf,1,0.01,2.0,2.0,0.18,20.22,0.03,0.66,2.07,0.0,2.06
SAT_Competition2007/crafted/Difficult/contest05/sabharwal/gt-ordering-unsat-gt-060.sat05-1312.reshuffled-07.cnf,1,0.14,2.0,2.06,2.04,20.02,0.37,1.19,2.18,0.03,2.17
SAT_Competition2007/random/LargeSize/7SAT/v140/unif-k7-r85-v140-c11900-S1215030506-14.cnf,1,0.0,2.0,2.0,0.11,20.16,0.04,0.57,2.04,0.0,2.05
SAT_RACE2008/velev-engi-uns-1.0-4nd.cnf,1,0.08,2.0,2.0,2.01,20.22,0.31,1.38,2.13,0.01,2.09
SAT_Competition2007/random/2+p/p0.7/v4500/unif2p-p0.7-v4500-c12015-S1349608788-18-UNSAT.cnf,1,0.02,2.0,2.0,2.01,0.13,0.06,0.12,2.49,0.0,2.12
SAT_Competition2011/SAT11/random/medium/unif-k5-r21.3-v50-c1065-S827703138-064.UNKNOWN.cnf,1,0.0,1.99,2.0,0.0,2.97,0.0,0.01,1.41,0.0,0.9
SAT_Competition2011/SAT02/handmade/simon/satex-challenges/c6288.shuffled.cnf,1,0.02,2.0,2.0,0.85,0.95,0.06,0.1,2.47,0.0,2.18
SAT_Competition2009/RANDOM/LARGE/5SAT/UNKNOWN/800/unif-k5-r20-v800-c16000-S315403000-060.cnf,1,0.0,2.0,2.0,0.7,20.01,0.03,0.27,2.15,0.01,2.08
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-f6bi.cnf,1,0.26,2.0,2.0,2.01,20.01,0.85,1.49,2.3,0.01,2.11
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/8000/unif-k3-r4.2-v8000-c33600-S274764005-003.cnf,1,0.17,2.01,2.0,2.01,0.6,0.11,0.29,2.28,0.0,2.05
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-25.cnf,1,0.58,0.33,2.0,2.01,20.01,0.66,0.76,2.2,0.01,2.08
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-c9nidw_s.cnf,1,6.88,1.99,2.0,2.03,20.04,4.75,3.48,2.46,0.06,2.43
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/grid-pebbling-unsat-grid-pbl-0300.sat05-1350.sat05-1350.reshuffled-07.cnf,1,0.0,2.0,2.0,0.17,0.03,2.43,0.02,2.54,0.0,2.35
SAT_Competition2007/random/LargeSize/3SAT/v13000/unif-k3-r4.2-v13000-c54600-S1890278326-03.cnf,1,0.47,1.99,2.02,2.01,1.19,0.2,0.69,2.28,0.01,2.08
SAT_Competition2011/SAT11/random/large/unif-k5-r20-v1250-c25000-S936047914-093-UNKNOWN.cnf,1,0.02,2.01,2.0,1.77,20.01,0.05,0.4,2.17,0.0,2.11
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2002-05r-k90.cnf,1,14.7,2.0,2.0,2.01,20.07,4.35,4.23,2.59,0.09,2.58
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-11-11-unsat.cnf,1,0.0,2.0,2.0,0.0,0.05,0.0,0.01,1.6,0.0,1.07
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-f6i.cnf,1,0.16,1.64,2.0,2.01,20.01,0.63,1.06,2.28,0.01,2.13
SAT-Race-2010-CNF/hardware-verification/manolios/c9b_i.cnf,1,0.11,2.0,2.0,2.01,20.01,0.47,1.03,2.33,0.0,2.13
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/schup-l2s-abp4-1-k31.cnf,1,0.05,2.0,2.0,2.01,2.06,0.22,0.72,2.4,0.01,2.13
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,0.01,2.0,2.0,0.18,20.02,0.03,0.89,2.05,0.0,2.06
SAT_Competition2011/SAT09/CRAFTED/rbsat/random/unforced/rbsat-v945c61409g3.cnf,1,0.01,2.01,2.0,2.01,20.13,0.21,1.98,2.09,0.01,2.08
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/icbrt/icbrt1_32.cnf,1,0.08,2.0,2.0,2.01,7.26,0.18,0.24,2.4,0.0,2.09
SAT_Competition2011/SAT05/industrial/grieu05/vmpc/vmpc_35.renamed-as.sat05-1921.cnf,1,0.03,2.0,2.0,2.01,21.97,0.35,1.02,2.17,0.04,2.16
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-g8b.cnf,1,0.13,2.0,2.0,2.01,20.01,0.65,1.05,2.33,0.01,2.09
SAT_Competition2011/SAT09/CRAFTED/sgi/new-difficult-23-189-21-75.cnf,1,0.01,2.0,2.0,0.3,20.29,0.05,0.47,2.06,0.0,2.06
SAT_Competition2007/random/2+p/p0.7/v3500/unif2p-p0.7-v3500-c9345-S977957999-02-UNSAT.cnf,1,0.02,0.56,2.0,1.32,0.09,0.03,0.09,2.54,0.0,2.19
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-g8n.cnf,1,0.11,1.99,2.0,2.01,20.01,0.51,0.96,2.31,0.0,2.12
SAT-Race-2010-CNF/software-verification/babic/itox_vc1138.cnf,1,4.24,2.0,2.0,2.01,20.33,3.41,2.56,2.26,0.03,2.19
SAT-Race-2010-CNF/hardware-verification/manolios/f7idw.cnf,1,4.2,2.0,2.0,2.05,20.02,3.85,3.18,2.44,0.06,2.4
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v40000-c168000-S895938734-057-UNKNOWN.cnf,1,3.94,2.01,2.23,2.01,4.07,0.79,2.75,2.24,0.05,2.15
SAT_Competition2009/CRAFTED/sgi/satsgi-n18himBHm21-p0-q167.cnf,1,0.0,0.01,2.0,0.07,4.34,0.01,0.18,2.11,0.0,2.1
SAT_Competition2011/SAT11/random/medium/unif-k5-r21.3-v75-c1597-S1713710439-035.UNKNOWN.cnf,1,0.0,2.0,2.0,0.0,4.79,0.0,0.03,2.21,0.0,1.58
SAT_Competition2011/SAT02/industrial/aloul/Homer/homer14.shuffled.cnf,1,0.0,2.0,2.0,0.02,0.41,0.0,0.05,2.23,0.0,2.19
SAT_Competition2007/industrial/industrial/babic/xinetd/itox_vc1216.cnf,1,?,?,?,?,?,2.65,?,?,?,?
SAT_Competition2011/SAT04/handmade/marijn/equilarge-l/equilarge_l2.used-as.sat04-894.cnf,1,0.02,2.0,2.0,1.66,20.01,0.07,0.3,2.6,0.0,2.22
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-290-100.cnf,1,0.0,1.99,2.0,0.01,0.0,0.0,0.0,2.53,0.0,2.1
SAT_Competition2007/random/LargeSize/3SAT/v13000/unif-k3-r4.2-v13000-c54600-S883878972-08.cnf,1,0.45,2.0,2.01,2.01,1.16,0.19,0.61,2.35,0.02,2.09
SAT_Competition2011/SAT09/APPLICATIONS/diagnosis/ACG-15-5p1.cnf,1,44.9,2.0,2.02,2.03,16.7,4.24,3.7,2.52,0.11,2.54
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k45.cnf,1,0.36,0.15,2.0,2.01,5.19,0.78,1.32,2.21,0.01,2.09
SAT_Competition2011/SAT11/random/medium/unif-k5-r21.3-v75-c1597-S1431779634-058.UNKNOWN.cnf,1,0.0,2.0,2.0,0.01,4.84,0.0,0.02,2.16,0.0,1.68
SAT_Competition2009/RANDOM/LARGE/7SAT/UNKNOWN/160/unif-k7-r85-v160-c13600-S1864473452-037.cnf,1,0.01,2.0,2.0,0.16,20.13,0.03,0.68,2.05,0.0,2.05
SAT_RACE2008/mizh-sha0-36-4.cnf,1,1.05,2.0,2.0,2.01,5.4,0.67,1.25,2.32,0.02,2.1
SAT_Competition2007/random/OnTreshold/5SAT/v70/unif-k5-r21.3-v70-c1491-S127192076-04.UNSAT.shuffled.cnf,1,0.0,2.0,2.0,0.01,4.4,0.0,0.02,2.08,0.0,1.33
SAT-Race-2010-CNF/hardware-verification/velev/11pipe_11_ooo.cnf,1,17.1,2.0,2.27,2.01,22.7,18.99,29.53,5.14,0.58,5.18
SAT_Competition2007/random/2+p/p0.8/v1665/unif2p-p0.8-v1665-c5178-S1104990816-03-UNSAT.cnf,1,0.01,1.99,2.0,0.36,0.05,0.01,0.04,2.62,0.0,2.21
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-73-100.cnf,1,0.0,2.0,0.74,0.0,0.0,0.0,0.0,0.49,0.0,0.28
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/counting-easier-php-018-014.sat05-1175.reshuffled-07.cnf,1,0.0,2.0,2.0,0.02,0.79,0.0,0.05,2.3,0.0,2.23
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_29.cnf,1,0.02,2.01,2.0,2.01,20.16,0.18,0.61,2.11,0.01,2.11
SAT_Competition2007/random/OnTreshold/3SAT/v450/unif-k3-r4.25-v450-c1912-S1950672055-10.SAT.shuffled.cnf,1,0.0,2.0,2.0,0.05,0.03,0.0,0.01,2.28,0.0,2.16
SAT_Competition2007/random/OnTreshold/5SAT/v80/unif-k5-r21.3-v80-c1704-S309048450-11.SAT.shuffled.cnf,1,0.0,1.99,2.0,0.0,5.16,0.0,0.03,2.14,0.0,1.63
SAT_Competition2007/industrial/industrial/manolios/manol-pipe-c7nidw.cnf,1,1.94,2.0,2.0,2.02,20.02,2.35,2.62,2.4,0.04,2.24
SAT_Competition2007/crafted/Hard/contest05/others/eulcbip-8-UNSAT.sat05-3937.reshuffled-07.cnf,1,0.0,1.99,1.39,0.01,0.02,0.0,0.01,2.17,0.0,1.29
SAT_Competition2009/CRAFTED/Difficult/contest05/others/sgp_5-5-6.sat05-2675.reshuffled-07.cnf,1,0.1,1.99,2.0,2.01,20.04,0.54,0.89,2.22,0.01,2.11
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-c6nidw.cnf,1,1.9,1.99,2.0,2.01,20.02,2.39,2.58,2.33,0.04,2.25
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_401.cnf,1,0.0,2.0,2.0,0.19,20.01,0.03,0.81,2.09,0.01,2.08
SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/440/unif-k3-r4.25-v440-c1870-S444219303-098.cnf,1,0.0,1.99,2.0,0.03,0.03,0.0,0.01,2.42,0.0,2.2
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/total-10-11-s.cnf,1,7.23,2.0,2.0,2.02,5.6,4.22,2.77,2.32,0.06,2.24
SAT_Competition2011/SAT04/industrial/velev/vliw_unsat_2.0/9dlx_vliw_at_b_iq8.used-as.sat04-718.cnf,1,227.04,2.01,2.77,2.66,91.44,82.96,44.1,8.05,1.24,8.13
SAT_Competition2009/CRAFTED/Hard/contest03/others/hwb-n28-01-S136611085.sat05-491.reshuffled-07.cnf,1,0.0,2.0,2.0,0.01,0.05,0.0,0.01,1.67,0.0,1.15
SAT_Competition2011/SAT11/random/medium/unif-k7-r89-v90-c8010-S1828831772-021.SATISFIABLE.cnf,1,0.0,2.0,2.0,0.05,20.24,0.01,0.32,2.07,0.01,2.05
SAT_Competition2007/crafted/Difficult/contest05/jarvisalo/mod2c-3cage-unsat-10-2.sat05-2567.reshuffled-07.cnf,1,0.0,2.0,1.27,0.0,0.01,0.0,0.01,1.28,0.0,0.72
SAT_Competition2007/industrial/industrial/grieu/vmpc_31.cnf,1,0.03,2.01,2.0,2.01,21.1,0.23,0.65,2.12,0.02,2.11
SAT_Competition2007/crafted/Difficult/contest05/QG/QG6-dead-dnd001.sat05-2742.reshuffled-07.cnf,1,0.01,2.0,2.0,0.79,20.18,0.05,0.48,2.35,0.0,2.14
