@RELATION FEATURE_VALUES-SAT12-ALL

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2009/CRAFTED/ramseycube/Q32inK11.cnf,1,55.0,140000.0,55.0,140000.0,0.0,0.0,0.0004,1.0,0.0,1.0,1.0,0.0,0.2172,0.0562,0.0727,0.2182,0.0422,0.0,0.0,0.0,0.2172,0.0,0.2172,0.2172,0.0,0.9952,0.0,0.9952,0.9952,0.0,0.0005,0.0,0.0005,0.0005,0.0,0.0071,0.0004,0.0,0.0004,0.0004,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4724.7,0.0034,4704.0,4743.0,4743.0,4704.0,4743.0,4704.0,4727.0,17.319,0.0014,17.29,17.349,17.349,17.29,17.349,17.29,17.318,0.2481,1.0293,0.001,0.8854,0.6948,0.0144,0.4114,0.0496,0.1283,0.0535,1.6037,0.0,0.3252,0.2101,0.0,0.0888,0.0,0.0022,25.938,0.1173,7.4729,0.308,7.0,5.0,10.0,5.7714,0.8563,0.9116,0.1777,27.0,0.2615,7.5556,0.2805,8.0,5.0,10.0,5.2684,0.6434,0.8895,0.1611,0.6411,0.7028
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/4000/unif-k3-r4.2-v4000-c16800-S2018484485-019.cnf,1,4000.0,16800.0,3911.0,16696.0,0.0228,0.0062,0.2343,0.4987,0.586,0.0,1.0,0.7069,0.0008,0.0614,0.0008,0.0013,0.1462,0.0,0.0,0.9683,0.0008,0.289,0.0002,0.0025,2.6923,0.2255,0.1714,0.0,1.0,3.3633,0.0004,0.3918,0.0,0.0011,2.3078,0.4938,0.0016,0.2919,0.0004,0.005,0.0012,0.2431,0.0004,0.003,2.9502,0.1032,0.2433,0.0408,0.2857,2.2472,4.9984,0.0081,4.0,5.0,0.0121,59.24,0.314,34.0,158.0,77.0,43.0,63.0,48.0,55.0,39.733,0.0956,28.607,50.304,44.516,34.696,42.438,37.25,39.865,0.3891,0.5838,0.0001,1.0,0.6992,0.0888,0.5671,0.2007,0.3794,0.0913,0.6553,0.0052,0.5783,0.1721,0.0277,0.1227,0.0463,0.0782,115.34,0.1398,855.2,0.026,855.0,830.0,882.0,0.6336,0.1842,0.8458,0.013,75.065,0.144,853.93,0.0252,853.0,828.0,880.0,0.1079,0.278,0.8294,0.0117,0.2547,0.3627
SAT_Competition2011/SAT11/random/large/unif-k5-r20-v1000-c20000-S883282443-030-UNKNOWN.cnf,1,1000.0,20000.0,1000.0,20000.0,0.0,0.0,0.05,0.3732,0.6484,0.2,1.0,0.8252,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.005,0.1009,0.0036,0.0066,3.6894,0.0812,0.0611,0.0,0.32,3.0342,0.0009,0.2256,0.0002,0.0017,2.8412,0.1867,0.0165,0.0846,0.0123,0.0202,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,42.6,0.226,27.0,82.0,54.0,32.0,47.0,36.0,41.0,57.198,0.1028,44.063,76.471,64.424,49.467,60.591,52.887,57.138,0.1704,0.684,0.0002,0.5601,0.3372,0.0296,0.246,0.0755,0.154,0.0028,0.653,0.0002,0.0129,0.0052,0.001,0.0035,0.0015,0.0023,54.035,0.1823,191.22,0.0767,192.0,176.0,206.0,1.0553,0.2284,0.8574,0.0397,45.453,0.7886,190.46,0.0851,191.0,178.0,205.0,0.3473,0.3887,0.8361,0.0668,0.4765,0.5785
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.8.unsat.cnf,1,684.0,2300.0,464.0,1915.0,0.4741,0.201,0.2423,0.3462,0.8391,0.0,1.0,1.1691,0.0065,0.3687,0.0043,0.0366,0.9291,0.0,0.2047,0.8715,0.0065,0.2659,0.0037,0.012,2.4303,0.0793,0.0918,0.0,0.5,2.0738,0.0028,0.4998,0.001,0.0084,1.9825,0.4888,0.0045,0.478,0.0026,0.012,0.0084,0.358,0.0026,0.0366,2.8324,0.2804,0.3214,0.0347,0.5662,3.4607,7.7883,0.0734,6.0,9.0,0.8589,3560.0,0.1828,2278.0,4022.0,4022.0,2278.0,3986.0,3728.0,3786.0,46.258,0.0662,41.852,50.254,50.254,41.852,49.037,44.363,45.784,0.2289,0.7912,0.0001,0.8136,0.5266,0.026,0.3061,0.1025,0.1768,0.0529,1.0408,0.0004,0.3213,0.0836,0.0056,0.0575,0.0294,0.0455,25.132,0.247,96.515,0.0718,96.0,88.0,105.0,0.9629,0.2287,0.8431,0.0397,26.534,0.154,96.54,0.0696,96.0,88.0,105.0,0.5995,0.3192,0.8468,0.0326,0.3316,0.9843
SAT_RACE2008/post-cbmc-aes-ee-r3.cnf,1,501000.0,2930000.0,7950.0,459000.0,62.054,5.3731,0.0173,0.3081,0.7273,0.0,1.0,1.9526,0.0009,0.1538,0.0003,0.0043,1.056,0.0,0.0088,0.0332,0.0009,2.0427,0.0,0.0095,3.8532,0.0595,0.072,0.0,0.8,2.4311,0.0,1.5791,0.0,0.0004,2.9645,0.0604,0.0,0.6627,0.0,0.0001,?,?,?,?,?,?,?,?,?,?,13.146,0.0619,11.0,14.0,1.1439,229.89,0.5588,36.0,407.0,407.0,36.0,314.0,127.0,275.0,10.6,0.5184,3.0833,22.759,22.759,3.0833,9.384,8.3919,8.7709,0.1355,1.3239,0.0,0.9022,0.3524,0.0015,0.1743,0.0172,0.0627,0.1787,0.8293,0.0,0.4565,0.4377,0.0066,0.2725,0.053,0.1487,573.56,0.1584,1461.0,0.0147,1461.0,1430.0,1482.0,0.9469,0.3589,0.8587,0.0148,650.17,0.3366,1461.3,0.0182,1469.5,1426.0,1483.0,0.4598,1.8087,0.8751,0.0453,0.0345,0.0997
SAT-Race-2010-CNF/mixed/anbulagan/dated-10-13-u.cnf,1,181000.0,815000.0,49204.0,286000.0,2.6706,1.8457,0.1718,0.3554,1.07,0.0,1.0,1.3352,0.0001,0.4041,0.0,0.0002,0.9743,0.0,0.6104,0.9171,0.0001,0.4525,0.0,0.0001,2.7626,0.2465,0.1577,0.0,0.7778,3.1057,0.0,0.443,0.0,0.0001,2.5237,0.7616,0.0001,0.4668,0.0,0.0001,0.0001,0.579,0.0,0.0003,3.493,0.1538,0.636,0.0269,0.6111,3.2438,14.175,0.0268,14.0,15.0,0.4644,302.5,0.8876,34.0,571.0,571.0,34.0,571.0,34.0,571.0,19.582,0.4608,10.559,28.604,28.604,10.559,28.604,10.559,28.604,0.5276,0.5707,0.0,0.9852,0.8518,0.0478,0.7912,0.2346,0.6359,0.0143,0.9009,0.0,0.2057,0.0309,0.0,0.0244,0.0011,0.0124,5416.0,0.0,16058.0,0.0,16058.0,16058.0,16058.0,2.652,0.0,0.9657,0.0,3572.0,1.4354,12105.0,0.6667,16131.0,0.0,16151.0,1.2721,1.1403,0.9796,0.1862,0.2161,0.8067
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v700-c2982-S115072124-051.SATISFIABLE.cnf,1,700.0,2982.0,687.0,2969.0,0.0189,0.0044,0.2314,0.5029,0.5854,0.0,1.0,0.6883,0.0044,0.0587,0.0044,0.0073,0.1226,0.0,0.0,0.9758,0.0044,0.2907,0.0017,0.0094,2.7049,0.2355,0.1703,0.0,1.0,3.3399,0.0021,0.402,0.0003,0.0057,2.2896,0.4786,0.0087,0.2903,0.003,0.0189,0.0067,0.2525,0.0024,0.0155,2.9866,0.1062,0.2515,0.0426,0.2778,2.3235,4.0029,0.0135,4.0,5.0,0.0199,3701.0,0.0246,3601.0,3917.0,3917.0,3601.0,3735.0,3647.0,3690.0,35.96,0.075,33.492,40.99,40.99,33.492,39.983,34.56,35.072,0.408,0.5624,0.0005,1.0,0.7267,0.1052,0.5935,0.2142,0.3981,0.0932,0.6365,0.0037,0.3041,0.1834,0.0255,0.1236,0.0487,0.0809,22.851,0.3777,152.59,0.0625,153.0,141.0,164.0,0.8977,0.2221,0.8615,0.2658,17.89,0.2197,152.92,0.0607,153.0,141.0,165.0,0.287,0.3554,0.8459,0.0281,0.3011,0.5432
SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/90/unif-k5-r21.3-v90-c1917-S2139292994-055.cnf,1,90.0,1917.0,90.0,1917.0,0.0,0.0,0.0469,0.3763,0.6571,0.2,1.0,0.8374,0.0556,0.0,0.0556,0.0556,0.0,0.0,0.0,0.0,0.0556,0.0884,0.0433,0.0715,3.3633,0.0775,0.0643,0.0,0.2549,2.7592,0.0105,0.2222,0.0052,0.0162,2.7744,0.1894,0.0461,0.0093,0.0449,0.0464,0.1325,0.0573,0.1054,0.1586,4.0646,0.1277,0.0506,0.1079,0.1482,1.0904,2.4607,0.2026,2.0,3.0,0.6901,4339.5,0.012,4299.0,4469.0,4469.0,4299.0,4362.0,4315.0,4323.0,21.731,0.0264,21.007,22.836,22.836,21.007,22.142,21.212,21.75,0.1594,0.782,0.0047,0.4892,0.3373,0.0217,0.2698,0.0594,0.1304,0.0018,0.5427,0.0002,0.0047,0.0031,0.0008,0.0024,0.001,0.0015,7.8794,0.3201,18.221,0.1762,18.0,14.0,22.0,1.6456,0.2611,0.8753,0.0844,7.0498,0.3373,18.275,0.1766,18.0,14.0,22.0,1.2468,0.4242,0.8603,0.0851,0.5747,0.7153
SAT_Competition2007/crafted/Difficult/contest05/QG/QG6-gensys-icl008.sat05-2720.reshuffled-07.cnf,1,1610.0,8277.0,1506.0,6966.0,0.0691,0.1882,0.2162,0.2864,0.9112,0.0,1.0,2.9077,0.0058,0.4362,0.0013,0.0106,2.5732,0.0,0.0933,0.1058,0.0058,4.1778,0.0001,0.5837,3.3828,0.5456,0.1993,0.0,1.0,2.8779,0.0003,2.5595,0.0,0.0109,1.4018,0.1289,0.0064,1.5253,0.0001,0.1717,?,?,?,?,?,?,?,?,?,?,4.7581,0.091,4.0,6.0,0.5693,1245.0,0.5424,114.0,3170.0,2179.0,488.0,1423.0,844.0,1192.0,17.268,0.2047,10.537,24.82,21.503,11.711,19.197,15.083,17.417,0.7002,0.2343,0.0,1.0,0.8331,0.5015,0.7998,0.6657,0.749,0.4474,0.3754,0.0037,1.0,0.5,0.0987,0.4999,0.4909,0.4995,10.459,0.1997,71.339,0.094,71.0,63.0,80.0,0.8429,0.4099,0.9151,0.0246,17.252,0.3852,71.723,0.102,72.0,63.0,80.0,0.1842,1.6095,0.9538,0.2853,0.4225,0.8022
SAT_Competition2011/SAT11/random/medium/unif-k7-r89-v50-c4450-S864690872-081.SATISFIABLE.cnf,1,50.0,4450.0,50.0,4450.0,0.0,0.0,0.0112,0.3082,0.6886,0.1429,1.0,0.9936,0.14,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.14,0.0354,0.1294,0.1499,3.6243,0.0342,0.0255,0.0015,0.0789,1.9433,0.0088,0.1467,0.0058,0.0121,2.962,0.0629,0.011,0.0,0.011,0.011,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4562.4,0.0064,4521.0,4606.0,4606.0,4521.0,4576.0,4541.0,4568.0,19.701,0.0118,19.4,20.078,20.078,19.4,19.81,19.549,19.667,0.0687,0.7305,0.0026,0.1555,0.1465,0.0044,0.1142,0.0234,0.0651,0.0001,0.3347,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,6.8387,0.2925,8.9397,0.2356,9.0,6.0,12.0,2.2074,0.3358,0.8915,0.1153,6.3419,0.3024,8.858,0.2348,9.0,6.0,12.0,1.9352,0.4245,0.8729,0.1186,0.7029,0.7724
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v550-c2343-S107514131-038.SATISFIABLE.cnf,1,550.0,2343.0,540.0,2333.0,0.0185,0.0043,0.2315,0.5068,0.5803,0.0,1.0,0.6711,0.0056,0.0508,0.0056,0.0093,0.1034,0.0,0.0,0.9798,0.0056,0.2655,0.0017,0.0124,2.6296,0.2294,0.1719,0.0,1.0,3.3359,0.0028,0.374,0.0004,0.0069,2.2844,0.5049,0.011,0.265,0.0034,0.0231,0.0084,0.2296,0.003,0.0171,2.8956,0.1076,0.2336,0.0524,0.2857,2.2373,4.0,0.0,4.0,4.0,0.0,3843.3,0.0223,3734.0,4000.0,4000.0,3734.0,3964.0,3794.0,3833.0,31.2,0.0704,28.568,34.912,34.912,28.568,34.638,29.905,30.561,0.4106,0.566,0.0005,1.0,0.7283,0.0964,0.5866,0.2084,0.4148,0.0904,0.6321,0.0019,0.316,0.1665,0.0285,0.1226,0.0494,0.0785,16.659,0.3958,120.6,0.0698,121.0,110.0,131.0,0.9089,0.2212,0.8557,0.0961,13.486,0.2734,120.45,0.0678,121.0,110.0,131.0,0.3252,0.3622,0.844,0.0325,0.321,0.542
SAT_Competition2007/random/LargeSize/3SAT/v16000/unif-k3-r4.2-v16000-c67200-S202413125-05.cnf,1,16000.0,67200.0,15585.0,66721.0,0.0266,0.0072,0.2336,0.4955,0.5881,0.0,1.0,0.7205,0.0002,0.0664,0.0002,0.0003,0.1655,0.0,0.0,0.9629,0.0002,0.2927,0.0,0.0005,2.7235,0.2278,0.1704,0.0,1.0,3.375,0.0001,0.3995,0.0,0.0004,2.3312,0.4946,0.0004,0.296,0.0,0.0011,0.0003,0.2459,0.0001,0.0007,2.9745,0.1019,0.2447,0.0392,0.3333,2.2538,5.1685,0.0724,5.0,6.0,0.4536,10.468,0.3688,4.0,27.0,15.0,6.0,13.0,8.0,10.0,65.778,0.2151,40.429,106.17,84.5,48.091,75.8,55.385,64.214,0.3901,0.583,0.0001,1.0,0.7041,0.084,0.5655,0.2018,0.3829,0.0923,0.6609,0.0005,0.7019,0.1772,0.0274,0.1237,0.0467,0.0786,614.57,0.7302,3408.0,0.0146,3400.0,3351.0,3436.0,0.7268,0.7316,0.8662,0.0683,323.27,0.5292,3391.2,0.0118,3399.0,3343.0,3428.0,0.1418,1.697,0.8332,0.0227,0.2261,0.2867
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-05.cnf,1,68827.0,224000.0,28232.0,162000.0,1.4379,0.3872,0.1745,0.4094,0.4541,0.0,1.0,1.0575,0.0001,0.1775,0.0001,0.0003,0.8812,0.0,0.0615,0.555,0.0001,0.5861,0.0,0.0007,2.3512,0.0249,0.0419,0.0,0.6667,1.0521,0.0001,0.5357,0.0,0.0004,2.0358,0.5122,0.0,0.4566,0.0,0.0003,0.0002,0.4583,0.0,0.0008,3.7517,0.3006,0.1755,0.0575,0.6381,2.9478,21.958,0.1182,15.0,25.0,1.5255,482.5,0.0466,460.0,505.0,505.0,460.0,505.0,460.0,505.0,18.623,0.3066,12.913,24.333,24.333,12.913,24.333,12.913,24.333,0.0984,1.5934,0.0,0.7459,0.393,0.0,0.1034,0.0014,0.0144,0.0312,0.6277,0.0,0.2315,0.0574,0.0004,0.0398,0.0227,0.0293,1557.0,0.0,5547.0,0.0,5547.0,5547.0,5547.0,0.4905,0.0,0.8239,0.0,4238.3,1.3223,4752.4,0.441,5541.0,0.0,5563.0,0.1421,0.4572,0.7344,0.441,0.0285,0.075
SAT_Competition2011/SAT02/industrial/biere/dinphil/dp10s10.shuffled.cnf,1,7759.0,23004.0,1840.0,8942.0,3.2168,1.5726,0.2058,0.4841,0.7865,0.0,1.0,1.4736,0.0016,0.4719,0.0011,0.0179,1.26,0.0,0.3337,0.802,0.0016,0.5255,0.0008,0.0058,2.9554,0.1343,0.1031,0.0,0.5385,2.931,0.0008,0.5758,0.0001,0.0038,2.4762,0.5337,0.0017,0.5183,0.0006,0.0086,0.0027,0.5248,0.0007,0.023,3.68,0.184,0.316,0.0104,0.4583,3.1487,7.7395,0.0911,5.0,9.0,1.0656,2494.3,0.2815,1419.0,3223.0,3223.0,1419.0,3223.0,2332.0,3003.0,39.732,0.2129,30.389,52.995,52.995,30.389,52.995,35.014,40.529,0.4127,0.5477,0.0012,0.9619,0.6805,0.0716,0.6035,0.2135,0.4483,0.0415,0.8668,0.0,0.1994,0.0908,0.0013,0.0676,0.0035,0.0378,62.722,0.2749,529.67,0.033,530.0,508.0,553.0,1.0043,0.2389,0.8832,0.0192,99.416,0.0984,528.93,0.0336,528.5,506.0,551.0,0.7855,0.2539,0.9094,0.013,0.237,0.7842
SAT_RACE2006/SAT-Race-Benchmarks/velev-vliw-uns-2.0-iq4.cnf,1,106000.0,1600000.0,83095.0,1550000.0,0.2758,0.034,0.0538,0.754,0.5424,0.0,1.0,1.0556,0.0,1.979,0.0,0.0015,0.6368,0.0,0.897,0.9316,0.0,5.1526,0.0,0.0203,4.3959,0.3408,0.2635,0.0,0.9913,4.1776,0.0,4.562,0.0,0.0106,4.1061,0.9231,0.0001,3.5679,0.0,0.021,?,?,?,?,?,?,?,?,?,?,4.4444,0.1118,4.0,5.0,0.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281,0.3685,0.0,1.0,0.9999,0.1686,0.9981,0.8898,0.9793,0.1093,1.4029,0.0,0.5,0.3566,0.0002,0.1398,0.0025,0.0288,49719.0,0.0,0.0,0.0,0.0,0.0,0.0,68.533,0.0,1.1618,0.0,34418.0,0.0,0.0,0.0,0.0,0.0,0.0,39.368,0.0,1.1084,0.0,0.2351,0.5486
SAT_Competition2007/crafted/Difficult/contest05/QG/QG6-gensys-brn007.sat05-2684.reshuffled-07.cnf,1,1477.0,7809.0,1372.0,6480.0,0.0765,0.2051,0.2117,0.3176,0.8378,0.0,1.0,3.0201,0.0065,0.4378,0.0015,0.0117,2.572,0.0,0.0927,0.1057,0.0065,4.2179,0.0002,0.6278,3.2692,0.5251,0.2163,0.0,1.0,2.7982,0.0003,2.8777,0.0,0.0134,1.4221,0.1211,0.0072,1.5134,0.0002,0.1844,?,?,?,?,?,?,?,?,?,?,4.2575,0.1027,4.0,5.0,0.5704,1512.5,0.4301,56.0,2575.0,2514.0,675.0,2021.0,1032.0,1574.0,18.186,0.1796,11.375,24.235,22.532,13.49,20.395,16.316,17.842,0.6987,0.2362,0.0,1.0,0.8332,0.5285,0.7999,0.6658,0.7492,0.4428,0.3621,0.0085,1.0,0.5,0.1148,0.4999,0.4933,0.4996,8.5068,0.231,68.488,0.1002,68.0,60.0,77.0,0.8838,0.405,0.9203,0.0242,15.323,0.3533,68.525,0.1076,68.0,60.0,78.0,0.2307,1.1904,0.9524,0.0353,0.4367,0.8483
SAT_Competition2009/CRAFTED/Hard/contest05/others/eulcbip-8-UNSAT.sat05-3937.reshuffled-07.cnf,1,161.0,802.0,160.0,798.0,0.0063,0.005,0.2005,0.3542,0.9486,0.0,1.0,0.9947,0.025,0.0125,0.0187,0.025,0.0175,0.0,0.0,0.0025,0.025,0.0207,0.02,0.0251,0.131,0.0,0.0,0.0,0.0,0.0,0.0073,0.2669,0.0038,0.0113,1.3673,0.2932,0.0075,0.0,0.0075,0.0075,0.0362,0.0166,0.0276,0.0363,0.275,0.4256,0.0124,0.3783,0.4664,0.2883,5.1887,0.0921,5.0,7.0,0.5092,4205.1,0.0409,3818.0,4411.0,4411.0,3818.0,4299.0,4202.0,4224.0,39.026,0.0986,34.753,44.942,44.942,34.753,43.162,35.014,37.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682,0.0174,0.2458,0.3072,0.2691,0.2675,0.2687,0.2681,0.2685,5.7685,0.4477,22.263,0.1425,22.0,18.0,26.0,0.8359,0.266,0.7925,0.0936,1.231,0.5062,22.285,0.1442,22.0,18.0,26.0,0.4038,0.3492,0.7168,0.0855,0.2422,0.577
SAT_Competition2009/RANDOM/MEDIUM/7SAT/SATISFIABLE/75/unif-k7-r89-v75-c6675-S51205200-028.cnf,1,75.0,6675.0,75.0,6675.0,0.0,0.0,0.0112,0.3173,0.6804,0.1429,1.0,1.0163,0.0933,0.0,0.0933,0.0933,0.0,0.0,0.0,0.0,0.0933,0.0362,0.086,0.1011,3.8345,0.0296,0.0212,0.0,0.0947,1.9826,0.0064,0.1573,0.0048,0.009,3.0324,0.0682,0.0111,0.0,0.0111,0.0111,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,4430.6,0.0167,4341.0,4565.0,4565.0,4341.0,4428.0,4394.0,4425.0,26.94,0.0096,26.661,27.41,27.41,26.661,26.997,26.81,26.82,0.06,0.6931,0.0005,0.1802,0.1185,0.0106,0.088,0.0208,0.0561,0.0001,0.3404,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,9.5075,0.2511,12.804,0.2018,13.0,10.0,16.0,2.0347,0.2958,0.8806,0.098,9.188,0.2564,12.852,0.2081,13.0,9.0,16.0,1.7837,0.4153,0.8731,0.0972,0.6756,0.7576
