@RELATION FEATURE_VALUES-SAT12-HAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
SAT_Competition2007/crafted/Difficult/contest05/jarvisalo/mod2-rand3bip-sat-280-2.sat05-2264.reshuffled-07.cnf,1,280.0,1120.0,280.0,1120.0,0.0,0.0,0.25,0.5,0.5774,0.3333,1.0,0.5623,0.0107,0.0,0.0107,0.0107,0.0,0.0,0.0,1.0,0.0107,0.0,0.0107,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.2698,0.0027,0.008,1.224,0.5161,0.0053,0.0311,0.0045,0.0054,0.0134,0.0124,0.0125,0.0134,0.1541,0.3049,0.0632,0.3,0.419,0.4345,6.147,0.0576,6.0,7.0,0.4174,4472.6,0.0208,4327.0,4591.0,4591.0,4327.0,4534.0,4412.0,4499.0,35.4348,0.0952,31.3333,40.5703,40.5703,31.3333,38.0201,33.1579,34.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0001,0.042,0.042,0.042,0.042,0.042,0.042,0.042,22.0462,0.2337,64.1403,0.0884,64.0,57.0,72.0,1.1626,0.3036,0.9272,0.0552,14.6028,0.1878,64.0516,0.0897,64.0,57.0,71.0,0.4127,0.437,0.8698,0.0437,0.5756,0.8328
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m62-q1327.5-n60-p15-s1351253.cnf,1,3420.0,1120760.0,3360.0,1117340.0,0.0179,0.0031,0.003,0.9993,0.005,0.9286,1.0,0.1037,0.0009,2.6652,0.0006,0.0363,0.1482,0.0,0.9798,0.9798,0.0009,0.1708,0.0005,0.0012,6.3406,0.2434,0.0803,0.0453,0.4527,3.4131,0.0006,0.1982,0.0003,0.0008,6.1267,0.9798,0.003,0.0,0.003,0.003,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,114.6667,0.0,114.6667,114.6667,114.6667,114.6667,114.6667,114.6667,114.6667,0.9812,0.0687,0.0111,1.0,1.0,0.9684,0.9998,0.9857,0.9965,0.0158,1.8952,0.0,0.5,0.0436,0.0,0.0196,0.0002,0.0049,1176.0,1.6319,1097.0,0.866,1640.0,0.0,1640.0,147.82,0.2699,1.0044,0.0078,3539.5,1.9501,1216.75,0.6673,1598.5,0.0,1610.0,179.552,0.1956,1.0133,0.0264,0.8778,0.8969
SAT_Competition2011/SAT09/CRAFTED/rbsat/crafted/unforced/rbsat-v1820c171155g5.cnf,1,1820.0,171155.0,1755.0,169335.0,0.037,0.0107,0.0104,0.9963,0.0159,0.8824,1.0,0.2063,0.0019,1.7418,0.0011,0.0302,0.2171,0.0,0.9474,0.9474,0.0019,0.1417,0.0012,0.0027,5.1504,0.1534,0.0358,0.0725,0.2954,2.6752,0.0011,0.1354,0.0007,0.0015,4.5816,0.9474,0.0025,0.1694,0.0015,0.004,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,135.8421,0.3152,30.0,207.0,195.0,66.0,158.0,124.0,138.0,67.0941,0.1746,58.0,106.7667,86.4242,58.1702,68.1256,59.8613,62.4348,0.828,0.0421,0.7176,0.917,0.8704,0.7782,0.8535,0.8037,0.831,0.0,9.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.029,5.7581,792.171,0.1773,816.0,776.0,842.0,41.1756,0.2959,1.0719,0.401,71.2549,2.7104,804.667,0.1449,820.0,796.0,845.0,47.829,0.052,1.0006,0.0053,0.8252,0.914
SAT_Competition2011/SAT02/handmade/pehoushek/plainoldcnf/5cnf_3500_3500_30f1.shuffled.cnf,1,30.0,420.0,30.0,420.0,0.0,0.0,0.0714,0.3737,0.7276,0.0,1.0,1.4646,0.1562,0.1105,0.1,0.1667,0.6882,0.0,0.0,0.0262,0.1562,0.0238,0.1476,0.1643,1.6996,0.0235,0.0194,0.0,0.0625,1.4434,0.0346,0.2273,0.0214,0.0548,2.3035,0.231,0.069,0.0,0.069,0.069,0.3232,0.1006,0.2048,0.3714,3.4007,0.3168,0.0366,0.2793,0.357,1.6063,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0.5914,0.007,0.1644,0.1298,0.0179,0.0943,0.0355,0.0704,0.0049,0.3152,0.0027,0.0087,0.0084,0.0033,0.0053,0.004,0.0047,3.6318,0.3659,6.5517,0.2544,6.0,4.0,9.0,1.8546,0.3369,0.9082,0.1307,2.9502,0.3719,6.4886,0.257,6.0,4.0,9.0,1.503,0.4422,0.8602,0.1499,0.6559,0.7695
SAT_Competition2009/CRAFTED/Hard/contest04/others/Composite-064BitPrimes-1.sat05-506.reshuffled-07.cnf,1,8319.0,80958.0,7981.0,78373.0,0.0424,0.033,0.1018,0.4021,0.7226,0.0,1.0,1.3299,0.0006,0.2298,0.0003,0.0006,0.6926,0.0,0.1007,0.2042,0.0006,3.1392,0.0001,0.0161,1.1258,0.0437,0.0641,0.0,0.6042,0.997,0.0001,3.3278,0.0,0.0057,2.4608,0.2831,0.0002,2.7016,0.0001,0.004,?,?,?,?,?,?,?,?,?,?,3.9778,0.0371,3.0,4.0,0.1066,1316.0,0.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,1316.0,81.1976,0.0,81.1976,81.1976,81.1976,81.1976,81.1976,81.1976,81.1976,0.5424,0.6564,0.0005,0.9188,0.8981,0.1642,0.8974,0.1698,0.7239,0.056,0.6053,0.0,0.1079,0.0907,0.0232,0.0905,0.0233,0.0431,565.571,1.0012,1296.43,0.2881,1395.5,1361.0,1410.0,0.9349,1.2881,0.8899,0.334,534.724,0.3264,1359.86,0.1932,1406.0,1371.0,1440.0,0.3109,1.5016,0.8462,0.1336,0.0558,0.1502
SAT_Competition2011/SAT05/crafted/sorge05/QG7/gensys-icl007.shuffled-as.sat05-3133.cnf,1,762.0,17262.0,704.0,12087.0,0.0824,0.4281,0.0582,0.39,0.9199,0.0,1.0,1.763,0.0067,0.4761,0.0028,0.017,1.549,0.0,0.277,0.416,0.0067,1.0129,0.0001,0.0278,3.6592,0.6623,0.2218,0.0,1.0,3.1886,0.0013,1.1964,0.0,0.0074,3.2016,0.3203,0.0075,0.8402,0.0001,0.0282,0.0082,1.1817,0.0012,0.1356,3.9191,0.1631,1.3559,0.002,0.9797,2.7592,4.458,0.113,4.0,6.0,0.7064,3511.5,0.1501,2818.0,4258.0,4258.0,2818.0,4258.0,3295.0,3675.0,39.3932,0.1296,35.5768,48.0683,48.0683,35.5768,48.0683,35.8046,38.1231,0.7773,0.2201,0.0,1.0,0.9181,0.5199,0.9091,0.7126,0.8036,0.2743,0.8876,0.005,0.9994,0.4996,0.0231,0.4979,0.0315,0.4231,12.954,2.7357,134.985,0.0723,135.0,124.0,146.0,4.917,0.2377,0.9864,0.0309,16.0155,0.1801,134.781,0.0738,135.0,123.0,146.0,1.9885,0.5061,0.991,0.0042,0.4242,0.6939
SAT_Competition2009/CRAFTED/sgen/unsat/sgen1-unsat-97-100.cnf,1,97.0,204.0,97.0,204.0,0.0,0.0,0.4755,1.0,0.0,1.0,1.0,0.0,0.0309,0.0,0.0309,0.0309,0.0,0.0,0.0,1.0,0.0309,0.1446,0.0294,0.0441,0.3318,0.0344,0.1014,0.0,0.3333,0.3318,0.0155,0.2103,0.0147,0.0294,0.203,0.5,0.0299,0.0498,0.0294,0.0343,0.0463,0.1125,0.0441,0.0588,0.4176,0.1932,0.0846,0.1538,0.2,0.4176,5.4167,0.091,5.0,6.0,0.6792,4046.4,0.0663,3732.0,4602.0,4602.0,3801.0,4122.0,3851.0,4000.0,15.5868,0.068,14.3778,17.6586,17.6586,14.396,15.971,15.0039,15.2548,0.0434,1.4277,0.0002,0.2181,0.2069,0.002,0.071,0.0048,0.0148,0.313,0.0551,0.2632,0.3238,0.3228,0.2647,0.3215,0.3131,0.32,2.6326,0.4956,14.3304,0.1799,14.0,11.0,18.0,0.9031,0.3127,0.8648,0.0945,1.0771,0.27,14.3255,0.1799,14.0,11.0,18.0,0.5398,0.377,0.8047,0.0852,0.8279,0.9579
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-17-33-sat.cnf,1,561.0,4777.0,561.0,4777.0,0.0,0.0,0.1174,1.0,0.0,1.0,1.0,0.0,0.0069,1.907,0.0036,0.0588,0.2283,0.0,0.9395,0.9395,0.0069,0.0,0.0069,0.0069,0.0,0.0303,0.0,0.0303,0.0303,0.0,0.0033,0.0,0.0033,0.0033,0.0,0.9395,0.114,0.005,0.1139,0.1172,0.0134,1.8435,0.0071,0.1105,0.2283,0.0539,0.236,0.0038,0.0571,0.2283,2.9696,0.0578,2.0,3.0,0.136,4870.0,0.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,4870.0,140.109,0.0,140.109,140.109,140.109,140.109,140.109,140.109,140.109,0.8775,0.0,0.8774,0.8775,0.8775,0.8774,0.8775,0.8774,0.8775,0.1832,0.0002,0.1831,0.1832,0.1832,0.1831,0.1832,0.1832,0.1832,5.1518,0.4307,235.692,0.0548,235.0,221.0,251.0,3.6652,0.1245,0.9934,0.0026,5.1654,0.822,235.629,0.056,236.0,221.0,251.0,3.1834,0.2408,0.9934,0.0048,0.9261,0.9401
SAT_Competition2011/SAT03/handmade/gomes/bqwh/bqwh.60.1152.shuffled-as.sat03-1650.cnf,1,7534.0,72812.0,7534.0,72812.0,0.0,0.0,0.1035,0.4935,0.9983,0.0,1.0,0.9181,0.0003,0.4767,0.0003,0.0019,0.2836,0.0,0.9532,0.955,0.0003,0.1731,0.0001,0.0005,2.7181,0.7112,0.0519,0.4,0.8378,2.6307,0.0002,0.3917,0.0001,0.0004,3.0013,0.713,0.0003,0.2012,0.0001,0.0005,0.0001,2.3242,0.0001,0.0042,0.4254,0.3187,0.2063,0.0065,0.3333,0.2523,6.8737,0.0483,6.0,7.0,0.3793,85.3214,0.4556,5.0,233.0,128.0,35.0,110.0,67.0,83.0,26.8792,0.4013,15.0746,72.4,36.0,20.1139,28.1515,21.1356,23.6452,0.8136,0.0803,0.1601,0.9305,0.8788,0.7338,0.8578,0.7851,0.8269,0.0149,0.1103,0.0093,0.0189,0.017,0.0127,0.0161,0.0137,0.0149,487.412,2.6441,2698.82,0.2582,2865.0,2801.0,2902.0,3.0221,0.5696,1.0116,0.1106,299.281,0.3419,2865.88,0.014,2862.5,2821.0,2902.0,3.9099,0.4566,0.9919,0.0061,0.4804,0.6751
SAT_Competition2011/SAT11/crafted/spence/sgen/sgen3-n190-s29985700-unsat.cnf,1,193.0,396.0,193.0,396.0,0.0,0.0,0.4874,0.4832,0.5759,0.3333,1.0,0.5329,0.0155,0.0,0.0155,0.0155,0.0,0.0,0.0,1.0,0.0155,0.1189,0.0152,0.0303,0.2047,0.0138,0.0664,0.0,0.3333,0.1725,0.0078,0.5583,0.0,0.0303,1.7831,0.5,0.0153,0.0403,0.0152,0.0202,0.0234,0.093,0.0227,0.0303,0.3046,0.1958,0.0678,0.1538,0.2,0.3046,6.4583,0.0772,6.0,7.0,0.6897,3959.2727,0.0555,3570.0,4449.0,4159.0,3746.0,4072.0,3820.0,3954.0,26.9831,0.0881,24.444,30.862,30.6984,24.6185,29.3943,24.9704,25.7549,0.0262,2.037,0.0,0.2597,0.0745,0.0007,0.0173,0.0024,0.0082,0.3201,0.047,0.2214,0.3263,0.3259,0.315,0.3256,0.3229,0.3241,2.7951,0.5714,27.3149,0.1331,27.0,23.0,32.0,0.652,0.2696,0.8247,0.0673,1.1297,0.3409,27.3467,0.134,27.0,23.0,32.0,0.3812,0.3262,0.7953,0.0597,0.7795,0.9627
SAT_Competition2011/SAT11/crafted/mosoi/289/289-sat-12x15.cnf,1,720.0,28980.0,540.0,28260.0,0.3333,0.0255,0.0191,1.0,0.0,1.0,1.0,0.0,0.011,0.5865,0.0037,0.0222,0.6461,0.0,0.0191,0.0191,0.011,0.0,0.011,0.011,0.0,0.0065,0.0,0.0065,0.0065,0.0,0.0055,0.0,0.0055,0.0055,0.0,0.7548,0.0191,0.0,0.0191,0.0191,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,2710.6667,0.5561,581.0,3859.0,3859.0,581.0,3859.0,581.0,3692.0,36.2486,0.1445,28.8632,40.4114,40.4114,28.8632,40.4114,28.8632,39.4714,0.4506,0.0001,0.4503,0.4508,0.4507,0.4505,0.4506,0.4505,0.4506,0.0001,0.0006,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.1488,4.0905,139.556,0.0743,140.0,126.0,153.0,7.3335,0.1708,0.9928,0.0024,0.2563,2.1917,139.923,0.0723,140.0,127.0,153.0,5.3775,0.2959,0.9928,0.0024,0.8221,0.9393
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-21_404.cnf,1,202.0,22023.0,202.0,22023.0,0.0,0.0,0.0092,1.0,0.0,1.0,1.0,0.0,0.0222,1.105,0.0099,0.104,0.3096,0.0,0.003,0.9169,0.0222,0.2483,0.01,0.0296,4.9607,0.2552,0.1559,0.1283,0.8273,3.3642,0.0086,0.3595,0.0009,0.0125,4.6672,0.0831,0.0091,0.0022,0.009,0.0091,?,?,?,?,?,?,?,?,?,?,2.1144,0.1506,2.0,3.0,0.3557,4631.6667,0.0179,4572.0,4749.0,4749.0,4572.0,4749.0,4572.0,4574.0,45.7407,0.0813,40.5477,49.049,49.049,40.5477,49.049,40.5477,47.6253,0.7059,0.1015,0.6291,0.9816,0.7737,0.6446,0.7239,0.6578,0.6842,0.0,2.3397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9947,6.6711,79.95,0.1052,80.0,70.0,91.0,22.7607,0.247,1.017,0.7309,15.3242,0.2675,80.0049,0.0967,80.0,70.0,90.0,24.8103,0.2518,0.9971,0.0022,0.701,0.8176
SAT_Competition2007/crafted/spence/medium/s65-100.cnf,1,65.0,140.0,65.0,140.0,0.0,0.0,0.4643,1.0,0.0,1.0,1.0,0.0,0.0462,0.0,0.0462,0.0462,0.0,0.0,0.0,1.0,0.0462,0.1863,0.0429,0.0857,0.4505,0.041,0.1095,0.0,0.3333,0.373,0.0231,0.2474,0.0214,0.0429,0.2712,0.5,0.044,0.0652,0.0429,0.0571,0.0698,0.1342,0.0643,0.0857,0.57,0.1881,0.1072,0.1538,0.2,0.57,5.0,0.0,5.0,5.0,0.0,4160.4286,0.0415,3940.0,4454.0,4454.0,3940.0,4382.0,4051.0,4113.0,11.785,0.0352,11.2339,12.5997,12.5997,11.2339,12.0738,11.4749,11.6416,0.0573,1.4258,0.0001,0.2633,0.2529,0.0004,0.0703,0.0018,0.0122,0.3054,0.0737,0.2188,0.3186,0.3182,0.2558,0.317,0.3089,0.3163,2.2734,0.4567,9.9581,0.2153,10.0,7.0,13.0,1.0524,0.3224,0.8854,0.1094,1.0408,0.1982,9.9539,0.2153,10.0,7.0,13.0,0.6683,0.3902,0.8114,0.1047,0.8554,0.9563
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m32-q326.25-n30-p30-s48700942.cnf,1,943.0,93431.0,913.0,92488.0,0.0329,0.0102,0.0099,0.9984,0.01,0.875,1.0,0.1196,0.0032,1.9806,0.0022,0.0679,0.1744,0.0,0.9713,0.9713,0.0032,0.2146,0.0014,0.0045,5.1203,0.3237,0.0722,0.1457,0.5447,3.2793,0.0021,0.233,0.0009,0.0032,4.7226,0.9713,0.0099,0.0,0.0099,0.0099,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,618.8,0.8681,110.0,1590.0,1590.0,110.0,678.0,133.0,583.0,79.8784,0.1431,71.8571,101.9509,101.9509,71.8571,79.9623,71.8761,73.7455,0.889,0.0218,0.824,0.9421,0.9128,0.8608,0.9034,0.8771,0.8921,0.0,5.8427,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,31.8842,7.5305,429.632,0.0825,432.5,407.0,453.0,44.7607,0.1192,1.0004,0.0107,33.4027,6.0517,430.651,0.0896,432.0,413.0,453.0,42.8459,0.2107,1.0004,0.009,0.8458,0.9433
SAT_Competition2011/SAT05/crafted/sabharwal05/ordering/gt-ordering/sat/gt-030.shuffled-as.sat05-1295.cnf,1,870.0,24824.0,870.0,24824.0,0.0,0.0,0.035,0.4986,0.5877,0.0,1.0,0.6221,0.0035,0.3031,0.0023,0.0333,0.0975,0.0,0.0175,0.9988,0.0035,0.0007,0.0034,0.0035,0.023,0.3256,0.0007,0.3176,0.3412,0.0252,0.0017,0.1774,0.0011,0.0025,3.1476,0.5096,0.0046,0.0004,0.0045,0.0046,0.0046,0.4743,0.0023,0.0666,0.1265,0.0437,0.0703,0.0347,0.0678,0.0975,3.0,0.0,3.0,3.0,0.0,2645.5455,0.1954,1380.0,3411.0,3230.0,2397.0,3156.0,2452.0,2612.0,39.8651,0.1683,30.8127,56.8522,43.5589,32.1439,41.8503,33.3194,40.4414,0.5268,0.0015,0.5186,0.5465,0.5268,0.5267,0.5268,0.5267,0.5268,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,278.073,0.041,278.0,262.0,293.0,11.0032,0.051,0.9995,0.0004,1.2624,0.5694,278.384,0.0397,279.0,264.0,292.0,8.993,0.2737,0.9997,0.0003,0.7172,0.9502
SAT_Competition2007/crafted/Hard/contest04/connamacher/connm-ue-csp-sat-n800-d0.02-s925928766.sat05-538.reshuffled-07.cnf,1,700.0,8767.0,525.0,8592.0,0.3333,0.0204,0.0611,0.4827,0.5946,0.1429,1.0,1.0565,0.0064,0.2498,0.0057,0.0133,0.4834,0.0,0.0,0.8449,0.0064,0.3858,0.0037,0.017,3.2716,0.3434,0.0472,0.2308,0.5,2.4872,0.0026,0.514,0.0002,0.0076,3.6897,0.4396,0.0023,0.3308,0.0016,0.0051,0.01,0.5946,0.0034,0.0608,4.8385,0.1892,0.3181,0.0453,0.3972,3.1994,5.8626,0.0641,5.0,7.0,0.4814,4611.5,0.0005,4609.0,4614.0,4614.0,4609.0,4614.0,4609.0,4614.0,43.1254,0.0323,41.7304,44.5205,44.5205,41.7304,44.5205,41.7304,44.5205,0.6199,0.0986,0.4544,0.809,0.6968,0.5387,0.6615,0.575,0.6155,0.0037,1.1135,0.0,0.015,0.0097,0.0,0.0078,0.0001,0.0009,37.5886,0.1416,157.403,0.0626,157.0,145.0,170.0,3.5357,0.1881,0.9678,0.0101,46.7313,0.5685,157.838,0.0673,158.0,146.0,170.0,3.4531,0.2452,0.9764,0.0281,0.2927,0.7126
SAT_Competition2007/crafted/Hard/contest04/others/equilarge_l4.sat05-521.reshuffled-07.cnf,1,4499.0,18603.0,2787.0,18167.0,0.6143,0.024,0.1534,0.4114,0.8329,0.0,1.0,1.3329,0.0013,0.1693,0.0007,0.0018,0.7632,0.0,0.0754,0.2778,0.0013,2.8213,0.0004,0.0321,1.5938,0.0336,0.1026,0.0,0.6364,0.818,0.0005,2.569,0.0001,0.012,2.0122,0.3863,0.0005,2.1574,0.0003,0.0092,?,?,?,?,?,?,?,?,?,?,11.4249,0.1419,8.0,15.0,1.7959,1276.5556,0.4871,586.0,2262.0,2262.0,586.0,1825.0,756.0,1064.0,33.8269,0.3239,26.107,58.2887,58.2887,26.107,38.126,26.343,27.1481,0.0826,2.4517,0.0,0.9268,0.2383,0.0,0.0,0.0,0.0,0.1038,0.4835,0.0,0.2391,0.1391,0.0136,0.1378,0.0598,0.1307,84.9217,0.2511,450.226,0.027,451.0,432.0,464.0,0.3926,0.2091,0.7419,0.0221,93.8397,0.1302,450.154,0.0274,451.0,433.0,465.0,0.13,0.2324,0.7471,0.0185,0.2051,0.6738
SAT_Competition2011/SAT05/crafted/sabharwal05/pebbling/grid-pebbling/unsat/grid-pbl-0250.shuffled-as.sat05-1349.shuffled-as.sat05-1349.cnf,1,62750.0,124752.0,1144.0,2229.0,53.8514,54.9677,0.5132,0.375,0.8866,0.0,1.0,1.0083,0.0035,0.0275,0.0017,0.0044,0.0472,0.0,0.0018,0.0031,0.0035,0.0825,0.0022,0.0045,0.3976,0.0375,0.1052,0.0,0.5,0.3978,0.0011,0.6651,0.0,0.0036,1.7982,0.3109,0.0055,0.1375,0.0022,0.0058,0.007,0.084,0.0036,0.0081,0.6138,0.1553,0.6691,0.1176,0.7818,0.8444,28.8618,0.0927,22.0,33.0,2.2911,649.6632,1.1227,102.0,3043.0,2120.0,141.0,772.0,193.0,341.0,9.5833,0.3862,5.1273,25.5895,14.5433,6.2137,11.4041,6.8758,8.3789,0.0519,2.7129,0.0,0.6039,0.4414,0.0,0.0012,0.0,0.0,0.4604,0.011,0.3839,0.4684,0.4621,0.4587,0.4604,0.4604,0.4604,7.8442,0.2976,71.1683,0.0881,71.0,63.0,79.0,0.5361,0.3987,0.907,0.0301,7.918,0.2615,71.7296,0.0851,72.0,64.0,79.0,0.1291,0.6172,0.9082,0.0289,0.3031,0.5922
