@RELATION SAT12-INDU-FeatureRuntime

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE DIAMETER NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls_gsat NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE ls_saps NUMERIC

@DATA
SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pathways-17-step20.cnf,1,3.56,2.01,2.03,2.02,7.88,1.24,2.73,2.33,0.04,2.19
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/64/aes_64_4_keyfind_1.cnf,1,0.01,2.0,2.0,0.59,0.76,0.02,0.12,2.51,0.0,2.15
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_16_UNKNOWN.cnf,1,0.2,2.01,2.0,2.01,37.95,3.71,3.53,2.37,0.05,2.39
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/transport-transport-city-sequential-35nodes-1000size-4degree-100mindistance-4trucks-14packages-2008seed.030-NOTKNOWN.cnf,1,823.53,2.01,2.7,2.05,20.23,11.17,53.57,5.06,0.58,5.02
SAT_RACE2006/SAT-Race-Benchmarks/velev-pipe-uns-1.0-8.cnf,1,2.85,2.01,2.26,2.12,36.81,5.29,8.05,3.0,0.2,3.1
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-35-3.cnf,1,0.97,2.0,2.0,2.01,4.97,0.64,1.2,2.35,0.03,2.13
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/total-5-11-s.cnf,1,6.72,1.99,2.0,2.03,5.15,3.18,2.71,2.27,0.05,2.24
SAT-Race-2010-CNF/hardware-verification/velev/12pipe_bug8.cnf,1,32.95,2.03,4.16,2.35,57.66,155.57,64.17,8.34,1.34,8.47
SAT_RACE2006/SAT-Race-Benchmarks/goldb-heqc-frg2mul.cnf,1,0.25,1.99,2.0,2.01,20.25,0.25,1.3,2.16,0.0,2.08
SAT-Race-2010-CNF/software-verification/nec/hard-14-U-15228.cnf,1,51.04,2.02,2.09,2.02,20.07,1383.54,5.22,2.74,0.12,2.78
SAT_Competition2007/industrial/industrial/anbulagan/medium-unsat/total-10-13-u.cnf,1,9.39,2.0,2.02,2.09,7.51,5.64,3.11,2.34,0.09,2.31
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-20.cnf,1,0.44,2.0,2.0,2.01,12.15,0.7,0.92,2.22,0.01,2.09
SAT_Competition2007/industrial/industrial/palacios/hard/sortnet-7-ipc5-h15-unsat.cnf,1,0.57,2.01,2.01,2.02,20.03,2.59,2.54,2.21,0.04,2.22
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/partial-10-13-u.cnf,1,31.04,2.01,2.09,2.12,11.75,4.89,3.62,2.5,0.15,2.51
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-bobsmhdlc2-tseitin.cnf,1,0.49,2.01,2.0,2.01,5.14,0.64,1.36,2.26,0.01,2.08
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/cmu-bmc-longmult15.cnf,1,0.01,2.0,2.0,0.69,2.25,0.09,0.16,2.3,0.01,2.13
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_07_UNSAT.cnf,1,0.01,2.01,2.0,1.36,22.73,0.28,1.74,2.06,0.0,2.06
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/smulo/smulo016.cnf,1,0.01,2.0,2.0,0.4,0.22,0.03,0.05,2.22,0.0,2.1
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.035-NOTKNOWN.cnf,1,8.09,2.0,2.0,2.01,20.03,2.14,3.2,2.35,0.06,2.29
SAT_Competition2007/industrial/industrial/manolios/manol-pipe-c6nidw_i.cnf,1,0.72,2.0,2.01,2.01,20.02,1.44,2.41,2.3,0.03,2.17
SAT_Competition2007/industrial/industrial/babic/dspam/dspam_dump_vc1103.cnf,1,?,?,?,?,?,3.6,?,?,?,?
SAT_Competition2009/APPLICATION/SAT_RACE06/goldb-heqc-i10mul.cnf,1,0.4,2.0,2.0,2.01,20.01,0.45,2.24,2.19,0.01,2.11
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/uts/uts-l06-ipc5-h35-unknown.cnf,1,1.35,2.01,2.04,2.08,20.05,13.69,13.95,2.85,0.12,2.82
SAT_Competition2007/industrial/industrial/fuhs/hard/AProVE07-01.cnf,1,0.02,2.0,2.0,1.8,2.24,0.11,0.22,2.3,0.0,2.1
SAT_RACE2008/ibm-2002-29r-k75.cnf,1,3.21,2.0,2.0,2.02,20.02,1.35,2.61,2.4,0.04,2.23
SAT_Competition2007/industrial/industrial/palacios/uts/uts-l06-ipc5-h33-unknown.cnf,1,1.29,2.01,2.05,2.05,20.07,13.49,13.49,2.76,0.11,2.76
SAT_RACE2008/palac-sn7-ipc5-h16.cnf,1,0.66,2.0,2.02,2.01,20.05,2.75,2.74,2.2,0.04,2.21
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/dated-10-11-u.cnf,1,3.41,2.0,2.0,2.01,3.43,3.1,2.46,2.28,0.04,2.21
SAT_RACE2008/mizh-sha0-35-3.cnf,1,0.97,2.0,2.0,2.01,5.05,0.76,1.21,2.34,0.02,2.14
SAT_Competition2011/SAT05/industrial/grieu05/vmpc/vmpc_32.renamed-as.sat05-1919.cnf,1,0.02,2.0,2.0,2.01,21.84,0.28,0.76,2.14,0.02,2.11
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf,1,2.05,2.0,2.0,2.02,20.02,3.35,2.58,2.39,0.04,2.22
SAT_Competition2007/industrial/industrial/crypto/mizh-sha0-35-4.cnf,1,0.97,2.0,2.0,2.01,4.97,0.65,1.2,2.39,0.02,2.13
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/partial-10-13-u.cnf,1,31.93,2.0,2.0,2.08,11.71,5.71,3.75,2.52,0.13,2.53
SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-pipesworld-18-step16.cnf,1,45.97,2.01,2.45,2.3,20.16,4.82,14.77,3.89,0.42,3.81
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/ACG-20-10p0.cnf,1,144.15,2.01,2.05,2.16,20.08,8.28,5.58,3.05,0.28,3.15
SAT_Competition2011/SAT09/APPLICATIONS/crypto/desgen/gss-21-s100.cnf,1,0.48,2.0,2.0,2.01,2.48,0.88,1.34,2.34,0.01,2.11
SAT-Race-2010-CNF/software-verification/nec/hard-6-U-7061.cnf,1,10.17,2.0,2.02,2.04,20.02,11.73,3.31,2.39,0.05,2.36
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/blocks-blocks-37-1.130-NOTKNOWN.cnf,1,397.85,2.04,2.64,2.16,20.55,18.37,40.66,7.14,1.36,6.96
SAT_Competition2007/industrial/industrial/palacios/medium/emptyroom-4-h22-sat.cnf,1,0.94,2.0,2.0,2.02,20.01,1.24,1.4,2.19,0.02,2.15
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/schup-l2s-bc56s-1-k391.cnf,1,56.09,2.01,2.07,2.11,20.05,11.28,5.56,2.77,0.29,2.8
SAT_Competition2007/industrial/industrial/babic/dspam/dspam_dump_vc973.cnf,1,?,?,?,?,?,2.97,?,?,?,?
SAT_RACE2006/SAT-Race_TS_2/velev-pipe-oun-1.1-05.cnf,1,55.29,2.01,2.8,2.33,24.76,26.04,73.39,8.18,1.11,8.18
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/ACG-10-5p0.cnf,1,10.66,2.0,2.01,2.01,9.95,2.84,2.81,2.32,0.07,2.26
SAT_RACE2006/SAT-Race-Benchmarks/schup-l2s-motst-2-k315.cnf,1,31.74,2.0,2.0,2.02,20.04,8.55,3.96,2.6,0.12,2.59
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-34-s100.cnf,1,0.53,2.01,2.0,2.01,2.63,0.77,1.45,2.32,0.01,2.1
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-16.cnf,1,2.03,2.0,2.01,2.02,9.37,1.08,2.01,2.32,0.05,2.19
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-sat/partial-5-15-s.cnf,1,27.35,2.0,2.06,2.11,14.75,4.87,3.8,2.52,0.12,2.48
SAT_Competition2011/SAT09/APPLICATIONS/diagnosis/UCG-20-5p1.cnf,1,35.6,2.02,2.0,2.02,20.06,5.76,4.14,2.7,0.14,2.7
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/dated-10-19-u.cnf,1,11.87,2.0,2.02,2.02,16.4,6.49,3.05,2.37,0.08,2.43
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-06-k90.cnf,1,5.22,2.0,2.0,2.04,20.02,2.08,2.75,2.39,0.05,2.29
SAT_RACE2006/SAT-Race-Benchmarks/velev-live-uns-2.0-ebuf.cnf,1,0.37,1.99,2.0,2.01,20.33,0.96,2.3,2.16,0.01,2.14
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-19.cnf,1,0.45,1.99,2.0,2.01,20.08,0.54,0.81,2.18,0.02,2.09
SAT_Competition2007/industrial/industrial/manolios/manol-pipe-c10nidw_s.cnf,1,10.43,2.01,2.0,2.08,20.04,6.27,3.77,2.57,0.12,2.56
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-11.cnf,1,0.25,0.24,2.0,2.01,20.19,0.38,0.94,2.29,0.0,2.08
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/maxxor/maxxor128.cnf,1,13.18,2.02,2.03,2.03,20.05,5.05,3.21,2.3,0.05,2.33
SAT_Competition2007/industrial/industrial/jarvisalo/eq.atree.braun.7.unsat.cnf,1,0.0,2.0,2.0,0.02,0.01,0.0,0.01,2.57,0.0,2.3
SAT_RACE2008/post-cbmc-aes-ee-r3.cnf,1,0.31,2.01,2.0,2.01,20.06,45.47,5.29,2.79,0.11,2.74
SAT-Race-2010-CNF/mixed/anbulagan/dated-10-13-u.cnf,1,6.08,2.0,2.01,2.03,5.7,3.65,2.75,2.26,0.04,2.23
SAT_RACE2006/SAT-Race_TS_1/een-tipb-sr06-par1.cnf,1,0.0,0.0,2.0,0.02,0.1,1.98,0.02,2.26,0.0,2.14
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/mizh-md5-48-5.cnf,1,1.76,2.01,2.0,2.02,8.07,1.06,1.78,2.25,0.03,2.16
SAT_RACE2008/babic-dspam-vc949.cnf,1,?,?,?,?,?,1.28,?,?,?,?
SAT_RACE2006/SAT-Race_TS_2/velev-live-sat-1.0-05.cnf,1,139.28,2.01,2.23,2.1,34.29,25.66,35.55,5.49,0.72,5.5
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-14.cnf,1,2.03,1.99,2.0,2.01,9.36,0.97,1.86,2.25,0.04,2.16
SAT-Race-2010-CNF/mixed/anbulagan/partial-5-17-u.cnf,1,40.13,2.02,2.06,2.05,20.08,5.97,4.49,2.69,0.11,2.68
SAT_Competition2009/APPLICATION/SAT_RACE06/schup-l2s-guid-1-k56.cnf,1,2.51,2.0,2.01,2.02,13.14,1.85,2.43,2.25,0.03,2.15
SAT_Competition2007/industrial/industrial/babic/xinetd/xinetd_vc56687.cnf,1,?,?,?,?,?,0.24,?,?,?,?
SAT_RACE2006/SAT-Race_TS_1/vange-color-inc-54.cnf,1,2.03,2.0,2.04,2.01,20.45,3.79,2.68,2.22,0.03,2.23
SAT_Competition2011/SAT_RACE08/cnf/manol-pipe-f7nidw.cnf,1,5.12,2.0,2.01,2.02,20.02,4.75,3.12,2.42,0.06,2.44
SAT_Competition2007/industrial/industrial/palacios/uts/uts-l06-ipc5-h28-unknown.cnf,1,0.92,2.01,2.02,2.03,20.05,9.42,11.83,2.61,0.08,2.61
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_29.cnf,1,0.02,2.01,2.0,2.01,20.16,0.18,0.61,2.11,0.01,2.11
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-c7b_i.cnf,1,0.06,2.0,2.0,2.01,20.01,0.33,0.54,2.2,0.0,2.09
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/sokoban-sequential-p145-microban-sequential.050-NOTKNOWN.cnf,1,12.68,2.0,2.0,2.06,20.06,3.93,3.64,2.74,0.16,2.68
SAT_Competition2011/SAT_RACE08/cnf/velev-vliw-uns-4.0-9-i1.cnf,1,47.34,2.01,2.14,2.12,34.86,22.08,26.82,4.96,0.53,4.83
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/32/aes_32_1_keyfind_1.cnf,1,0.0,0.02,1.43,0.01,0.01,0.0,0.0,1.54,0.0,1.16
SAT_Competition2007/industrial/industrial/jarvisalo/eq.atree.braun.9.unsat.cnf,1,0.0,2.0,2.0,0.06,0.03,0.0,0.02,2.42,0.0,2.25
SAT-Race-2010-CNF/cryptography/desgen/gss-19-s100.cnf,1,0.47,2.0,2.0,2.01,2.44,0.74,1.39,2.3,0.01,2.1
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E05F18.cnf,1,0.16,2.0,2.0,2.01,20.51,0.56,2.52,2.16,0.03,2.2
SAT-Race-2010-CNF/software-verification/nec/hard-13-U-9007.cnf,1,21.11,2.01,2.05,2.02,20.06,143.26,27.67,2.82,0.11,2.77
SAT_Competition2011/SAT02/industrial/biere/dinphil/dp10s10.shuffled.cnf,1,0.01,1.67,2.0,0.85,0.27,0.08,0.1,2.46,0.01,2.15
SAT_RACE2008/simon-s02-f2clk-50.cnf,1,0.12,2.0,2.0,2.01,2.31,0.47,0.53,2.26,0.0,2.08
SAT_RACE2008/simon-s03-fifo8-400.cnf,1,2.38,2.01,2.0,2.01,4.01,4.26,2.55,2.25,0.04,2.14
SAT-Race-2010-CNF/software-verification/bitverif/countbitsarray32_32.cnf,1,3.23,1.99,2.0,2.01,2.15,1.2,1.76,2.25,0.03,2.15
SAT_RACE2006/SAT-Race-Benchmarks/velev-vliw-uns-2.0-iq4.cnf,1,17.41,2.01,2.03,2.18,33.4,10.05,8.1,3.26,0.27,3.29
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top24.cnf,1,1.44,2.01,2.0,2.01,20.01,0.98,2.01,2.36,0.02,2.14
SAT_Competition2007/industrial/industrial/fuhs/hard/AProVE07-26.cnf,1,0.31,1.99,2.0,2.01,20.02,0.37,0.62,2.24,0.0,2.08
SAT_Competition2011/SAT07/industrial/IBM_FV_2002_13_rule_1/SAT_dat.k100.cnf,1,0.87,2.0,2.0,2.01,20.02,1.02,2.44,2.39,0.03,2.14
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_l46_lambda.cnf,1,0.16,2.01,2.0,2.01,20.01,0.64,0.76,2.21,0.01,2.09
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/64/aes_64_2_keyfind_1.cnf,1,0.01,2.0,2.0,0.15,0.43,0.01,0.06,2.53,0.0,2.18
SAT_Competition2007/industrial/industrial/anbulagan/diag-sat/dated-10-11-s.cnf,1,3.51,1.54,2.0,2.01,3.77,2.75,2.38,2.27,0.03,2.18
SAT_Competition2007/industrial/industrial/babic/hsatv17/hsat_vc11817.cnf,1,?,?,?,?,?,4.36,?,?,?,?
SAT_RACE2006/SAT-Race-Benchmarks/goldb-heqc-alu4mul.cnf,1,0.07,2.0,2.0,2.01,20.01,0.12,0.42,2.09,0.01,2.07
SAT_Competition2011/SAT07/industrial/fuhs/hard/AProVE07-03.cnf,1,0.01,2.01,2.0,0.4,0.7,0.04,0.09,2.3,0.0,2.11
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/dated-5-19-u.cnf,1,11.81,2.0,2.04,2.04,14.25,4.65,2.99,2.37,0.08,2.36
SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/total-10-19-s.cnf,1,21.48,1.99,2.01,2.05,20.05,7.43,3.77,2.52,0.12,2.51
SAT_Competition2009/APPLICATION/SAT07/industrial/jarvisalo/eq.atree.braun.11.unsat.cnf,1,0.0,2.0,2.0,0.18,0.05,0.01,0.04,2.44,0.0,2.24
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/md5gen/gus-md5-07.cnf,1,2.04,2.0,2.0,2.02,9.37,1.04,1.96,2.31,0.04,2.17
SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/dated-10-17-s.cnf,1,9.61,2.01,2.0,2.02,13.25,4.98,2.92,2.35,0.08,2.32
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_08_UNSAT.cnf,1,0.02,2.01,2.0,1.96,22.86,0.33,2.21,2.07,0.01,2.07
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_25.cnf,1,0.02,2.0,2.0,2.01,20.17,0.11,0.42,2.08,0.01,2.07
SAT_Competition2011/SAT05/industrial/narain05/vpn/clauses-8.renamed-as.sat05-1964.cnf,1,481.25,2.02,2.1,2.07,138.6,157.15,9.9,4.09,0.36,4.11
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UTI-15-10p0.cnf,1,25.99,2.01,2.03,2.06,20.06,4.93,3.64,2.61,0.16,2.61
SAT_RACE2006/SAT-Race-Benchmarks/velev-vliw-sat-4.0-b4.cnf,1,571.87,2.01,2.25,2.35,275.33,129.6,149.76,13.24,2.14,13.34
SAT_Competition2011/SAT11/application/manthey/traffic/traffic_3_uc_sat.cnf,1,48.55,2.02,2.05,2.13,20.09,3.34,5.52,3.33,0.24,3.38
SAT_Competition2011/SAT09/APPLICATIONS/diagnosis/UTI-20-10p1.cnf,1,46.55,2.01,2.07,2.08,20.07,6.71,4.11,2.83,0.16,2.79
SAT_Competition2011/SAT05/industrial/maris05/Ferry/ferry5_ks99i.renamed-as.sat05-3994.cnf,1,0.0,0.05,2.0,0.13,0.49,0.01,0.07,2.29,0.0,2.15
SAT-Race-2010-CNF/mixed/diagnosis/ACG-20-10p1.cnf,1,151.45,2.01,2.08,2.09,20.07,7.61,5.06,3.0,0.22,3.01
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top26.cnf,1,1.99,2.0,2.0,2.01,20.02,1.16,2.43,2.35,0.02,2.16
SAT_Competition2011/SAT11/application/manthey/traffic/traffic_pcb_unknown.cnf,1,2.73,2.0,2.0,2.01,20.05,1.83,4.06,2.85,0.12,2.84
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E04F19.cnf,1,0.35,2.0,2.03,2.04,20.31,1.61,3.77,2.42,0.06,2.44
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-f9b.cnf,1,2.05,1.99,2.0,2.01,20.02,2.66,2.61,2.35,0.05,2.25
SAT_Competition2007/industrial/industrial/anbulagan/medium-unsat/dated-10-15-u.cnf,1,6.53,2.02,2.0,2.01,7.77,4.36,2.86,2.31,0.07,2.24
SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-nlzbe256-tseitin.cnf,1,11.5,2.0,2.0,2.06,20.05,16.9,3.04,2.34,0.06,2.37
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/rpoc_xits_14_UNKNOWN.cnf,1,0.08,2.0,2.02,2.03,35.74,1.35,2.65,2.18,0.04,2.17
SAT-Race-2010-CNF/cryptography/desgen/gss-16-s100.cnf,1,0.45,2.01,2.0,2.01,2.41,0.79,1.3,2.16,0.01,2.08
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_11_UNKNOWN.cnf,1,0.03,2.01,2.02,2.01,28.47,0.7,2.41,2.11,0.02,2.13
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2002-19r-k100.cnf,1,19.6,2.01,2.0,2.03,20.03,6.97,4.35,2.65,0.11,2.62
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/ACG-15-10p0.cnf,1,61.99,2.0,2.07,2.1,20.07,6.28,4.1,2.68,0.19,2.69
SAT_RACE2008/post-cbmc-aes-ele.cnf,1,0.17,2.0,2.0,2.01,20.04,23.94,3.0,2.51,0.04,2.4
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-c10id_s.cnf,1,2.33,2.0,2.0,2.02,20.05,2.57,2.69,2.35,0.03,2.27
SAT_Competition2007/industrial/industrial/anbulagan/hard-sat/partial-10-19-s.cnf,1,70.93,2.0,2.1,2.14,20.09,8.62,5.22,2.91,0.25,2.92
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UR-15-10p1.cnf,1,25.38,2.01,2.08,2.01,20.05,4.86,3.92,2.56,0.11,2.55
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/rbcl_xits_14_SAT.cnf,1,0.06,2.0,2.02,2.02,20.72,1.02,2.66,2.17,0.02,2.17
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/crypto/desgen/gss-33-s100.cnf,1,0.53,2.0,2.0,2.01,2.64,0.8,1.51,2.22,0.01,2.09
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-10-19-u.cnf,1,11.55,2.01,2.01,2.02,16.21,5.43,2.96,2.38,0.08,2.35
SAT_Competition2011/SAT05/industrial/grieu05/vmpc/vmpc_34.renamed-as.sat05-1926.cnf,1,0.02,2.0,2.0,2.01,22.36,0.55,0.91,2.15,0.03,2.14
SAT-Race-2010-CNF/software-verification/post/zfcp-2.8-u2-nh.cnf,1,?,?,512.0,?,?,?,?,?,?,?
SAT_RACE2006/SAT-Race-Benchmarks/mizh-md5-48-2.cnf,1,1.75,2.01,2.0,2.01,8.03,1.05,1.68,2.31,0.02,2.15
SAT-Race-2010-CNF/software-verification/nec/hard-7-U-10652.cnf,1,21.38,2.01,2.01,2.06,20.07,105.41,6.97,2.69,0.13,2.69
SAT_Competition2011/SAT09/APPLICATIONS/diagnosis/UTI-10-5t1.cnf,1,3.22,0.98,2.0,2.01,7.02,1.88,2.58,2.28,0.05,2.19
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/c32sat/post-cbmc-aes-ee-r2-noholes.cnf,1,0.14,2.0,2.01,2.02,20.05,24.72,2.9,2.46,0.06,2.43
SAT_Competition2011/SAT09/APPLICATIONS/satComp09_BioInstances/rpoc_xits_09_UNSAT.cnf,1,0.02,2.0,2.0,2.01,23.42,0.64,2.39,2.09,0.02,2.08
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-top29.cnf,1,3.0,2.0,2.0,2.02,20.05,1.43,2.43,2.34,0.03,2.17
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-c7b.cnf,1,0.06,2.0,2.0,2.01,19.87,0.32,0.64,2.27,0.0,2.12
SAT_RACE2008/velev-vliw-uns-2.0-uq5.cnf,1,36.81,2.01,2.03,2.2,20.14,15.43,12.76,3.98,0.35,3.96
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/c32sat/post-cbmc-aes-ee-r3-noholes.cnf,1,0.3,2.0,2.0,2.02,20.07,40.64,5.17,2.81,0.09,2.73
SAT_Competition2007/industrial/industrial/babic/xinetd/xinetd_vc56703.cnf,1,?,?,?,?,?,0.23,?,?,?,?
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-g10nid.cnf,1,3.23,2.0,2.02,2.02,20.03,3.0,2.99,2.39,0.03,2.3
SAT_Competition2009/APPLICATION/SAT_RACE06/simon-s03-fifo8-300.cnf,1,1.31,2.0,2.0,2.01,3.26,3.16,2.14,2.26,0.03,2.11
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtvisns3p00-tseitin.cnf,1,2.56,1.99,2.0,2.01,20.02,3.4,2.68,2.37,0.04,2.22
SAT_Competition2011/SAT07/industrial/crypto/mizh-sha0-36-2.cnf,1,1.04,2.0,2.0,2.01,5.35,0.68,1.29,2.34,0.01,2.12
SAT_Competition2011/SAT03/industrial/li/li-exam/li-exam-61.shuffled-as.sat03-366.cnf,1,1.29,2.0,2.0,2.02,5.89,0.61,2.57,2.35,0.03,2.15
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_L90_coli.sat.cnf,1,4.27,2.01,2.03,2.05,20.05,12.61,3.31,2.47,0.09,2.44
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/uts/uts-l06-ipc5-h33-unknown.cnf,1,1.13,2.0,2.0,2.02,20.08,11.18,13.05,2.75,0.11,2.75
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_L70_coli.sat.cnf,1,2.06,2.01,2.0,2.02,20.04,8.26,2.75,2.41,0.05,2.31
SAT_Competition2011/SAT03/industrial/goldberg/hard_eq_check/k2mul.miter.shuffled-as.sat03-355.cnf,1,0.36,2.0,2.0,2.01,20.87,0.29,1.19,2.32,0.01,2.1
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom21.cnf,1,0.91,2.0,2.0,2.01,20.04,0.84,2.36,2.29,0.01,2.13
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/aloul-chnl11-13.cnf,1,0.0,1.99,2.0,0.01,0.25,0.0,0.04,2.38,0.0,2.31
SAT_Competition2009/APPLICATION/SAT07/industrial/palacios/hard/sortnet-7-ipc5-h15-unsat.cnf,1,0.63,2.0,2.02,2.04,20.64,3.29,2.89,2.22,0.03,2.22
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/hard-unsat/dated-5-13-u.cnf,1,4.76,2.01,2.0,2.01,4.71,2.81,2.55,2.26,0.03,2.21
SAT_RACE2006/SAT-Race-Benchmarks/mizh-sha0-36-2.cnf,1,1.04,1.99,2.0,2.01,5.28,0.74,1.26,2.27,0.02,2.12
SAT_RACE2006/SAT-Race-Benchmarks/mizh-md5-48-5.cnf,1,1.76,2.0,2.01,2.01,8.07,0.93,1.67,2.24,0.02,2.14
SAT-Race-2010-CNF/mixed/bioinf/rpoc_xits_08_UNSAT.cnf,1,0.02,2.0,2.0,2.01,23.96,0.48,2.29,2.07,0.01,2.07
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_17_UNKNOWN.cnf,1,0.45,2.02,2.07,2.05,67.6,5.39,4.43,2.43,0.1,2.42
SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/total-10-15-s.cnf,1,14.38,2.0,2.03,2.02,13.1,6.31,3.23,2.38,0.11,2.39
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_09_UNSAT.cnf,1,0.07,2.0,2.01,2.01,37.52,1.47,2.62,2.16,0.03,2.17
SAT_Competition2011/SAT09/APPLICATIONS/crypto/desgen/gss-27-s100.cnf,1,0.51,2.0,2.0,2.01,2.55,0.8,1.45,2.37,0.0,2.1
