@RELATION FEATURE_VALUES-SAT11-HAND

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars_clauses_ratio NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_CLAUSE_entropy NUMERIC
@ATTRIBUTE VCG_CLAUSE_mean NUMERIC
@ATTRIBUTE VCG_CLAUSE_coeff_variation NUMERIC
@ATTRIBUTE VCG_CLAUSE_min NUMERIC
@ATTRIBUTE VCG_CLAUSE_max NUMERIC
@ATTRIBUTE VCG_CLAUSE_entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARYp NUMERIC
@ATTRIBUTE TRINARYp NUMERIC
@ATTRIBUTE VCG_VAR_mean NUMERIC
@ATTRIBUTE VCG_VAR_coeff_variation NUMERIC
@ATTRIBUTE VCG_VAR_min NUMERIC
@ATTRIBUTE VCG_VAR_max NUMERIC
@ATTRIBUTE VCG_VAR_entropy NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_mean NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_stdev NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_min NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_max NUMERIC
@ATTRIBUTE POSNEG_RATIO_VAR_entropy NUMERIC
@ATTRIBUTE HORNY_VAR_mean NUMERIC
@ATTRIBUTE HORNY_VAR_coeff_variation NUMERIC
@ATTRIBUTE HORNY_VAR_min NUMERIC
@ATTRIBUTE HORNY_VAR_max NUMERIC
@ATTRIBUTE HORNY_VAR_entropy NUMERIC
@ATTRIBUTE horn_clauses_fraction NUMERIC
@ATTRIBUTE VG_mean NUMERIC
@ATTRIBUTE VG_coeff_variation NUMERIC
@ATTRIBUTE VG_min NUMERIC
@ATTRIBUTE VG_max NUMERIC
@ATTRIBUTE CG_mean NUMERIC
@ATTRIBUTE CG_coeff_variation NUMERIC
@ATTRIBUTE CG_min NUMERIC
@ATTRIBUTE CG_max NUMERIC
@ATTRIBUTE CG_entropy NUMERIC
@ATTRIBUTE cluster_coeff_mean NUMERIC
@ATTRIBUTE cluster_coeff_coeff_variation NUMERIC
@ATTRIBUTE cluster_coeff_min NUMERIC
@ATTRIBUTE cluster_coeff_max NUMERIC
@ATTRIBUTE cluster_coeff_entropy NUMERIC
@ATTRIBUTE DIAMETER_mean NUMERIC
@ATTRIBUTE DIAMETER_coeff_variation NUMERIC
@ATTRIBUTE DIAMETER_min NUMERIC
@ATTRIBUTE DIAMETER_max NUMERIC
@ATTRIBUTE DIAMETER_entropy NUMERIC
@ATTRIBUTE cl_num_mean NUMERIC
@ATTRIBUTE cl_num_coeff_variation NUMERIC
@ATTRIBUTE cl_num_min NUMERIC
@ATTRIBUTE cl_num_max NUMERIC
@ATTRIBUTE cl_num_q90 NUMERIC
@ATTRIBUTE cl_num_q10 NUMERIC
@ATTRIBUTE cl_num_q75 NUMERIC
@ATTRIBUTE cl_num_q25 NUMERIC
@ATTRIBUTE cl_num_q50 NUMERIC
@ATTRIBUTE cl_size_mean NUMERIC
@ATTRIBUTE cl_size_coeff_variation NUMERIC
@ATTRIBUTE cl_size_min NUMERIC
@ATTRIBUTE cl_size_max NUMERIC
@ATTRIBUTE cl_size_q90 NUMERIC
@ATTRIBUTE cl_size_q10 NUMERIC
@ATTRIBUTE cl_size_q75 NUMERIC
@ATTRIBUTE cl_size_q25 NUMERIC
@ATTRIBUTE cl_size_q50 NUMERIC
@ATTRIBUTE SP_bias_mean NUMERIC
@ATTRIBUTE SP_bias_coeff_variation NUMERIC
@ATTRIBUTE SP_bias_min NUMERIC
@ATTRIBUTE SP_bias_max NUMERIC
@ATTRIBUTE SP_bias_q90 NUMERIC
@ATTRIBUTE SP_bias_q10 NUMERIC
@ATTRIBUTE SP_bias_q75 NUMERIC
@ATTRIBUTE SP_bias_q25 NUMERIC
@ATTRIBUTE SP_bias_q50 NUMERIC
@ATTRIBUTE SP_unconstraint_mean NUMERIC
@ATTRIBUTE SP_unconstraint_coeff_variation NUMERIC
@ATTRIBUTE SP_unconstraint_min NUMERIC
@ATTRIBUTE SP_unconstraint_max NUMERIC
@ATTRIBUTE SP_unconstraint_q90 NUMERIC
@ATTRIBUTE SP_unconstraint_q10 NUMERIC
@ATTRIBUTE SP_unconstraint_q75 NUMERIC
@ATTRIBUTE SP_unconstraint_q25 NUMERIC
@ATTRIBUTE SP_unconstraint_q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois_mean_depth_over_vars NUMERIC
@ATTRIBUTE lobjois_log_num_nodes_over_vars NUMERIC

@DATA
./SAT11/crafted/skvortsov/battleship/battleship-7-13-sat.cnf,1,91.0,322.0,91.0,322.0,0.0,0.0,0.2826,1.0,0.0,1.0,1.0,0.0,0.0404,1.0754,0.022,0.1429,0.4265,0.0,0.8478,0.8478,0.0404,0.0,0.0404,0.0404,0.0,0.0769,0.0,0.0769,0.0769,0.0,0.0186,0.0,0.0186,0.0186,0.0,0.8478,0.2623,0.0189,0.2609,0.2795,0.0737,0.9684,0.0435,0.2422,0.4265,0.1169,0.3319,0.0253,0.1333,0.4265,2.9222,0.0916,2.0,3.0,0.2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592,0.0,0.7592,0.7592,0.7592,0.7592,0.7592,0.7592,0.7592,0.2892,0.0,0.2891,0.2892,0.2892,0.2891,0.2892,0.2892,0.2892,1.2777,0.5283,31.0879,0.1539,31.0,25.0,37.0,1.8976,0.1453,0.9808,0.0172,0.291,1.588,31.2061,0.1549,31.0,25.0,37.0,1.4121,0.283,0.9661,0.018,0.9008,0.9324
./SAT09/CRAFTED/ramseycube/Q3inK10.cnf,1,45.0,75600.0,45.0,75600.0,0.0,0.0,0.0006,1.0,0.0,1.0,1.0,0.0,0.2667,0.0,0.2667,0.2667,0.0,0.0,0.0,0.0,0.2667,0.0,0.2667,0.2667,0.0,0.0,0.0,0.0,0.0,0.0,0.1333,0.0,0.1333,0.1333,0.0,0.5,0.0006,0.0,0.0006,0.0006,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988,0.0,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.0018,23.8956,2.7163,0.357,3.0,2.0,4.0,6.8622,1.2881,0.9421,0.248,0.0,0.0,2.697,0.3645,3.0,2.0,4.0,7.0992,1.2648,0.9371,0.2591,0.9954,0.9983
./SAT02/handmade/zhang-lintao/xor-chain/x1_40.shuffled.cnf,1,118.0,314.0,79.0,296.0,0.4937,0.0608,0.2669,0.3851,0.8726,0.0,1.0,1.2485,0.0489,0.0885,0.038,0.0506,0.396,0.0,0.0,0.1351,0.0489,0.1341,0.0405,0.0541,0.6639,0.0,0.0,0.0,0.0,0.0,0.015,0.4495,0.0068,0.027,1.2311,0.3074,0.019,0.0864,0.0169,0.0203,0.0686,0.1238,0.0507,0.0777,1.3229,0.4433,0.0581,0.4,0.4805,1.6317,5.9615,0.0498,5.0,7.0,0.3556,2462.0714,0.2291,1862.0,4183.0,2928.0,1898.0,2569.0,2135.0,2292.0,16.808,0.1369,15.2993,23.4901,20.7388,15.4978,16.8501,15.5162,15.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478,0.0722,0.3121,0.3789,0.3732,0.3132,0.3698,0.3188,0.3625,2.403,0.6225,8.7125,0.2125,9.0,6.0,11.0,1.4077,0.2578,0.83,0.1453,1.0246,0.2152,8.709,0.2117,9.0,6.0,11.0,1.0317,0.3674,0.7667,0.1331,0.9868,0.9978
./SAT09/CRAFTED/rbsat/crafted/unforced/rbsat-v2400c266431g6.cnf,1,2400.0,266431.0,2325.0,264031.0,0.0323,0.0091,0.0088,0.9971,0.0132,0.8889,1.0,0.1885,0.0015,1.8814,0.0009,0.0262,0.1983,0.0,0.9533,0.9533,0.0015,0.1651,0.0009,0.0022,5.4357,0.1453,0.0326,0.0604,0.2837,2.5929,0.0008,0.1569,0.0005,0.0012,4.8657,0.9533,0.002,0.1948,0.0009,0.0033,?,?,?,?,?,?,?,?,?,?,3.0652,0.0806,3.0,4.0,0.2411,179.6667,0.706,36.0,429.0,429.0,36.0,239.0,53.0,212.0,88.0179,0.097,76.6151,102.5278,102.5278,76.6151,94.7619,81.5424,86.8868,0.847,0.1897,0.1461,0.9993,0.9516,0.6638,0.9356,0.8498,0.8993,0.0001,7.0027,0.0,0.0126,0.0001,0.0,0.0,0.0,0.0,29.8182,0.2786,1091.95,0.0219,1092.0,1059.0,1112.0,44.9314,0.1316,0.9994,0.0001,765.909,5.3311,1060.67,0.1811,1093.0,1064.0,1120.0,56.4598,0.1702,1.0151,0.0859,0.8404,0.9042
./SAT09/CRAFTED/rbsat/random/forced/rbsat-v945c61409gyes5.cnf,1,2400.0,266431.0,2325.0,263300.0,0.0323,0.0119,0.0088,0.9972,0.013,0.8462,1.0,0.184,0.0014,1.8737,0.0009,0.0262,0.195,0.0,0.9549,0.9549,0.0014,0.1947,0.0009,0.0023,5.5511,0.1646,0.034,0.0786,0.2912,2.6368,0.0008,0.1855,0.0005,0.0013,5.0203,0.9549,0.0018,0.2053,0.0009,0.0029,?,?,?,?,?,?,?,?,?,?,3.6458,0.1312,3.0,4.0,0.65,146.0833,0.3677,58.0,229.0,201.0,64.0,198.0,117.0,162.0,66.4641,0.1557,56.3406,86.5517,83.9063,56.6163,77.68,58.9293,62.7456,0.8378,0.0808,0.6052,0.9287,0.9094,0.7334,0.8878,0.8042,0.8575,0.0,10.8147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0909,0.4932,1051.55,0.2247,1099.0,1054.0,1126.0,46.5878,0.1205,0.9995,0.0005,59.7429,0.1238,1094.54,0.0256,1099.0,1061.0,1126.0,55.389,0.0429,0.9999,0.0,0.7866,0.8878
./SAT03/handmade/anton/UNSAT/SGI_30_60_24_40_2-log.shuffled-as.sat03-119.cnf,1,120.0,48342.0,120.0,48342.0,0.0,0.0,0.0025,0.2441,0.8074,0.0,1.0,1.3464,0.0833,0.0158,0.0417,0.0833,0.0079,0.0,0.0,0.0,0.0833,0.207,0.0497,0.1134,2.1089,0.0753,0.0345,0.0387,0.1409,1.899,0.0008,0.2977,0.0002,0.0012,2.8674,0.0094,0.0025,0.0,0.0025,0.0025,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,2184.75,0.1263,1733.0,2621.0,2621.0,1733.0,2502.0,2049.0,2186.0,19.5421,0.1356,17.3237,23.5296,23.5296,17.3237,23.5244,17.6555,17.6818,0.1415,0.401,0.0819,0.2455,0.2424,0.0857,0.1673,0.1008,0.1137,0.4939,0.002,0.4921,0.4959,0.4951,0.4925,0.4946,0.493,0.4941,9.0305,0.1635,14.4931,0.1785,15.0,11.0,18.0,1.5264,0.3406,0.9042,0.0891,8.04,0.316,14.544,0.1944,14.0,11.0,18.0,0.8114,0.602,0.8678,0.0977,0.5393,0.6874
./SAT11/crafted/mosoi/289/289-sat-5x8.cnf,1,160.0,1400.0,120.0,1240.0,0.3333,0.129,0.0968,1.0,0.0,1.0,1.0,0.0,0.0468,0.6232,0.0167,0.1,0.8259,0.0,0.0968,0.0968,0.0468,0.0,0.0468,0.0468,0.0,0.0345,0.0,0.0345,0.0345,0.0,0.0242,0.0,0.0242,0.0242,0.0,0.7742,0.096,0.0,0.096,0.096,0.1038,0.6711,0.0226,0.2298,0.8259,0.023,0.7063,0.007,0.069,0.8259,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5946,0.0,0.5946,0.5947,0.5947,0.5946,0.5946,0.5946,0.5946,0.3547,0.0,0.3547,0.3547,0.3547,0.3547,0.3547,0.3547,0.3547,0.0,0.0,27.1305,0.1615,27.0,22.0,33.0,3.1003,0.1799,1.0,0.0003,0.0,0.0,27.1432,0.1622,27.0,22.0,33.0,3.1078,0.1807,1.0,0.0004,0.9999,1.0
./SAT11/crafted/skvortsov/battleship/battleship-24-57-sat.cnf,1,1368.0,16308.0,1368.0,16308.0,0.0,0.0,0.0839,1.0,0.0,1.0,1.0,0.0,0.0029,2.575,0.0015,0.0417,0.1528,0.0,0.9647,0.9647,0.0029,0.0,0.0029,0.0029,0.0,0.0213,0.0,0.0213,0.0213,0.0,0.0014,0.0,0.0014,0.0014,0.0,0.9647,0.0452,0.0115,0.0442,0.0461,0.0057,2.5174,0.0029,0.0804,0.1528,0.0394,0.1839,0.0015,0.0408,0.1528,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062,0.0001,0.9062,0.9064,0.9063,0.9062,0.9063,0.9062,0.9062,0.1491,0.0005,0.1489,0.1491,0.1491,0.1489,0.1491,0.149,0.1491,0.439,10.5967,615.206,0.0515,616.0,593.0,640.0,5.0102,0.084,0.9971,0.0015,0.0864,3.9083,616.667,0.0316,617.0,592.0,641.0,4.2083,0.1733,0.997,0.0006,0.9549,0.9664
./SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-250-3.shuffled-as.sat05-2535.cnf,1,352.0,2492.0,352.0,2492.0,0.0,0.0,0.1413,0.3755,0.7974,0.0,1.0,1.628,0.0126,0.1386,0.0114,0.017,0.8255,0.0,0.0,0.0,0.0126,0.2745,0.0096,0.0241,1.292,0.0226,0.0457,0.0,0.2,0.7654,0.0033,0.2116,0.0012,0.0056,1.929,0.2701,0.0035,0.1077,0.0024,0.0044,0.0196,0.2402,0.0128,0.0357,2.5646,0.4542,0.1796,0.3262,0.6948,2.9173,6.0712,0.0424,6.0,7.0,0.2568,2175.4444,0.3792,479.0,3145.0,3145.0,479.0,2769.0,1570.0,2502.0,29.3507,0.3133,4.7704,37.4289,37.4289,4.7704,33.8108,29.3951,31.1272,0.04,1.4518,0.0,0.2967,0.1629,0.0005,0.0308,0.006,0.0189,0.1009,0.1618,0.0806,0.1644,0.1257,0.0844,0.1065,0.089,0.0978,27.4687,0.1338,56.0965,0.0965,56.0,49.0,63.0,1.5742,0.1111,0.9632,0.0307,27.5746,0.1284,56.0829,0.0959,56.0,49.0,63.0,0.9992,0.4166,0.9635,0.0299,0.2063,0.5122
./SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-3-5_528.cnf,1,527.0,12692.0,423.0,10467.0,0.2459,0.2126,0.0404,0.8222,0.3511,0.3333,1.0,0.7256,0.0096,0.4064,0.0071,0.0284,0.851,0.0,0.0,0.6819,0.0096,0.4621,0.0037,0.0256,4.7165,0.5765,0.3627,0.0,0.9545,3.8062,0.0011,0.904,0.0002,0.0054,3.1663,0.0636,0.0131,0.1981,0.0076,0.0192,0.0174,0.7737,0.0003,0.0751,5.9153,0.0766,0.6234,0.0152,0.5,2.5216,3.0,0.0,3.0,3.0,0.0,4241.5,0.0129,4174.0,4327.0,4327.0,4174.0,4300.0,4196.0,4231.0,22.3049,0.029,21.5521,23.2073,23.2073,21.5521,22.9875,21.7005,22.5627,0.6768,0.4128,0.0054,0.9902,0.9386,0.2054,0.9032,0.4881,0.8107,0.0179,1.1925,0.0001,0.1236,0.044,0.0015,0.0233,0.0043,0.011,17.021,0.2769,124.313,0.0758,124.0,113.0,135.0,4.1236,0.2186,0.9721,0.0095,14.5495,0.2639,123.8,0.0754,124.0,112.0,136.0,1.9777,0.3942,0.9691,0.009,0.3468,0.5877
./SAT04/handmade/marijn/equilarge-l/equilarge_l4.used-as.sat04-896.cnf,1,4499.0,18603.0,2535.0,18172.0,0.7748,0.0237,0.1395,0.484,0.3717,0.0,1.0,0.7325,0.0015,0.1556,0.0008,0.002,0.5897,0.0,0.0761,0.1709,0.0015,2.8007,0.0004,0.0343,1.2845,0.0362,0.1092,0.0,0.6364,0.7893,0.0007,2.7536,0.0002,0.0172,1.2052,0.5094,0.0005,2.0921,0.0003,0.0093,?,?,?,?,?,?,?,?,?,?,10.8378,0.1393,8.0,14.0,1.7142,1236.3,0.4744,606.0,2301.0,2301.0,800.0,1690.0,813.0,981.0,31.4966,0.3593,22.1886,59.6541,59.6541,23.9885,39.855,24.3333,25.9877,0.0895,2.3708,0.0,0.9268,0.2613,0.0,0.0014,0.0,0.0,0.104,0.5139,0.0,0.2515,0.1393,0.0137,0.1393,0.0572,0.1389,83.9466,0.2679,413.473,0.0299,413.0,399.0,430.0,0.4278,0.2403,0.751,0.0242,91.1585,0.1186,414.628,0.0283,415.0,399.0,430.0,0.1482,0.2271,0.7573,0.0181,0.2221,0.6262
./SAT11/crafted/skvortsov/battleship/battleship-12-12-unsat.cnf,1,144.0,936.0,144.0,936.0,0.0,0.0,0.1538,1.0,0.0,1.0,1.0,0.0,0.0246,1.0197,0.0139,0.0833,0.4293,0.0,0.8462,0.8462,0.0246,0.0,0.0246,0.0246,0.0,0.0435,0.0,0.0435,0.0435,0.0,0.0118,0.0,0.0118,0.0118,0.0,0.8462,0.0929,0.0,0.0929,0.0929,0.0434,0.9594,0.0256,0.141,0.4293,0.07,0.3348,0.015,0.08,0.4293,3.0,0.0,3.0,3.0,0.0,4900.0,0.0026,4886.0,4921.0,4921.0,4886.0,4921.0,4896.0,4897.0,49.244,0.0461,46.2762,52.3774,52.3774,46.2762,52.3774,48.1652,50.1572,0.7088,0.0001,0.7086,0.7089,0.7088,0.7086,0.7088,0.7087,0.7088,0.0415,0.001,0.0414,0.0416,0.0415,0.0414,0.0415,0.0414,0.0415,8.2267,0.1817,50.8102,0.1218,51.0,43.0,59.0,2.7313,0.1638,0.9713,0.0142,7.7293,0.2143,50.763,0.1213,51.0,43.0,59.0,2.0909,0.3278,0.9686,0.0156,0.8026,0.8411
./SAT04/handmade/hirsch03/hgen8-n320-01-S1432474240.shuffled-as.sat03-890.used-as.sat04-841.cnf,1,260.0,486.0,184.0,415.0,0.413,0.1711,0.4434,0.4024,1.1112,0.0,1.0,1.2178,0.0163,0.5727,0.0109,0.0543,1.0012,0.0,0.6675,0.6699,0.0163,0.1292,0.012,0.0217,1.2828,0.1149,0.1066,0.0,0.4286,1.3458,0.0072,0.4711,0.0,0.0169,1.6896,0.5831,0.0316,0.2734,0.0193,0.0651,0.0243,0.6292,0.0072,0.0843,2.4272,0.2368,0.3882,0.0605,0.5,2.5868,4.8798,0.0666,4.0,5.0,0.3674,4312.875,0.0191,4186.0,4433.0,4433.0,4186.0,4425.0,4278.0,4298.0,33.2307,0.0263,32.1482,34.3443,34.3443,32.1482,34.2765,32.404,33.1997,0.5725,0.1806,0.0604,0.7752,0.6983,0.4484,0.627,0.5314,0.5828,0.2986,0.1613,0.2421,0.4643,0.359,0.2542,0.3303,0.2654,0.2757,2.3419,0.515,43.5935,0.1245,43.5,37.0,51.0,0.9835,0.1953,0.92,0.032,1.0314,0.1778,43.6429,0.123,44.0,37.0,50.0,0.713,0.2647,0.9035,0.0282,0.7836,0.9528
./SAT11/crafted/mosoi/289/289-unsat-13x32.cnf,1,1664.0,157664.0,1248.0,156000.0,0.3333,0.0107,0.008,1.0,0.0,1.0,1.0,0.0,0.0048,0.5812,0.0016,0.0096,0.6044,0.0,0.008,0.008,0.0048,0.0,0.0048,0.0048,0.0,0.0027,0.0,0.0027,0.0027,0.0,0.0024,0.0,0.0024,0.0024,0.0,0.752,0.008,0.0,0.008,0.008,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,1099.25,1.0028,422.0,3755.0,3255.0,477.0,1300.0,492.0,608.0,29.225,0.0742,27.2227,35.8363,30.3565,27.7745,29.7815,28.082,28.5098,0.3481,0.0562,0.2802,0.4917,0.3663,0.3197,0.3609,0.336,0.3544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.833,0.0071,322.056,0.0476,323.5,301.0,342.0,16.5006,0.1436,0.997,0.0009,169.286,0.0121,322.508,0.0507,322.0,301.0,343.0,12.3941,0.3457,0.9969,0.0008,0.6304,0.7139
./SAT11/crafted/kullmann/GreenTao/GreenTaok1k2/GreenTao_2-3-5_527.cnf,1,526.0,12647.0,420.0,10373.0,0.2524,0.2192,0.0405,0.8204,0.3529,0.3333,1.0,0.7312,0.0097,0.4074,0.0071,0.0286,0.8565,0.0,0.0,0.6785,0.0097,0.4576,0.0038,0.0258,4.6596,0.5681,0.3643,0.0,0.954,3.8317,0.0011,0.8917,0.0002,0.0055,3.1969,0.0646,0.0132,0.1936,0.0077,0.0193,0.0176,0.7689,0.0003,0.0745,5.9175,0.0766,0.607,0.0155,0.5,2.5151,3.0,0.0,3.0,3.0,0.0,4115.6667,0.0371,3790.0,4236.0,4236.0,3790.0,4215.0,4115.0,4214.0,22.5018,0.0233,21.5996,23.0673,23.0673,21.5996,22.9459,22.1514,22.9149,0.6752,0.4123,0.0016,0.9902,0.9387,0.2068,0.9033,0.4881,0.8077,0.018,1.2079,0.0001,0.1319,0.0451,0.0016,0.0222,0.0043,0.011,17.0213,1.5292,123.021,0.0795,123.0,112.0,135.0,4.0379,0.2264,0.9708,0.0279,14.0146,0.2607,123.006,0.0764,123.0,111.0,135.0,1.9582,0.405,0.969,0.0094,0.3487,0.5548
./SAT05/crafted/sabharwal05/counting/php/unsat/harder/php-040-039.shuffled-as.sat05-1194.cnf,1,1560.0,30460.0,1520.0,30420.0,0.0263,0.0013,0.05,0.4825,1.0234,0.0,1.0,0.9599,0.0026,2.1263,0.0013,0.05,0.204,0.0,0.9495,0.9495,0.0026,0.0,0.0026,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.3466,0.0004,0.0013,2.5176,0.709,0.0063,0.262,0.0038,0.0109,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,4886.0,0.0,4886.0,4886.0,4886.0,4886.0,4886.0,4886.0,4886.0,234.6801,0.0,234.6801,234.6801,234.6801,234.6801,234.6801,234.6801,234.6801,0.9351,0.0015,0.9309,0.9365,0.9364,0.9337,0.9363,0.9339,0.9351,0.1058,0.0182,0.1038,0.1115,0.1077,0.1039,0.1075,0.1041,0.1057,12.5333,14.6545,712.416,0.0685,715.0,690.0,740.0,9.2063,0.0719,1.0019,0.0431,29.8486,15.3122,712.602,0.0692,715.0,690.0,743.0,9.5495,0.0711,0.9952,0.0634,0.9484,0.9603
./SAT09/CRAFTED/rbsat/random/unforced/rbsat-v760c43649g7.cnf,1,1150.0,84314.0,1100.0,82815.0,0.0455,0.0181,0.0133,0.9949,0.0207,0.7778,1.0,0.2333,0.003,1.5532,0.0018,0.0391,0.247,0.0,0.9399,0.9399,0.003,0.1761,0.0017,0.0043,5.0656,0.1853,0.0404,0.1011,0.337,2.7829,0.0017,0.1688,0.001,0.0025,4.5253,0.9399,0.0036,0.1824,0.0016,0.0054,?,?,?,?,?,?,?,?,?,?,3.0,0.0,3.0,3.0,0.0,470.0714,0.9061,121.0,1652.0,1064.0,224.0,313.0,250.0,296.0,55.1455,0.2969,42.2826,94.8983,81.4596,43.1132,67.2605,43.6212,47.9911,0.8199,0.0181,0.7749,0.8802,0.8385,0.8013,0.8303,0.8098,0.8195,0.0,5.8339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5804,0.1849,505.688,0.0294,506.5,488.0,523.0,30.4136,0.1326,0.9989,0.0003,169.014,9.5449,502.291,0.0909,506.0,484.0,526.0,36.1765,0.114,0.9926,0.0848,0.7653,0.9017
./SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m47-q841.5-n45-p15-s16393788.cnf,1,1981.0,333838.0,1936.0,331857.0,0.0232,0.006,0.0058,0.9995,0.0049,0.931,1.0,0.0631,0.0014,2.3114,0.001,0.0475,0.1075,0.0,0.9856,0.9856,0.0014,0.192,0.0007,0.002,5.652,0.4411,0.0971,0.2244,0.6644,3.3315,0.001,0.2484,0.0004,0.0016,5.5624,0.9856,0.0058,0.0,0.0058,0.0058,?,?,?,?,?,?,?,?,?,?,2.0,0.0,2.0,2.0,0.0,138.5556,0.7004,7.0,270.0,259.0,12.0,218.0,34.0,195.0,88.155,0.0619,76.4914,98.3659,98.1429,78.5444,91.5556,85.9891,87.3899,0.9044,0.0803,0.4801,0.9977,0.9627,0.8228,0.9491,0.8857,0.9263,0.0002,5.1594,0.0,0.0139,0.0002,0.0,0.0,0.0,0.0,112.958,3.7035,895.042,0.2142,933.0,906.0,947.0,73.4583,0.1333,1.0009,0.0057,39.7419,0.1675,928.742,0.0233,927.0,907.0,959.0,76.508,0.191,0.9999,0.0,0.932,0.9722
