@RELATION Feature_Costs_BBOB_2013_Master_Thesis

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE initial_design NUMERIC
@ATTRIBUTE meta NUMERIC
@ATTRIBUTE convexity NUMERIC
@ATTRIBUTE y_distr NUMERIC
@ATTRIBUTE levelset NUMERIC
@ATTRIBUTE local_search NUMERIC
@ATTRIBUTE curvature NUMERIC

@DATA
BBOB_dim05_fid08_iid05,5,1000,0,1000,0,0,123300,81500
BBOB_dim05_fid08_iid05,6,1000,0,1000,0,0,120929,81500
BBOB_dim05_fid08_iid05,7,1000,0,1000,0,0,120397,81500
BBOB_dim05_fid08_iid05,8,1000,0,1000,0,0,121045,81500
BBOB_dim05_fid08_iid05,9,1000,0,1000,0,0,113762,81500
BBOB_dim05_fid08_iid05,10,1000,0,1000,0,0,127937,81500
BBOB_dim05_fid09_iid05,1,1000,0,1000,0,0,133856,81500
BBOB_dim05_fid09_iid05,2,1000,0,1000,0,0,140668,81500
BBOB_dim05_fid09_iid05,3,1000,0,1000,0,0,148932,81500
BBOB_dim05_fid09_iid05,4,1000,0,1000,0,0,129961,81500
BBOB_dim05_fid09_iid05,5,1000,0,1000,0,0,145949,81500
BBOB_dim05_fid09_iid05,6,1000,0,1000,0,0,135831,81500
BBOB_dim05_fid09_iid05,7,1000,0,1000,0,0,137638,81500
BBOB_dim05_fid09_iid05,8,1000,0,1000,0,0,142355,81500
BBOB_dim05_fid09_iid05,9,1000,0,1000,0,0,134045,81500
BBOB_dim05_fid09_iid05,10,1000,0,1000,0,0,139615,81500
BBOB_dim05_fid10_iid05,1,1000,0,1000,0,0,97056,81500
BBOB_dim05_fid10_iid05,2,1000,0,1000,0,0,89138,81500
BBOB_dim05_fid10_iid05,3,1000,0,1000,0,0,91400,81500
BBOB_dim05_fid10_iid05,4,1000,0,1000,0,0,95573,81500
BBOB_dim05_fid10_iid05,5,1000,0,1000,0,0,91116,81500
BBOB_dim05_fid10_iid05,6,1000,0,1000,0,0,92820,81500
BBOB_dim05_fid10_iid05,7,1000,0,1000,0,0,89780,81500
BBOB_dim05_fid10_iid05,8,1000,0,1000,0,0,94751,81500
BBOB_dim05_fid10_iid05,9,1000,0,1000,0,0,87016,81500
BBOB_dim05_fid10_iid05,10,1000,0,1000,0,0,92857,81500
BBOB_dim05_fid11_iid05,1,1000,0,1000,0,0,46368,81500
BBOB_dim05_fid11_iid05,2,1000,0,1000,0,0,45056,81500
BBOB_dim05_fid11_iid05,3,1000,0,1000,0,0,45848,81500
BBOB_dim05_fid11_iid05,4,1000,0,1000,0,0,49155,81500
BBOB_dim05_fid11_iid05,5,1000,0,1000,0,0,45960,81500
BBOB_dim05_fid11_iid05,6,1000,0,1000,0,0,49686,81500
BBOB_dim05_fid11_iid05,7,1000,0,1000,0,0,46711,81500
BBOB_dim05_fid11_iid05,8,1000,0,1000,0,0,43537,81500
BBOB_dim05_fid11_iid05,9,1000,0,1000,0,0,48861,81500
BBOB_dim05_fid11_iid05,10,1000,0,1000,0,0,42735,81500
BBOB_dim05_fid12_iid05,1,1000,0,1000,0,0,62159,81500
BBOB_dim05_fid12_iid05,2,1000,0,1000,0,0,61354,81500
BBOB_dim05_fid12_iid05,3,1000,0,1000,0,0,61024,81500
BBOB_dim05_fid12_iid05,4,1000,0,1000,0,0,60327,81500
BBOB_dim05_fid12_iid05,5,1000,0,1000,0,0,61435,81500
BBOB_dim05_fid12_iid05,6,1000,0,1000,0,0,59407,81500
BBOB_dim05_fid12_iid05,7,1000,0,1000,0,0,59013,81500
BBOB_dim05_fid12_iid05,8,1000,0,1000,0,0,60132,81500
BBOB_dim05_fid12_iid05,9,1000,0,1000,0,0,61002,81500
BBOB_dim05_fid12_iid05,10,1000,0,1000,0,0,59584,81500
BBOB_dim05_fid13_iid05,1,1000,0,1000,0,0,162154,81500
BBOB_dim05_fid13_iid05,2,1000,0,1000,0,0,155652,81500
BBOB_dim05_fid13_iid05,3,1000,0,1000,0,0,152023,81500
BBOB_dim05_fid13_iid05,4,1000,0,1000,0,0,161541,81500
BBOB_dim05_fid13_iid05,5,1000,0,1000,0,0,159779,81500
BBOB_dim05_fid13_iid05,6,1000,0,1000,0,0,165269,81500
BBOB_dim05_fid13_iid05,7,1000,0,1000,0,0,160025,81500
BBOB_dim05_fid13_iid05,8,1000,0,1000,0,0,159446,81500
BBOB_dim05_fid13_iid05,9,1000,0,1000,0,0,158559,81500
BBOB_dim05_fid13_iid05,10,1000,0,1000,0,0,161447,81500
BBOB_dim05_fid14_iid05,1,1000,0,1000,0,0,177754,81500
BBOB_dim05_fid14_iid05,2,1000,0,1000,0,0,182863,81500
BBOB_dim05_fid14_iid05,3,1000,0,1000,0,0,176764,81500
BBOB_dim05_fid14_iid05,4,1000,0,1000,0,0,179097,81500
BBOB_dim05_fid14_iid05,5,1000,0,1000,0,0,182870,81500
BBOB_dim05_fid14_iid05,6,1000,0,1000,0,0,181010,81500
BBOB_dim05_fid14_iid05,7,1000,0,1000,0,0,180366,81500
BBOB_dim05_fid14_iid05,8,1000,0,1000,0,0,179222,81500
BBOB_dim05_fid14_iid05,9,1000,0,1000,0,0,179009,81500
BBOB_dim05_fid14_iid05,10,1000,0,1000,0,0,185633,81500
BBOB_dim05_fid15_iid05,1,1000,0,1000,0,0,128981,81500
BBOB_dim05_fid15_iid05,2,1000,0,1000,0,0,127918,81500
BBOB_dim05_fid15_iid05,3,1000,0,1000,0,0,127908,81500
BBOB_dim05_fid15_iid05,4,1000,0,1000,0,0,130049,81500
BBOB_dim05_fid15_iid05,5,1000,0,1000,0,0,133395,81500
BBOB_dim05_fid15_iid05,6,1000,0,1000,0,0,129767,81500
BBOB_dim05_fid15_iid05,7,1000,0,1000,0,0,123280,81500
BBOB_dim05_fid15_iid05,8,1000,0,1000,0,0,127486,81500
BBOB_dim05_fid15_iid05,9,1000,0,1000,0,0,127390,81500
BBOB_dim05_fid15_iid05,10,1000,0,1000,0,0,125674,81500
BBOB_dim05_fid16_iid05,1,1000,0,1000,0,0,136147,81500
BBOB_dim05_fid16_iid05,2,1000,0,1000,0,0,137229,81500
BBOB_dim05_fid16_iid05,3,1000,0,1000,0,0,139432,81500
BBOB_dim05_fid16_iid05,4,1000,0,1000,0,0,139831,81500
BBOB_dim05_fid16_iid05,5,1000,0,1000,0,0,135146,81500
BBOB_dim05_fid16_iid05,6,1000,0,1000,0,0,143460,81500
BBOB_dim05_fid16_iid05,7,1000,0,1000,0,0,144637,81500
BBOB_dim05_fid16_iid05,8,1000,0,1000,0,0,142572,81500
BBOB_dim05_fid16_iid05,9,1000,0,1000,0,0,142432,81500
BBOB_dim05_fid16_iid05,10,1000,0,1000,0,0,134286,81500
BBOB_dim05_fid17_iid05,1,1000,0,1000,0,0,81847,81500
BBOB_dim05_fid17_iid05,2,1000,0,1000,0,0,81977,81500
BBOB_dim05_fid17_iid05,3,1000,0,1000,0,0,79034,81500
BBOB_dim05_fid17_iid05,4,1000,0,1000,0,0,78635,81500
BBOB_dim05_fid17_iid05,5,1000,0,1000,0,0,79867,81500
BBOB_dim05_fid17_iid05,6,1000,0,1000,0,0,80870,81500
BBOB_dim05_fid17_iid05,7,1000,0,1000,0,0,82609,81500
BBOB_dim05_fid17_iid05,8,1000,0,1000,0,0,87997,81500
BBOB_dim05_fid17_iid05,9,1000,0,1000,0,0,76354,81500
BBOB_dim05_fid17_iid05,10,1000,0,1000,0,0,77348,81500
BBOB_dim05_fid18_iid05,1,1000,0,1000,0,0,82931,81500
BBOB_dim05_fid18_iid05,2,1000,0,1000,0,0,80560,81500
BBOB_dim05_fid18_iid05,3,1000,0,1000,0,0,77983,81500
BBOB_dim05_fid18_iid05,4,1000,0,1000,0,0,82045,81500
BBOB_dim05_fid18_iid05,5,1000,0,1000,0,0,75728,81500
BBOB_dim05_fid18_iid05,6,1000,0,1000,0,0,75518,81500
BBOB_dim05_fid18_iid05,7,1000,0,1000,0,0,78469,81500
BBOB_dim05_fid18_iid05,8,1000,0,1000,0,0,81173,81500
BBOB_dim05_fid18_iid05,9,1000,0,1000,0,0,83512,81500
BBOB_dim05_fid18_iid05,10,1000,0,1000,0,0,79314,81500
BBOB_dim05_fid19_iid05,1,1000,0,1000,0,0,103996,81500
BBOB_dim05_fid19_iid05,2,1000,0,1000,0,0,104699,81500
BBOB_dim05_fid19_iid05,3,1000,0,1000,0,0,102775,81500
BBOB_dim05_fid19_iid05,4,1000,0,1000,0,0,105010,81500
BBOB_dim05_fid19_iid05,5,1000,0,1000,0,0,101568,81500
BBOB_dim05_fid19_iid05,6,1000,0,1000,0,0,103340,81500
BBOB_dim05_fid19_iid05,7,1000,0,1000,0,0,106255,81500
BBOB_dim05_fid19_iid05,8,1000,0,1000,0,0,104916,81500
BBOB_dim05_fid19_iid05,9,1000,0,1000,0,0,104577,81500
BBOB_dim05_fid19_iid05,10,1000,0,1000,0,0,105941,81500
BBOB_dim05_fid20_iid05,1,1000,0,1000,0,0,79139,81500
BBOB_dim05_fid20_iid05,2,1000,0,1000,0,0,79241,81500
BBOB_dim05_fid20_iid05,3,1000,0,1000,0,0,75052,81500
BBOB_dim05_fid20_iid05,4,1000,0,1000,0,0,77566,81500
BBOB_dim05_fid20_iid05,5,1000,0,1000,0,0,76182,81500
BBOB_dim05_fid20_iid05,6,1000,0,1000,0,0,78943,81500
BBOB_dim05_fid20_iid05,7,1000,0,1000,0,0,79137,81500
BBOB_dim05_fid20_iid05,8,1000,0,1000,0,0,78424,81500
BBOB_dim05_fid20_iid05,9,1000,0,1000,0,0,77673,81500
BBOB_dim05_fid20_iid05,10,1000,0,1000,0,0,78621,81500
BBOB_dim05_fid21_iid05,1,1000,0,1000,0,0,93502,81500
BBOB_dim05_fid21_iid05,2,1000,0,1000,0,0,95781,81500
BBOB_dim05_fid21_iid05,3,1000,0,1000,0,0,93477,81500
BBOB_dim05_fid21_iid05,4,1000,0,1000,0,0,93097,81500
BBOB_dim05_fid21_iid05,5,1000,0,1000,0,0,91124,81500
BBOB_dim05_fid21_iid05,6,1000,0,1000,0,0,93049,81500
BBOB_dim05_fid21_iid05,7,1000,0,1000,0,0,94273,81500
BBOB_dim05_fid21_iid05,8,1000,0,1000,0,0,97407,81500
BBOB_dim05_fid21_iid05,9,1000,0,1000,0,0,93108,81500
BBOB_dim05_fid21_iid05,10,1000,0,1000,0,0,92183,81500
BBOB_dim05_fid22_iid05,1,1000,0,1000,0,0,102814,81500
BBOB_dim05_fid22_iid05,2,1000,0,1000,0,0,101208,81500
BBOB_dim05_fid22_iid05,3,1000,0,1000,0,0,104802,81500
BBOB_dim05_fid22_iid05,4,1000,0,1000,0,0,102836,81500
BBOB_dim05_fid22_iid05,5,1000,0,1000,0,0,103440,81500
BBOB_dim05_fid22_iid05,6,1000,0,1000,0,0,103498,81500
BBOB_dim05_fid22_iid05,7,1000,0,1000,0,0,106955,81500
BBOB_dim05_fid22_iid05,8,1000,0,1000,0,0,103034,81500
BBOB_dim05_fid22_iid05,9,1000,0,1000,0,0,106795,81500
BBOB_dim05_fid22_iid05,10,1000,0,1000,0,0,101270,81500
BBOB_dim05_fid23_iid05,1,1000,0,1000,0,0,108992,81500
BBOB_dim05_fid23_iid05,2,1000,0,1000,0,0,111112,81500
BBOB_dim05_fid23_iid05,3,1000,0,1000,0,0,105963,81500
BBOB_dim05_fid23_iid05,4,1000,0,1000,0,0,107061,81500
BBOB_dim05_fid23_iid05,5,1000,0,1000,0,0,107536,81500
BBOB_dim05_fid23_iid05,6,1000,0,1000,0,0,105637,81500
BBOB_dim05_fid23_iid05,7,1000,0,1000,0,0,108630,81500
BBOB_dim05_fid23_iid05,8,1000,0,1000,0,0,106255,81500
BBOB_dim05_fid23_iid05,9,1000,0,1000,0,0,105714,81500
BBOB_dim05_fid23_iid05,10,1000,0,1000,0,0,107999,81500
BBOB_dim05_fid24_iid05,1,1000,0,1000,0,0,134641,81500
BBOB_dim05_fid24_iid05,2,1000,0,1000,0,0,132581,81500
BBOB_dim05_fid24_iid05,3,1000,0,1000,0,0,136079,81500
BBOB_dim05_fid24_iid05,4,1000,0,1000,0,0,142316,81500
BBOB_dim05_fid24_iid05,5,1000,0,1000,0,0,134017,81500
BBOB_dim05_fid24_iid05,6,1000,0,1000,0,0,132172,81500
BBOB_dim05_fid24_iid05,7,1000,0,1000,0,0,137988,81500
BBOB_dim05_fid24_iid05,8,1000,0,1000,0,0,130976,81500
BBOB_dim05_fid24_iid05,9,1000,0,1000,0,0,141161,81500
BBOB_dim05_fid24_iid05,10,1000,0,1000,0,0,132838,81500
BBOB_dim05_fid01_iid06,1,1000,0,1000,0,0,93269,81500
BBOB_dim05_fid01_iid06,2,1000,0,1000,0,0,95795,81500
BBOB_dim05_fid01_iid06,3,1000,0,1000,0,0,95585,81500
BBOB_dim05_fid01_iid06,4,1000,0,1000,0,0,96719,81500
BBOB_dim05_fid01_iid06,5,1000,0,1000,0,0,92519,81500
BBOB_dim05_fid01_iid06,6,1000,0,1000,0,0,95339,81500
BBOB_dim05_fid01_iid06,7,1000,0,1000,0,0,94977,81500
BBOB_dim05_fid01_iid06,8,1000,0,1000,0,0,95339,81500
BBOB_dim05_fid01_iid06,9,1000,0,1000,0,0,94549,81500
BBOB_dim05_fid01_iid06,10,1000,0,1000,0,0,95965,81500
BBOB_dim05_fid02_iid06,1,1000,0,1000,0,0,92953,81500
BBOB_dim05_fid02_iid06,2,1000,0,1000,0,0,97549,81500
BBOB_dim05_fid02_iid06,3,1000,0,1000,0,0,94403,81500
BBOB_dim05_fid02_iid06,4,1000,0,1000,0,0,93391,81500
BBOB_dim05_fid02_iid06,5,1000,0,1000,0,0,97637,81500
BBOB_dim05_fid02_iid06,6,1000,0,1000,0,0,96078,81500
BBOB_dim05_fid02_iid06,7,1000,0,1000,0,0,92825,81500
BBOB_dim05_fid02_iid06,8,1000,0,1000,0,0,92317,81500
BBOB_dim05_fid02_iid06,9,1000,0,1000,0,0,100323,81500
BBOB_dim05_fid02_iid06,10,1000,0,1000,0,0,96681,81500
BBOB_dim05_fid03_iid06,1,1000,0,1000,0,0,146238,81500
BBOB_dim05_fid03_iid06,2,1000,0,1000,0,0,143111,81500
BBOB_dim05_fid03_iid06,3,1000,0,1000,0,0,143655,81500
BBOB_dim05_fid03_iid06,4,1000,0,1000,0,0,145964,81500
BBOB_dim05_fid03_iid06,5,1000,0,1000,0,0,146410,81500
BBOB_dim05_fid03_iid06,6,1000,0,1000,0,0,153121,81500
BBOB_dim05_fid03_iid06,7,1000,0,1000,0,0,148659,81500
BBOB_dim05_fid03_iid06,8,1000,0,1000,0,0,138887,81500
BBOB_dim05_fid03_iid06,9,1000,0,1000,0,0,142939,81500
BBOB_dim05_fid03_iid06,10,1000,0,1000,0,0,149568,81500
BBOB_dim05_fid04_iid06,1,1000,0,1000,0,0,139216,81500
BBOB_dim05_fid04_iid06,2,1000,0,1000,0,0,147255,81500
BBOB_dim05_fid04_iid06,3,1000,0,1000,0,0,134174,81500
BBOB_dim05_fid04_iid06,4,1000,0,1000,0,0,141455,81500
BBOB_dim05_fid04_iid06,5,1000,0,1000,0,0,141166,81500
BBOB_dim05_fid04_iid06,6,1000,0,1000,0,0,144185,81500
BBOB_dim05_fid04_iid06,7,1000,0,1000,0,0,143589,81500
BBOB_dim05_fid04_iid06,8,1000,0,1000,0,0,137579,81500
BBOB_dim05_fid04_iid06,9,1000,0,1000,0,0,143060,81500
BBOB_dim05_fid04_iid06,10,1000,0,1000,0,0,140695,81500
BBOB_dim05_fid05_iid06,1,1000,0,1000,0,0,22122,81500
BBOB_dim05_fid05_iid06,2,1000,0,1000,0,0,21792,81500
BBOB_dim05_fid05_iid06,3,1000,0,1000,0,0,22192,81500
BBOB_dim05_fid05_iid06,4,1000,0,1000,0,0,21594,81500
BBOB_dim05_fid05_iid06,5,1000,0,1000,0,0,22178,81500
BBOB_dim05_fid05_iid06,6,1000,0,1000,0,0,21958,81500
BBOB_dim05_fid05_iid06,7,1000,0,1000,0,0,22068,81500
BBOB_dim05_fid05_iid06,8,1000,0,1000,0,0,21852,81500
BBOB_dim05_fid05_iid06,9,1000,0,1000,0,0,22320,81500
BBOB_dim05_fid05_iid06,10,1000,0,1000,0,0,22174,81500
BBOB_dim05_fid06_iid06,1,1000,0,1000,0,0,113813,81500
BBOB_dim05_fid06_iid06,2,1000,0,1000,0,0,115965,81500
BBOB_dim05_fid06_iid06,3,1000,0,1000,0,0,114500,81500
BBOB_dim05_fid06_iid06,4,1000,0,1000,0,0,115233,81500
BBOB_dim05_fid06_iid06,5,1000,0,1000,0,0,117327,81500
BBOB_dim05_fid06_iid06,6,1000,0,1000,0,0,115696,81500
BBOB_dim05_fid06_iid06,7,1000,0,1000,0,0,113555,81500
BBOB_dim05_fid06_iid06,8,1000,0,1000,0,0,114268,81500
BBOB_dim05_fid06_iid06,9,1000,0,1000,0,0,113967,81500
BBOB_dim05_fid06_iid06,10,1000,0,1000,0,0,112432,81500
BBOB_dim05_fid07_iid06,1,1000,0,1000,0,0,37257,66546
BBOB_dim05_fid07_iid06,2,1000,0,1000,0,0,32471,66530
BBOB_dim05_fid07_iid06,3,1000,0,1000,0,0,32045,66532
BBOB_dim05_fid07_iid06,4,1000,0,1000,0,0,35686,66500
BBOB_dim05_fid07_iid06,5,1000,0,1000,0,0,38545,66528
BBOB_dim05_fid07_iid06,6,1000,0,1000,0,0,38733,66526
BBOB_dim05_fid07_iid06,7,1000,0,1000,0,0,35848,66540
BBOB_dim05_fid07_iid06,8,1000,0,1000,0,0,36607,66652
BBOB_dim05_fid07_iid06,9,1000,0,1000,0,0,42046,66518
BBOB_dim05_fid07_iid06,10,1000,0,1000,0,0,40941,66522
BBOB_dim05_fid08_iid06,1,1000,0,1000,0,0,103505,81500
BBOB_dim05_fid08_iid06,2,1000,0,1000,0,0,115716,81500
BBOB_dim05_fid08_iid06,3,1000,0,1000,0,0,113431,81500
BBOB_dim05_fid08_iid06,4,1000,0,1000,0,0,109713,81500
BBOB_dim05_fid08_iid06,5,1000,0,1000,0,0,106472,81500
BBOB_dim05_fid08_iid06,6,1000,0,1000,0,0,112160,81500
BBOB_dim05_fid08_iid06,7,1000,0,1000,0,0,111275,81500
BBOB_dim05_fid08_iid06,8,1000,0,1000,0,0,108587,81500
BBOB_dim05_fid08_iid06,9,1000,0,1000,0,0,104212,81500
BBOB_dim05_fid08_iid06,10,1000,0,1000,0,0,111675,81500
BBOB_dim05_fid09_iid06,1,1000,0,1000,0,0,150956,81500
BBOB_dim05_fid09_iid06,2,1000,0,1000,0,0,139446,81500
BBOB_dim05_fid09_iid06,3,1000,0,1000,0,0,150629,81500
BBOB_dim05_fid09_iid06,4,1000,0,1000,0,0,143462,81500
BBOB_dim05_fid09_iid06,5,1000,0,1000,0,0,144150,81500
BBOB_dim05_fid09_iid06,6,1000,0,1000,0,0,148589,81500
BBOB_dim05_fid09_iid06,7,1000,0,1000,0,0,148148,81500
BBOB_dim05_fid09_iid06,8,1000,0,1000,0,0,147662,81500
BBOB_dim05_fid09_iid06,9,1000,0,1000,0,0,144646,81500
BBOB_dim05_fid09_iid06,10,1000,0,1000,0,0,141852,81500
BBOB_dim05_fid10_iid06,1,1000,0,1000,0,0,104197,81500
BBOB_dim05_fid10_iid06,2,1000,0,1000,0,0,104771,81500
BBOB_dim05_fid10_iid06,3,1000,0,1000,0,0,102147,81500
BBOB_dim05_fid10_iid06,4,1000,0,1000,0,0,101072,81500
BBOB_dim05_fid10_iid06,5,1000,0,1000,0,0,99755,81500
BBOB_dim05_fid10_iid06,6,1000,0,1000,0,0,101706,81500
BBOB_dim05_fid10_iid06,7,1000,0,1000,0,0,100359,81500
BBOB_dim05_fid10_iid06,8,1000,0,1000,0,0,103419,81500
BBOB_dim05_fid10_iid06,9,1000,0,1000,0,0,102689,81500
BBOB_dim05_fid10_iid06,10,1000,0,1000,0,0,95811,81500
BBOB_dim05_fid11_iid06,1,1000,0,1000,0,0,53538,81500
BBOB_dim05_fid11_iid06,2,1000,0,1000,0,0,42235,81500
BBOB_dim05_fid11_iid06,3,1000,0,1000,0,0,49026,81500
BBOB_dim05_fid11_iid06,4,1000,0,1000,0,0,48005,81500
BBOB_dim05_fid11_iid06,5,1000,0,1000,0,0,47799,81500
BBOB_dim05_fid11_iid06,6,1000,0,1000,0,0,48824,81500
BBOB_dim05_fid11_iid06,7,1000,0,1000,0,0,48641,81500
BBOB_dim05_fid11_iid06,8,1000,0,1000,0,0,47128,81500
BBOB_dim05_fid11_iid06,9,1000,0,1000,0,0,46088,81500
BBOB_dim05_fid11_iid06,10,1000,0,1000,0,0,46943,81500
BBOB_dim05_fid12_iid06,1,1000,0,1000,0,0,60956,81500
BBOB_dim05_fid12_iid06,2,1000,0,1000,0,0,59991,81500
BBOB_dim05_fid12_iid06,3,1000,0,1000,0,0,60319,81500
BBOB_dim05_fid12_iid06,4,1000,0,1000,0,0,59916,81500
BBOB_dim05_fid12_iid06,5,1000,0,1000,0,0,57783,81500
BBOB_dim05_fid12_iid06,6,1000,0,1000,0,0,60310,81500
BBOB_dim05_fid12_iid06,7,1000,0,1000,0,0,59673,81500
BBOB_dim05_fid12_iid06,8,1000,0,1000,0,0,59576,81500
BBOB_dim05_fid12_iid06,9,1000,0,1000,0,0,59568,81500
BBOB_dim05_fid12_iid06,10,1000,0,1000,0,0,59365,81500
BBOB_dim05_fid13_iid06,1,1000,0,1000,0,0,169148,81500
BBOB_dim05_fid13_iid06,2,1000,0,1000,0,0,157060,81500
BBOB_dim05_fid13_iid06,3,1000,0,1000,0,0,173363,81500
BBOB_dim05_fid13_iid06,4,1000,0,1000,0,0,164827,81500
BBOB_dim05_fid13_iid06,5,1000,0,1000,0,0,160646,81500
BBOB_dim05_fid13_iid06,6,1000,0,1000,0,0,163923,81500
BBOB_dim05_fid13_iid06,7,1000,0,1000,0,0,164377,81500
BBOB_dim05_fid13_iid06,8,1000,0,1000,0,0,168425,81500
BBOB_dim05_fid13_iid06,9,1000,0,1000,0,0,162978,81500
BBOB_dim05_fid13_iid06,10,1000,0,1000,0,0,166120,81500
BBOB_dim05_fid14_iid06,1,1000,0,1000,0,0,163130,81500
BBOB_dim05_fid14_iid06,2,1000,0,1000,0,0,163906,81500
BBOB_dim05_fid14_iid06,3,1000,0,1000,0,0,162248,81500
BBOB_dim05_fid14_iid06,4,1000,0,1000,0,0,171953,81500
BBOB_dim05_fid14_iid06,5,1000,0,1000,0,0,167221,81500
BBOB_dim05_fid14_iid06,6,1000,0,1000,0,0,165208,81500
BBOB_dim05_fid14_iid06,7,1000,0,1000,0,0,166022,81500
BBOB_dim05_fid14_iid06,8,1000,0,1000,0,0,162875,81500
BBOB_dim05_fid14_iid06,9,1000,0,1000,0,0,164217,81500
BBOB_dim05_fid14_iid06,10,1000,0,1000,0,0,166868,81500
BBOB_dim05_fid15_iid06,1,1000,0,1000,0,0,130607,81500
BBOB_dim05_fid15_iid06,2,1000,0,1000,0,0,131213,81500
BBOB_dim05_fid15_iid06,3,1000,0,1000,0,0,135664,81500
BBOB_dim05_fid15_iid06,4,1000,0,1000,0,0,132131,81500
BBOB_dim05_fid15_iid06,5,1000,0,1000,0,0,134529,81500
BBOB_dim05_fid15_iid06,6,1000,0,1000,0,0,135668,81500
BBOB_dim05_fid15_iid06,7,1000,0,1000,0,0,133009,81500
BBOB_dim05_fid15_iid06,8,1000,0,1000,0,0,132737,81500
BBOB_dim05_fid15_iid06,9,1000,0,1000,0,0,130407,81500
BBOB_dim05_fid15_iid06,10,1000,0,1000,0,0,129450,81500
BBOB_dim05_fid16_iid06,1,1000,0,1000,0,0,137034,81500
BBOB_dim05_fid16_iid06,2,1000,0,1000,0,0,131391,81500
BBOB_dim05_fid16_iid06,3,1000,0,1000,0,0,137761,81500
BBOB_dim05_fid16_iid06,4,1000,0,1000,0,0,129854,81500
BBOB_dim05_fid16_iid06,5,1000,0,1000,0,0,133530,81500
BBOB_dim05_fid16_iid06,6,1000,0,1000,0,0,137182,81500
BBOB_dim05_fid16_iid06,7,1000,0,1000,0,0,130002,81500
BBOB_dim05_fid16_iid06,8,1000,0,1000,0,0,134401,81500
BBOB_dim05_fid16_iid06,9,1000,0,1000,0,0,137276,81500
BBOB_dim05_fid16_iid06,10,1000,0,1000,0,0,138511,81500
BBOB_dim05_fid17_iid06,1,1000,0,1000,0,0,95831,81500
BBOB_dim05_fid17_iid06,2,1000,0,1000,0,0,89752,81500
BBOB_dim05_fid17_iid06,3,1000,0,1000,0,0,92532,81500
BBOB_dim05_fid17_iid06,4,1000,0,1000,0,0,83580,81500
BBOB_dim05_fid17_iid06,5,1000,0,1000,0,0,85454,81500
BBOB_dim05_fid17_iid06,6,1000,0,1000,0,0,89782,81500
BBOB_dim05_fid17_iid06,7,1000,0,1000,0,0,85660,81500
BBOB_dim05_fid17_iid06,8,1000,0,1000,0,0,91597,81500
BBOB_dim05_fid17_iid06,9,1000,0,1000,0,0,88373,81500
BBOB_dim05_fid17_iid06,10,1000,0,1000,0,0,91705,81500
BBOB_dim05_fid18_iid06,1,1000,0,1000,0,0,86066,81500
BBOB_dim05_fid18_iid06,2,1000,0,1000,0,0,85371,81500
BBOB_dim05_fid18_iid06,3,1000,0,1000,0,0,89757,81500
BBOB_dim05_fid18_iid06,4,1000,0,1000,0,0,82809,81500
BBOB_dim05_fid18_iid06,5,1000,0,1000,0,0,87345,81500
BBOB_dim05_fid18_iid06,6,1000,0,1000,0,0,89661,81500
BBOB_dim05_fid18_iid06,7,1000,0,1000,0,0,82705,81500
BBOB_dim05_fid18_iid06,8,1000,0,1000,0,0,78712,81500
BBOB_dim05_fid18_iid06,9,1000,0,1000,0,0,86477,81500
BBOB_dim05_fid18_iid06,10,1000,0,1000,0,0,88971,81500
BBOB_dim05_fid19_iid06,1,1000,0,1000,0,0,108386,81500
BBOB_dim05_fid19_iid06,2,1000,0,1000,0,0,112359,81500
BBOB_dim05_fid19_iid06,3,1000,0,1000,0,0,111437,81500
BBOB_dim05_fid19_iid06,4,1000,0,1000,0,0,108268,81500
BBOB_dim05_fid19_iid06,5,1000,0,1000,0,0,112220,81500
BBOB_dim05_fid19_iid06,6,1000,0,1000,0,0,111116,81500
BBOB_dim05_fid19_iid06,7,1000,0,1000,0,0,112447,81500
BBOB_dim05_fid19_iid06,8,1000,0,1000,0,0,109588,81500
BBOB_dim05_fid19_iid06,9,1000,0,1000,0,0,108293,81500
BBOB_dim05_fid19_iid06,10,1000,0,1000,0,0,108188,81500
BBOB_dim05_fid20_iid06,1,1000,0,1000,0,0,72817,81500
BBOB_dim05_fid20_iid06,2,1000,0,1000,0,0,72583,81500
BBOB_dim05_fid20_iid06,3,1000,0,1000,0,0,75804,81500
BBOB_dim05_fid20_iid06,4,1000,0,1000,0,0,74373,81500
BBOB_dim05_fid20_iid06,5,1000,0,1000,0,0,77373,81500
BBOB_dim05_fid20_iid06,6,1000,0,1000,0,0,72369,81500
BBOB_dim05_fid20_iid06,7,1000,0,1000,0,0,77492,81500
BBOB_dim05_fid20_iid06,8,1000,0,1000,0,0,75922,81500
BBOB_dim05_fid20_iid06,9,1000,0,1000,0,0,76666,81500
BBOB_dim05_fid20_iid06,10,1000,0,1000,0,0,74034,81500
BBOB_dim05_fid21_iid06,1,1000,0,1000,0,0,91476,81500
BBOB_dim05_fid21_iid06,2,1000,0,1000,0,0,87314,81500
BBOB_dim05_fid21_iid06,3,1000,0,1000,0,0,90587,81500
BBOB_dim05_fid21_iid06,4,1000,0,1000,0,0,88201,81500
BBOB_dim05_fid21_iid06,5,1000,0,1000,0,0,89596,81500
BBOB_dim05_fid21_iid06,6,1000,0,1000,0,0,88293,81500
