@relation Feature_Runstatus_BBOB_2013_Master_Thesis

@attribute instance_id string
@attribute repetition numeric
@attribute initial_design {ok,timeout,memout,presolved,crash,other,unknown}
@attribute meta {ok,timeout,memout,presolved,crash,other,unknown}
@attribute convexity {ok,timeout,memout,presolved,crash,other,unknown}
@attribute y_distr {ok,timeout,memout,presolved,crash,other,unknown}
@attribute levelset {ok,timeout,memout,presolved,crash,other,unknown}
@attribute local_search {ok,timeout,memout,presolved,crash,other,unknown}
@attribute curvature {ok,timeout,memout,presolved,crash,other,unknown}

@data
BBOB_dim05_fid08_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid08_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid08_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid08_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid09_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid09_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid09_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid09_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid09_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid09_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid09_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid09_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid09_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid09_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid10_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid10_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid10_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid10_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid10_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid10_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid10_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid10_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid10_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid10_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid11_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid11_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid11_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid11_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid11_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid11_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid11_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid11_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid11_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid11_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid12_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid12_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid12_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid12_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid12_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid12_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid12_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid12_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid12_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid12_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid13_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid13_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid13_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid13_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid13_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid13_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid13_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid13_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid13_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid13_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid14_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid14_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid14_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid14_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid14_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid14_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid14_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid14_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid14_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid14_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid15_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid15_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid15_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid15_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid15_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid15_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid15_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid15_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid15_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid15_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid16_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid16_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid16_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid16_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid16_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid16_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid16_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid16_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid16_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid16_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid17_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid17_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid17_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid17_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid17_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid17_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid17_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid17_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid17_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid17_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid18_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid18_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid18_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid18_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid18_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid18_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid18_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid18_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid18_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid18_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid19_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid19_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid19_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid19_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid19_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid19_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid19_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid19_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid19_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid19_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid20_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid20_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid20_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid20_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid20_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid20_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid20_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid20_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid20_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid20_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid21_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid21_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid21_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid21_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid21_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid21_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid21_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid21_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid21_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid21_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid22_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid22_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid22_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid22_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid22_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid22_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid22_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid22_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid22_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid22_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid23_iid10,1,ok,ok,other,ok,ok,ok,ok
BBOB_dim05_fid23_iid10,2,ok,ok,other,ok,ok,ok,ok
BBOB_dim05_fid23_iid10,3,ok,ok,other,ok,ok,ok,ok
BBOB_dim05_fid23_iid10,4,ok,ok,other,ok,ok,ok,ok
BBOB_dim05_fid23_iid10,5,ok,ok,other,ok,ok,ok,ok
BBOB_dim05_fid23_iid10,6,ok,ok,other,ok,ok,ok,ok
BBOB_dim05_fid23_iid10,7,ok,ok,other,ok,ok,ok,ok
BBOB_dim05_fid23_iid10,8,ok,ok,other,ok,ok,ok,ok
BBOB_dim05_fid23_iid10,9,ok,ok,other,ok,ok,ok,ok
BBOB_dim05_fid23_iid10,10,ok,ok,other,ok,ok,ok,ok
BBOB_dim05_fid24_iid10,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid24_iid10,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid24_iid10,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid24_iid10,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid24_iid10,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid24_iid10,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid24_iid10,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid24_iid10,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid24_iid10,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim05_fid24_iid10,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid01_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid01_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid01_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid01_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid01_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid01_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid01_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid01_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid01_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid01_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid02_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid02_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid02_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid02_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid02_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid02_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid02_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid02_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid02_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid02_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid03_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid03_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid03_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid03_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid03_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid03_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid03_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid03_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid03_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid03_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid04_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid04_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid04_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid04_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid04_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid04_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid04_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid04_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid04_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid04_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid05_iid01,1,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid05_iid01,2,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid05_iid01,3,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid05_iid01,4,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid05_iid01,5,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid05_iid01,6,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid05_iid01,7,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid05_iid01,8,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid05_iid01,9,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid05_iid01,10,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid06_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid06_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid06_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid06_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid06_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid06_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid06_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid06_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid06_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid06_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid07_iid01,1,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid07_iid01,2,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid07_iid01,3,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid07_iid01,4,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid07_iid01,5,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid07_iid01,6,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid07_iid01,7,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid07_iid01,8,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid07_iid01,9,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid07_iid01,10,ok,ok,ok,ok,ok,ok,other
BBOB_dim10_fid08_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid08_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid08_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid08_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid08_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid08_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid08_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid08_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid08_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid08_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid09_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid09_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid09_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid09_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid09_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid09_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid09_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid09_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid09_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid09_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid10_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid10_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid10_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid10_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid10_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid10_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid10_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid10_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid10_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid10_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid11_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid11_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid11_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid11_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid11_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid11_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid11_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid11_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid11_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid11_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid12_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid12_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid12_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid12_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid12_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid12_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid12_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid12_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid12_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid12_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid13_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid13_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid13_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid13_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid13_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid13_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid13_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid13_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid13_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid13_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid14_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid14_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid14_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid14_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid14_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid14_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid14_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid14_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid14_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid14_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid15_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid15_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid15_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid15_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid15_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid15_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid15_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid15_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid15_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid15_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid16_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid16_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid16_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid16_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid16_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid16_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid16_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid16_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid16_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid16_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid17_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid17_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid17_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid17_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid17_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid17_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid17_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid17_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid17_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid17_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid18_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid18_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid18_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid18_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid18_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid18_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid18_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid18_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim10_fid18_iid01,9,ok,ok,ok,ok,ok,ok,ok
